episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
49,1000,26512.53802,461.5008,0.81568,8,0.0,0.01676,0.0,0.10667,0.87657,4.0,0.13326,0.10293,0.03034,0.86674,1.0,0,200,10,4,1013.1307,767.00617,11.977
50,1000,26979.53882,467.0008,0.82457,9,0.01009,0.01926,0.0,0.13024,0.8505,7.0,0.14347,0.10707,0.0364,0.85653,1.0,0,200,10,6,1083.7769,903.16184,11.02384
51,1000,27452.53962,473.0008,0.82721,9,0.61689,0.02373,0.0,0.17377,0.8025,5.0,0.15856,0.12685,0.03171,0.84144,1.0,0,199,8,3,1009.72899,1246.62993,16.91633
52,1000,27929.04042,476.5008,0.87677,7,0.0,0.02706,0.0,0.26656,0.70638,8.0,0.16055,0.12067,0.03987,0.83945,1.0,0,200,12,7,1011.55818,377.79382,15.02043
53,1000,28416.04122,487.0008,0.87451,8,0.02022,0.01228,0.0,0.16691,0.82081,4.0,0.17864,0.13347,0.04517,0.82135,1.0,0,200,13,8,1065.8752,1312.88024,13.03257
54,1000,28891.54201,475.5008,0.82722,11,0.02384,0.02559,0.0,0.28781,0.6866,7.0,0.15878,0.12093,0.03785,0.84122,1.0,0,200,11,6,1139.53692,433.80583,13.02415
55,1000,29321.04281,429.5008,0.82564,4,0.14638,0.00645,0.0,0.18989,0.80367,3.0,0.06868,0.05239,0.0163,0.93131,1.0,0,200,3,2,1037.62856,3609.0133,13.9739
56,1000,29839.04361,518.0008,0.82717,14,0.0,0.02769,0.0,0.15074,0.82158,10.0,0.2278,0.17374,0.05405,0.7722,1.0,0,200,18,10,1051.97157,558.8707,12.03746
57,1000,30249.54441,410.5008,0.82086,2,0.0,0.00198,0.0,0.12653,0.87149,1.0,0.02558,0.01827,0.00731,0.97442,1.0,0,200,2,1,1004.21008,15193.55641,12.00127
58,1000,30788.54521,539.0008,0.84517,18,0.30135,0.0316,0.0,0.1382,0.83021,11.0,0.2616,0.20408,0.05751,0.7384,1.0,0,199,18,9,1013.70334,461.33515,15.93223
59,1000,31215.54601,427.0008,0.86364,3,0.0,0.00916,0.0,0.12061,0.87023,3.0,0.06323,0.04684,0.01639,0.93677,1.0,0,200,4,3,1262.40066,2571.55425,14.01072
60,1000,31765.54681,550.0008,0.8619,14,0.09231,0.01276,0.0,0.08855,0.89868,11.0,0.27636,0.20909,0.06727,0.72364,1.0,0,199,22,13,1028.56583,2605.60998,12.05525
61,1000,32176.04761,410.5008,0.84087,2,0.0,0.00141,0.0,0.24217,0.75642,1.0,0.02558,0.01827,0.00731,0.97442,1.0,0,200,2,1,1004.15054,26023.51373,12.00093
62,1000,32686.04841,510.0008,0.84441,12,0.0,0.02575,0.0,0.23818,0.73607,6.0,0.21569,0.16667,0.04902,0.78431,1.0,0,200,17,8,1037.94858,728.39894,12.99825
63,1000,33113.04921,427.0008,0.81387,4,0.0,0.01295,0.0,0.16192,0.82514,3.0,0.06323,0.04684,0.01639,0.93677,1.0,0,200,4,3,1081.79214,678.35998,11.01459
64,1000,33596.05001,483.0008,0.82109,8,0.01188,0.02141,0.0,0.22999,0.7486,6.0,0.17184,0.13458,0.03727,0.82816,1.0,0,200,12,5,1174.2399,505.47212,13.97363
65,1000,34045.55081,449.5008,0.83819,6,0.01434,0.01243,0.0,0.15822,0.82935,5.0,0.11012,0.08343,0.0267,0.88988,1.0,0,200,7,4,1017.34647,5353.54675,14.00285
