episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
123,1000,83614.09106,439.83413,0.58963,12,0.56923,0.04153,0.0,0.14135,0.81712,3.0,0.09511,0.04737,0.04775,0.90489,1.0,0,199,10,7,1008.53695,406.53558,16.99834
124,1000,84156.59183,542.50076,1.52252,74,23.18833,0.28873,0.0,0.12711,0.58416,48.0,0.39539,0.22581,0.16959,0.60461,1.0,0,164,2,18,621.88516,23.13536,54.88922
125,1000,84659.75927,503.16744,1.73881,49,15.97008,0.25157,0.0,0.16269,0.58574,40.0,0.30838,0.16727,0.14111,0.69162,1.0,0,174,3,19,516.71689,22.56743,68.94302
126,1000,85287.59338,627.83411,1.69713,70,12.6196,0.14325,0.0,0.17761,0.67915,32.0,0.45845,0.23228,0.22617,0.54154,1.0,0,170,36,54,822.58953,73.9952,49.03151
127,1000,85891.26082,603.66743,1.70129,90,25.64836,0.30245,0.0,0.13804,0.55951,55.0,0.48978,0.26781,0.22198,0.51021,1.0,0,154,19,36,675.80569,33.07716,74.89833
128,1000,86515.76159,624.50078,1.86517,73,17.33791,0.21157,0.0,0.19982,0.58861,47.0,0.45877,0.23619,0.22258,0.54123,1.0,0,169,34,50,798.26087,51.0427,64.06696
129,1000,87160.26236,644.50077,1.99062,80,19.92244,0.22999,0.0,0.14963,0.62038,44.0,0.48177,0.25213,0.22964,0.51823,1.0,0,167,34,50,849.95507,38.80734,62.00362
130,1000,87797.9298,637.66744,1.82899,88,25.00816,0.2199,0.0,0.23913,0.54096,57.0,0.50131,0.26921,0.2321,0.49869,1.0,0,159,33,45,833.80153,40.77563,74.95126
131,1000,88456.59723,658.66743,1.95146,85,27.97602,0.31806,0.0,0.16082,0.52112,60.0,0.52024,0.27581,0.24443,0.47976,1.0,0,158,35,52,805.17954,27.89558,79.98022
132,1000,89095.09801,638.50077,1.97071,79,20.22272,0.24945,0.0,0.1879,0.56266,42.0,0.48003,0.24667,0.23336,0.51997,1.0,0,166,37,53,895.04087,39.06645,70.03516
133,1000,89757.09878,662.00077,1.80968,82,24.88392,0.24559,0.0,0.28729,0.46712,49.0,0.49245,0.2568,0.23565,0.50755,1.0,0,168,42,54,867.96398,32.8083,64.02454
134,1000,90392.93288,635.8341,1.82624,80,24.13506,0.28086,0.0,0.17103,0.54812,51.0,0.47785,0.25295,0.2249,0.52215,1.0,0,166,30,46,749.29642,30.12828,68.97202
135,1000,91102.76697,709.83409,1.78951,100,32.8382,0.25238,0.0,0.22945,0.51817,58.0,0.56328,0.29702,0.26626,0.43672,1.0,0,155,41,62,784.27209,28.93798,71.95197
136,1000,91775.9344,673.16743,1.86373,97,37.54433,0.40606,0.0,0.15355,0.44039,69.0,0.5484,0.28844,0.25997,0.4516,1.0,0,152,35,57,757.74103,16.15851,76.00527
137,1000,92457.10183,681.16743,1.95698,87,21.84442,0.26594,0.0,0.13219,0.60187,50.0,0.50673,0.26303,0.2437,0.49327,1.0,0,168,37,57,812.65025,27.80165,71.04324
138,1000,93153.76926,696.66743,1.80475,100,38.72129,0.35013,0.0,0.21269,0.43718,58.0,0.56364,0.29665,0.26699,0.43636,1.0,0,152,39,62,817.98793,15.70865,71.00439
139,1000,93791.4367,637.66743,1.84201,87,26.10201,0.30307,0.0,0.16408,0.53285,59.0,0.49503,0.26137,0.23366,0.50497,1.0,0,161,29,49,762.53971,20.8145,72.99967
140,1000,94491.27079,699.8341,1.83842,94,23.92594,0.25019,0.0,0.12545,0.62437,47.0,0.55418,0.28697,0.26721,0.44582,1.0,0,156,41,66,798.02391,37.2321,62.02644
141,1000,95075.77157,584.50078,1.7732,70,17.59961,0.277,0.0,0.1269,0.5961,47.0,0.42857,0.22669,0.20188,0.57143,1.0,0,167,23,38,742.45979,27.19917,65.97683
