episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
143,1000,65829.11183,437.5008,12.84508,4,0.0,0.02081,0.0,0.12296,0.85623,3.0,0.08571,0.06286,0.02286,0.91428,1.0,0,200,6,4,1006.89647,965.85495,13.00602
144,1000,66308.11263,479.0008,11.5818,8,0.0,0.03383,0.0,0.34735,0.61882,4.0,0.16493,0.12526,0.03967,0.83507,1.0,0,200,12,7,1033.54453,342.666,11.01938
145,1000,66760.11343,452.0008,12.27225,8,0.03483,0.05214,0.0,0.09468,0.85318,5.0,0.11504,0.0885,0.02655,0.88495,1.0,0,200,7,4,1146.39208,245.77628,11.00343
146,1000,67228.61423,468.5008,12.94695,8,0.02543,0.0579,0.0,0.03753,0.90457,6.0,0.14621,0.11206,0.03415,0.85379,1.0,0,200,10,5,1008.48216,246.92042,12.00129
147,1000,67658.11503,429.5008,16.68711,5,0.0,0.02347,0.0,0.11953,0.85701,2.0,0.06868,0.05239,0.0163,0.93131,1.0,0,200,5,2,1004.86948,1052.8685,12.99553
148,1000,68156.61583,498.5008,13.40559,12,0.39531,0.04427,0.0,0.12129,0.83444,9.0,0.2016,0.15547,0.04614,0.79839,1.0,0,199,12,7,1005.97449,324.58005,14.98348
149,1000,68601.11663,444.5008,14.4681,7,0.02884,0.02177,0.0,0.15416,0.82406,4.0,0.10011,0.07312,0.027,0.89989,1.0,0,200,7,4,1005.29213,673.35001,14.99635
150,1000,69097.11743,496.0008,13.16682,10,0.16782,0.04626,0.0,0.2119,0.74185,6.0,0.19758,0.15121,0.04637,0.80242,1.0,0,199,13,8,1005.83558,340.67271,14.00877
151,1000,69510.11823,413.0008,11.629,2,0.0,0.03934,0.0,0.07454,0.88613,2.0,0.03148,0.02421,0.00726,0.96852,1.0,0,200,2,1,1058.29234,344.56806,13.9964
152,1000,69976.11902,466.0008,13.03166,10,0.07077,0.02934,0.0,0.16987,0.80078,5.0,0.14163,0.1073,0.03433,0.85837,1.0,0,200,9,5,1006.07522,411.63499,14.98881
153,1000,70446.61982,470.5008,12.21525,11,0.0,0.0586,0.0,0.25177,0.68963,6.0,0.14984,0.11158,0.03826,0.85016,1.0,0,200,11,7,1064.04161,179.61258,12.01551
154,1000,70872.62062,426.0008,12.11279,3,0.0,0.00499,0.0,0.11796,0.87705,1.0,0.06103,0.04695,0.01408,0.93897,1.0,0,200,4,2,1007.47696,4761.02217,12.00178
155,1000,71365.12142,492.5008,12.70244,12,0.20404,0.0494,0.0,0.03943,0.91117,9.0,0.19188,0.14721,0.04467,0.80812,1.0,0,199,12,7,1085.1331,322.88843,13.00268
156,1000,71801.62222,436.5008,13.15601,6,0.0,0.02435,0.0,0.08569,0.88996,3.0,0.08362,0.063,0.02062,0.91638,1.0,0,200,6,3,1005.65316,653.66122,13.0028
157,1000,72303.12302,501.5008,12.57886,12,0.34319,0.08239,0.0,0.18131,0.7363,7.0,0.20239,0.15454,0.04786,0.79761,1.0,0,200,13,8,1008.5173,120.74266,13.00742
158,1000,72739.62382,436.5008,13.28758,5,0.0,0.04171,0.0,0.28949,0.6688,4.0,0.08362,0.063,0.02062,0.91638,1.0,0,200,6,3,1014.98907,175.10809,13.00462
159,1000,73220.62462,481.0008,13.04567,9,0.0,0.02984,0.0,0.21419,0.75597,5.0,0.1684,0.12474,0.04366,0.8316,1.0,0,200,13,8,1035.95667,527.15726,10.02301
160,1000,73647.62542,427.0008,12.95834,5,0.0,0.01934,0.0,0.17738,0.80329,2.0,0.06323,0.04684,0.01639,0.93677,1.0,0,200,5,2,1004.44679,954.68184,10.99622
161,1000,74100.12622,452.5008,12.83302,7,0.026,0.04885,0.0,0.1084,0.84275,3.0,0.12044,0.09392,0.02652,0.87956,1.0,0,199,8,3,1009.08922,256.47646,13.9799
162,1000,74527.12702,427.0008,12.37366,4,0.0,0.0231,0.0,0.25197,0.72493,4.0,0.06323,0.04684,0.01639,0.93677,1.0,0,200,4,3,1034.00748,356.11581,11.99879
163,1000,74969.62782,442.5008,11.66524,7,0.01645,0.04784,0.0,0.30313,0.64902,4.0,0.09605,0.07345,0.0226,0.90395,1.0,0,200,6,3,1165.89226,218.82025,13.00011
164,1000,75463.62861,494.0008,12.35472,12,0.94115,0.04121,0.0,0.24177,0.71702,9.0,0.19433,0.15182,0.04251,0.80567,1.0,0,199,11,6,1034.06495,539.5435,15.99534
165,1000,75903.62941,440.0008,12.75055,6,0.0,0.06213,0.0,0.13196,0.80591,3.0,0.09091,0.06818,0.02273,0.90909,1.0,0,200,6,4,1048.6571,103.55839,14.01247
166,1000,76413.13021,509.5008,12.31364,15,0.36081,0.05222,0.0,0.21077,0.73701,8.0,0.21492,0.16192,0.05299,0.78508,1.0,0,200,15,9,1038.34053,236.28629,14.00614
167,1000,76839.13101,426.0008,11.97724,4,0.0,0.03918,0.0,0.2355,0.72532,2.0,0.06103,0.04695,0.01408,0.93897,1.0,0,200,4,2,1007.87366,203.0267,14.00273
168,1000,77329.63181,490.5008,12.16266,13,0.0,0.03101,0.0,0.18577,0.78322,6.0,0.18451,0.13761,0.04689,0.81549,1.0,0,200,14,9,1123.69727,618.82318,10.02964
169,1000,77756.63261,427.0008,13.06596,5,0.0,0.02715,0.0,0.25849,0.71436,2.0,0.06323,0.04684,0.01639,0.93677,1.0,0,200,5,2,1003.46055,539.88853,10.99707
170,1000,78214.13341,457.5008,13.19998,8,0.0,0.03017,0.0,0.24413,0.7257,5.0,0.12568,0.0929,0.03279,0.87432,1.0,0,200,10,5,1020.54985,401.94429,10.99968
171,1000,78643.63421,429.5008,13.60894,5,0.0,0.02612,0.0,0.2168,0.75708,2.0,0.06868,0.05239,0.0163,0.93131,1.0,0,200,5,2,1114.73885,628.56971,11.99257
172,1000,79090.63501,447.0008,12.98056,8,0.0,0.03715,0.0,0.09571,0.86714,4.0,0.10515,0.0783,0.02685,0.89485,1.0,0,200,8,4,1005.70653,310.65643,11.99261
173,1000,79525.63581,435.0008,12.62295,6,0.0,0.03412,0.0,0.16569,0.80019,4.0,0.08046,0.05747,0.02299,0.91954,1.0,0,200,6,4,1117.88899,384.87186,10.00919
175,1000,79962.13661,436.5008,1.27543,6,0.0,0.02651,0.0,0.11126,0.86223,3.0,0.08362,0.063,0.02062,0.91638,1.0,0,200,6,3,1006.46376,534.81725,10.00271
176,1000,80428.13741,466.0008,1.23437,11,0.02587,0.04483,0.0,0.10282,0.85235,6.0,0.14163,0.1073,0.03433,0.85837,1.0,0,200,10,5,1011.8504,526.16655,11.0025
177,1000,80854.13821,426.0008,1.26341,3,0.0,0.00837,0.0,0.0838,0.90783,2.0,0.06103,0.04695,0.01408,0.93897,1.0,0,200,4,2,1005.98115,3856.71076,11.00099
178,1000,81325.63901,471.5008,1.38506,11,0.45434,0.0407,0.0,0.25476,0.70454,6.0,0.15589,0.12195,0.03393,0.84411,1.0,0,199,9,4,1005.64663,347.63361,14.98386
179,1000,81759.63981,434.0008,1.3412,6,0.0,0.01994,0.0,0.15002,0.83004,3.0,0.07834,0.0576,0.02074,0.92166,1.0,0,200,6,3,1240.85846,2081.15493,15.00174
180,1000,82247.64061,488.0008,1.28545,12,0.0,0.04889,0.0,0.17674,0.77437,6.0,0.18033,0.1332,0.04713,0.81967,1.0,0,200,14,9,1110.82197,247.40129,11.01983
181,1000,82684.14141,436.5008,1.24136,6,0.0,0.03945,0.0,0.25285,0.7077,3.0,0.08362,0.063,0.02062,0.91638,1.0,0,200,6,3,1058.16792,183.00741,10.99971
182,1000,83131.64221,447.5008,1.32122,8,0.23097,0.02338,0.0,0.1321,0.84452,4.0,0.10615,0.0838,0.02235,0.89385,1.0,0,200,6,2,1038.82762,856.00561,14.97619
183,1000,83569.14301,437.5008,1.31199,5,0.0,0.019,0.0,0.13838,0.84262,4.0,0.08571,0.06286,0.02286,0.91428,1.0,0,200,6,4,1268.96352,1200.43689,13.01032
184,1000,84015.64381,446.5008,1.28321,8,0.35636,0.07345,0.0,0.22902,0.69753,5.0,0.10862,0.08399,0.02464,0.89138,1.0,0,199,6,3,1005.74863,128.49204,14.99911
185,1000,84500.1446,484.5008,12.7241,11,0.0391,0.04327,0.0,0.16128,0.79544,7.0,0.17441,0.129,0.04541,0.82559,1.0,0,200,13,8,1115.7237,463.87814,13.01072
186,1000,84952.1454,452.0008,13.88458,7,0.02448,0.02289,0.0,0.16756,0.80954,3.0,0.11504,0.0885,0.02655,0.88495,1.0,0,200,7,4,1005.37138,332.92175,13.00192
187,1000,85423.1462,471.0008,12.59978,9,0.08693,0.03056,0.0,0.1162,0.85324,5.0,0.15499,0.11677,0.03822,0.84501,1.0,0,199,10,6,1006.79164,651.96478,13.00196
188,1000,85862.147,439.0008,12.07527,6,0.0,0.03891,0.0,0.23642,0.72467,4.0,0.08884,0.06834,0.0205,0.91116,1.0,0,200,6,3,1065.56208,303.96611,13.00466
189,1000,86329.1478,467.0008,12.13221,10,0.0,0.03853,0.0,0.19659,0.76488,4.0,0.14347,0.10707,0.0364,0.85653,1.0,0,200,11,6,1075.87105,396.84821,12.00733
190,1000,86783.1486,454.0008,12.98843,9,0.02348,0.02307,0.0,0.12828,0.84864,6.0,0.11894,0.08811,0.03084,0.88106,1.0,0,200,8,5,1080.44114,867.2006,10.9992
191,1000,87249.6494,466.5008,13.38695,10,0.34326,0.03923,0.0,0.16261,0.79816,6.0,0.14255,0.11254,0.03001,0.85745,1.0,0,200,8,3,1007.80981,737.40094,15.97767
192,1000,87702.1502,452.5008,13.5062,8,0.0,0.01385,0.0,0.16933,0.81682,5.0,0.11602,0.08287,0.03315,0.88398,1.0,0,200,9,6,1027.45992,1730.74707,13.00971
193,1000,88168.651,466.5008,14.42347,6,0.02217,0.01889,0.0,0.17082,0.81029,2.0,0.14684,0.11254,0.0343,0.85316,1.0,0,199,10,5,1006.85168,1424.94985,13.99571
194,1000,88600.1518,431.5008,13.25612,5,0.0,0.03511,0.0,0.08994,0.87495,5.0,0.073,0.05214,0.02086,0.927,1.0,0,200,5,4,1052.62241,424.59452,11.00388
195,1000,89034.1526,434.0008,13.27179,6,0.0,0.03655,0.0,0.07272,0.89072,3.0,0.07834,0.0576,0.02074,0.92166,1.0,0,200,6,3,1005.05767,291.75116,11.00316
196,1000,89496.6534,462.5008,13.02688,7,0.0,0.02595,0.0,0.16607,0.80798,4.0,0.13513,0.1027,0.03243,0.86486,1.0,0,200,10,5,1024.61878,713.08408,11.00076
197,1000,89930.6542,434.0008,12.84936,5,0.02032,0.02171,0.0,0.12688,0.85141,4.0,0.07834,0.0576,0.02074,0.92166,1.0,0,200,5,3,1006.32549,689.54529,10.99955
198,1000,90395.655,465.0008,12.21558,8,0.0,0.05499,0.0,0.16229,0.78272,5.0,0.13978,0.10753,0.03226,0.86021,1.0,0,200,10,5,1035.77683,181.57074,11.0067
199,1000,90840.1558,444.5008,12.90466,8,0.01329,0.03254,0.0,0.13682,0.83064,3.0,0.10011,0.07312,0.027,0.89989,1.0,0,200,7,4,1003.82549,848.79978,11.00159
200,1000,91317.15659,477.0008,12.77323,7,0.20175,0.03431,0.0,0.16696,0.79873,8.0,0.16143,0.12579,0.03564,0.83857,1.0,0,200,10,5,1039.64032,842.1466,12.9946
201,1000,91748.65739,431.5008,13.30555,6,0.0,0.01398,0.0,0.29979,0.68623,3.0,0.073,0.05214,0.02086,0.927,1.0,0,200,6,3,1004.65909,1544.71121,13.00134
202,1000,92207.15819,458.5008,12.75624,8,0.15153,0.01072,0.0,0.18612,0.80316,1.0,0.13195,0.1036,0.02835,0.86805,1.0,0,199,8,3,1021.32499,986.38406,16.98002
203,1000,92658.65899,451.5008,12.20884,7,0.0,0.07392,0.0,0.14611,0.77998,7.0,0.11406,0.08306,0.03101,0.88593,1.0,0,200,8,6,1209.30386,214.57154,13.01038
204,1000,93082.15979,423.5008,12.81658,4,0.0,0.00582,0.0,0.20551,0.78867,2.0,0.05549,0.04132,0.01417,0.94451,1.0,0,200,4,2,1005.78175,3956.37468,12.99733
205,1000,93556.16059,474.0008,11.80069,11,0.0,0.04565,0.0,0.22385,0.7305,5.0,0.15612,0.11603,0.04008,0.84388,1.0,0,200,12,7,1018.76891,196.39934,11.01218
206,1000,93990.16139,434.0008,12.48277,6,0.0,0.01451,0.0,0.19935,0.78614,3.0,0.07834,0.0576,0.02074,0.92166,1.0,0,200,6,3,1222.24686,2415.77007,10.99746
207,1000,94449.16219,459.0008,12.80214,6,0.0,0.04351,0.0,0.26817,0.68832,5.0,0.12854,0.09804,0.0305,0.87146,1.0,0,200,9,5,1019.79066,240.82531,10.00484
208,1000,94883.16299,434.0008,12.47665,5,0.0,0.02871,0.0,0.17587,0.79542,3.0,0.07834,0.0576,0.02074,0.92166,1.0,0,200,6,3,1043.88615,438.60673,10.00362
209,1000,95346.66379,463.5008,12.77558,11,0.02631,0.02844,0.0,0.10892,0.86264,6.0,0.137,0.10248,0.03452,0.863,1.0,0,200,10,5,1018.06063,801.34482,10.99973
210,1000,95773.66459,427.0008,12.88953,5,0.0,0.01889,0.0,0.1285,0.85261,2.0,0.06323,0.04684,0.01639,0.93677,1.0,0,200,5,2,1016.98668,1142.10665,11.9968
211,1000,96242.66539,469.0008,12.98393,8,0.0,0.04286,0.0,0.0761,0.88105,6.0,0.14712,0.10661,0.04051,0.85288,1.0,0,200,12,7,1006.39157,377.92549,10.00879
212,1000,96659.16619,416.5008,13.19049,3,0.0,0.00985,0.0,0.0742,0.91595,1.0,0.03962,0.03001,0.0096,0.96038,1.0,0,200,3,1,1004.39341,1978.3986,10.99647
213,1000,97084.66699,425.5008,13.01698,5,0.0,0.03103,0.0,0.05337,0.91561,3.0,0.05993,0.04113,0.0188,0.94007,1.0,0,200,5,3,1004.26059,390.96582,10.00261
214,1000,97560.66779,476.0008,12.99237,12,0.39016,0.04836,0.0,0.20185,0.74979,8.0,0.16387,0.12605,0.03782,0.83613,1.0,0,199,10,5,1014.74924,512.31308,12.9967
215,1000,97996.16859,435.5008,14.54787,6,0.00854,0.02139,0.0,0.16902,0.80959,3.0,0.08152,0.06315,0.01837,0.91848,1.0,0,200,5,2,1022.04454,754.01243,14.99459
216,1000,98471.16939,475.0008,12.96701,10,0.0,0.04323,0.0,0.07474,0.88203,5.0,0.15789,0.11579,0.04211,0.8421,1.0,0,200,12,8,1016.9921,303.05218,11.01332
217,1000,98912.17019,441.0008,12.83732,7,0.0,0.01362,0.0,0.16207,0.82431,3.0,0.09297,0.06803,0.02494,0.90703,1.0,0,200,7,4,1028.57026,1905.03454,10.00634
218,1000,99377.17099,465.0008,12.38114,9,0.14691,0.05055,0.0,0.09512,0.85433,6.0,0.13978,0.10753,0.03226,0.86021,1.0,0,200,9,4,1069.04283,381.53019,12.99523
219,1000,99824.17179,447.0008,13.3356,8,0.01998,0.02607,0.0,0.07124,0.90269,5.0,0.10515,0.0783,0.02685,0.89485,1.0,0,200,7,4,1004.8542,468.27381,12.99817
220,1000,100301.17259,477.0008,13.12693,8,0.19706,0.04396,0.0,0.18505,0.77099,5.0,0.16562,0.12579,0.03983,0.83438,1.0,0,199,11,6,1007.04037,565.83995,13.99711
221,1000,100729.17339,428.0008,12.79171,4,0.0,0.01662,0.0,0.20443,0.77896,4.0,0.06542,0.04673,0.01869,0.93458,1.0,0,200,5,3,1039.65216,639.11147,13.00279
222,1000,101179.67418,450.5008,13.09955,9,0.01565,0.01765,0.0,0.12507,0.85729,4.0,0.1121,0.08324,0.02886,0.8879,1.0,0,200,8,4,1003.79865,1253.9127,13.99703
223,1000,101630.17498,450.5008,12.70525,6,0.0,0.0317,0.0,0.08769,0.88061,3.0,0.1121,0.08324,0.02886,0.8879,1.0,0,200,8,5,1008.19041,545.85787,12.00121
224,1000,102097.67578,467.5008,12.60724,10,0.56942,0.04899,0.0,0.11215,0.83885,8.0,0.14866,0.1123,0.03636,0.85134,1.0,0,199,8,5,1026.50623,623.78617,13.99385
225,1000,102566.17658,468.5008,13.2126,10,0.04706,0.06851,0.0,0.17082,0.76066,6.0,0.14621,0.11206,0.03415,0.85379,1.0,0,200,10,5,1014.45133,110.69586,15.00439
226,1000,103023.67738,457.5008,13.31779,7,0.0,0.03428,0.0,0.17852,0.7872,2.0,0.12568,0.0929,0.03279,0.87432,1.0,0,200,9,6,1005.27766,281.55062,12.01077
227,1000,103509.17818,485.5008,13.17658,11,0.28738,0.05233,0.0,0.18234,0.76533,8.0,0.18023,0.13903,0.04119,0.81977,1.0,0,199,11,6,1006.94836,325.2598,13.9944
228,1000,103930.17898,421.0008,12.94463,4,0.0,0.02223,0.0,0.29352,0.68425,2.0,0.04988,0.03563,0.01425,0.95012,1.0,0,200,4,2,1004.3867,390.20912,14.00009
229,1000,104429.17978,499.0008,13.43681,13,0.01613,0.05889,0.0,0.18185,0.75926,7.0,0.1984,0.1503,0.0481,0.8016,1.0,0,200,14,9,1080.44841,213.69589,11.01791
230,1000,104856.18058,427.0008,13.4471,5,0.0,0.01454,0.0,0.1703,0.81516,2.0,0.06323,0.04684,0.01639,0.93677,1.0,0,200,5,2,1004.34959,2053.16915,11.99704
231,1000,105318.68138,462.5008,12.84485,10,0.17853,0.0332,0.0,0.23044,0.73636,5.0,0.13513,0.1027,0.03243,0.86486,1.0,0,200,9,4,1005.04092,420.24211,14.98537
232,1000,105760.68218,442.0008,13.00155,7,0.0,0.01142,0.0,0.1701,0.81848,5.0,0.09502,0.06787,0.02715,0.90498,1.0,0,200,7,5,1069.24876,3250.27685,12.00359
233,1000,106199.18298,438.5008,13.09205,5,0.0,0.02637,0.0,0.13078,0.84284,3.0,0.0878,0.06271,0.02509,0.9122,1.0,0,200,7,4,1003.76198,588.01179,11.00675
234,1000,106658.68377,459.5008,11.90915,10,0.25394,0.03297,0.0,0.17447,0.79256,5.0,0.13384,0.10337,0.03047,0.86616,1.0,0,199,8,4,1004.7696,519.50152,13.00132
236,1000,107095.18457,436.5008,1.28014,6,0.0,0.03574,0.0,0.25191,0.71235,3.0,0.08362,0.063,0.02062,0.91638,1.0,0,200,6,3,1177.01543,284.63455,13.00178
237,1000,107582.18537,487.0008,1.23547,13,0.02593,0.01757,0.0,0.17756,0.80488,7.0,0.17864,0.13347,0.04517,0.82135,1.0,0,200,13,8,1079.06605,1840.7082,11.00794
238,1000,107998.68617,416.5008,1.32551,3,0.0,0.01488,0.0,0.24946,0.73566,1.0,0.03962,0.03001,0.0096,0.96038,1.0,0,200,3,1,1003.79342,597.69664,11.99851
239,1000,108481.18697,482.5008,1.27594,10,0.01969,0.06038,0.0,0.20023,0.73938,7.0,0.17098,0.12953,0.04145,0.82901,1.0,0,200,12,7,1077.06102,208.25608,11.00973
240,1000,108908.18777,427.0008,1.25856,5,0.0,0.02355,0.0,0.13247,0.84398,2.0,0.06323,0.04684,0.01639,0.93677,1.0,0,200,5,2,1003.98167,1132.48953,11.99836
241,1000,109391.68857,483.5008,1.24471,9,0.16459,0.02207,0.0,0.16597,0.81196,6.0,0.1727,0.12927,0.04343,0.8273,1.0,0,200,12,7,1115.53006,965.26299,12.00359
242,1000,109812.68937,421.0008,1.36937,4,0.0,0.0254,0.0,0.18815,0.78645,4.0,0.04988,0.03563,0.01425,0.95012,1.0,0,200,4,2,1002.94459,516.9528,12.00125
243,1000,110262.69017,450.0008,1.30533,9,0.01098,0.03503,0.0,0.23007,0.7349,5.0,0.11556,0.08889,0.02667,0.88444,1.0,0,199,7,3,1005.47074,460.27939,14.99256
244,1000,110727.19097,464.5008,1.31089,10,0.0427,0.0324,0.0,0.27437,0.69323,5.0,0.13886,0.10226,0.0366,0.86114,1.0,0,200,10,6,1016.09411,441.24247,14.00006
245,1000,111162.19177,435.0008,1.28165,6,0.0,0.00865,0.0,0.31894,0.67242,3.0,0.08046,0.05747,0.02299,0.91954,1.0,0,200,6,4,1098.88714,3280.92646,12.00593
246,1000,111648.19257,486.0008,13.07446,12,0.07321,0.03792,0.0,0.10267,0.85942,7.0,0.17695,0.13374,0.04321,0.82304,1.0,0,200,12,7,1011.21786,812.68616,12.00156
247,1000,112075.19337,427.0008,13.53104,5,0.0,0.01684,0.0,0.21326,0.76991,2.0,0.06323,0.04684,0.01639,0.93677,1.0,0,200,5,2,1004.73917,1341.87896,12.99677
248,1000,112551.69417,476.5008,12.36949,10,0.0,0.01699,0.0,0.15723,0.82579,5.0,0.16055,0.12067,0.03987,0.83945,1.0,0,200,12,7,1068.01772,1159.05661,11.00952
249,1000,112972.69497,421.0008,12.19567,4,0.0,0.0028,0.0,0.20545,0.79175,2.0,0.04988,0.03563,0.01425,0.95012,1.0,0,200,4,2,1004.82538,33014.2507,11.00032
250,1000,113429.69577,457.0008,11.61438,9,0.01126,0.03186,0.0,0.31894,0.6492,5.0,0.1291,0.09847,0.03063,0.8709,1.0,0,199,9,4,1206.72613,421.08519,12.99417
251,1000,113866.19657,436.5008,12.00995,5,0.0,0.02128,0.0,0.36163,0.61708,3.0,0.08362,0.063,0.02062,0.91638,1.0,0,200,6,3,1125.18602,677.6691,12.99607
252,1000,114306.19737,440.0008,11.73754,6,0.00756,0.01629,0.0,0.27384,0.70986,2.0,0.09091,0.06818,0.02273,0.90909,1.0,0,200,6,3,1199.90687,1590.13531,13.99642
253,1000,114762.69817,456.5008,11.76159,7,0.0,0.05066,0.0,0.29192,0.65742,6.0,0.12377,0.0931,0.03067,0.87623,1.0,0,200,9,5,1216.23946,290.09079,13.00523
254,1000,115231.19896,468.5008,12.29591,11,0.34008,0.03491,0.0,0.13897,0.82612,7.0,0.14621,0.11206,0.03415,0.85379,1.0,0,200,8,5,1170.93828,590.32223,13.9987
255,1000,115709.69976,478.5008,12.40985,10,0.44941,0.03166,0.0,0.22946,0.73888,6.0,0.16823,0.13062,0.03762,0.83176,1.0,0,199,10,5,1007.69601,378.59342,16.99608
256,1000,116150.70056,441.0008,12.04788,7,0.30381,0.07761,0.0,0.21185,0.71055,5.0,0.09297,0.06803,0.02494,0.90703,1.0,0,200,5,4,1018.80695,182.74169,16.0019
257,1000,116632.70136,482.0008,13.03096,9,0.0,0.03395,0.0,0.12802,0.83803,5.0,0.17012,0.12448,0.04564,0.82987,1.0,0,200,13,9,1005.76409,412.37296,11.02036
258,1000,117073.20216,440.5008,11.84579,7,0.02549,0.01512,0.0,0.11255,0.87233,3.0,0.09648,0.07378,0.0227,0.90352,1.0,0,199,6,3,1004.86214,702.97426,12.00158
259,1000,117518.20296,445.0008,12.01005,7,0.0,0.02923,0.0,0.15612,0.81465,4.0,0.10112,0.07865,0.02247,0.89887,1.0,0,200,6,3,1224.62746,971.21001,12.99913
260,1000,117977.20376,459.0008,12.26929,7,0.0,0.03046,0.0,0.18278,0.78676,4.0,0.12854,0.09804,0.0305,0.87146,1.0,0,200,9,5,1059.4909,689.10163,12.00365
261,1000,118413.70456,436.5008,12.53681,6,0.0,0.00783,0.0,0.15135,0.84083,2.0,0.08362,0.063,0.02062,0.91638,1.0,0,200,6,3,1005.04153,1766.05422,11.99879
262,1000,118844.20536,430.5008,11.60871,5,0.0,0.02386,0.0,0.27432,0.70182,3.0,0.07085,0.05226,0.01858,0.92915,1.0,0,200,5,3,1150.21059,612.48804,11.00226
263,1000,119310.20616,466.0008,12.90709,11,0.03994,0.03373,0.0,0.13235,0.83392,7.0,0.14163,0.1073,0.03433,0.85837,1.0,0,200,9,5,1083.89095,591.89707,11.99863
264,1000,119737.20696,427.0008,13.54378,5,0.0,0.0186,0.0,0.11261,0.86879,2.0,0.06323,0.04684,0.01639,0.93677,1.0,0,200,5,2,1005.19771,883.46342,12.99759
265,1000,120180.70775,443.5008,13.50213,6,0.01344,0.01363,0.0,0.03961,0.94676,4.0,0.09808,0.07328,0.0248,0.90191,1.0,0,200,6,4,1007.79505,3125.66141,12.00149
266,1000,120632.70855,452.0008,12.69718,7,0.0,0.03828,0.0,0.14698,0.81474,3.0,0.11504,0.0885,0.02655,0.88495,1.0,0,200,8,4,1006.26794,398.94305,11.99937
267,1000,121080.70935,448.0008,13.03304,7,0.0,0.03476,0.0,0.1376,0.82765,4.0,0.10714,0.07812,0.02902,0.89286,1.0,0,200,8,5,1005.63432,335.84902,10.00594
268,1000,121521.21015,440.5008,12.76771,7,0.01741,0.06034,0.0,0.11111,0.82855,4.0,0.09648,0.07378,0.0227,0.90352,1.0,0,199,6,3,1022.57321,154.21149,11.00059
269,1000,121967.21095,446.0008,13.31811,8,0.02271,0.0102,0.0,0.18923,0.80056,3.0,0.10314,0.07848,0.02466,0.89686,1.0,0,200,7,3,1004.39638,4983.28713,12.99424
270,1000,122396.71175,429.5008,12.31836,5,0.0,0.03545,0.0,0.19821,0.76634,3.0,0.06868,0.05239,0.0163,0.93131,1.0,0,200,5,2,1164.34557,492.99824,13.99708
271,1000,122843.71255,447.0008,12.63538,7,0.0,0.03389,0.0,0.19636,0.76975,4.0,0.10515,0.0783,0.02685,0.89485,1.0,0,200,7,5,1051.96276,294.87684,11.0042
272,1000,123293.21335,449.5008,11.99293,7,0.02489,0.03797,0.0,0.10406,0.85797,4.0,0.11012,0.08343,0.0267,0.88988,1.0,0,200,7,4,1035.68616,265.88533,11.00451
273,1000,123733.21415,440.0008,12.92753,7,0.0,0.02636,0.0,0.14454,0.8291,3.0,0.09091,0.06818,0.02273,0.90909,1.0,0,200,7,3,1004.80687,520.52932,11.99804
274,1000,124163.71495,430.5008,12.42244,5,0.0,0.01406,0.0,0.18675,0.79919,2.0,0.07085,0.05226,0.01858,0.92915,1.0,0,200,5,3,1004.77648,1033.10451,11.00151
275,1000,124623.71575,460.0008,11.75178,10,0.01554,0.02853,0.0,0.18792,0.78356,6.0,0.13043,0.09783,0.03261,0.86956,1.0,0,200,9,5,1157.30371,1270.11689,11.00381
276,1000,125041.71655,418.0008,11.91782,3,0.0,0.0,0.0,0.19438,0.80562,0.0,0.04306,0.03589,0.00718,0.95694,1.0,0,200,3,0,nan,nan,13.99403
277,1000,125513.71735,472.0008,11.74014,10,0.29591,0.06073,0.0,0.23763,0.70165,6.0,0.15678,0.11653,0.04025,0.84322,1.0,0,199,10,7,1157.91659,173.78728,12.00915
278,1000,125940.71815,427.0008,11.78258,4,0.0,0.0579,0.0,0.20556,0.73654,4.0,0.06323,0.04684,0.01639,0.93677,1.0,0,200,5,2,1002.5873,149.64328,12.99928
279,1000,126392.21895,451.5008,12.97453,8,0.0,0.0265,0.0,0.10699,0.86651,4.0,0.11406,0.08306,0.03101,0.88593,1.0,0,200,9,5,1037.66522,702.88151,12.00155
280,1000,126827.21975,435.0008,12.58329,6,0.0,0.0281,0.0,0.1622,0.80969,3.0,0.08046,0.05747,0.02299,0.91954,1.0,0,200,6,4,1004.35147,317.37303,10.00226
281,1000,127250.72055,423.5008,12.51818,4,0.0,0.01325,0.0,0.15869,0.82806,2.0,0.05549,0.04132,0.01417,0.94451,1.0,0,200,4,2,1084.86606,1521.78558,10.00211
282,1000,127692.72135,442.0008,12.46551,8,0.0,0.02134,0.0,0.08638,0.89229,4.0,0.09502,0.06787,0.02715,0.90498,1.0,0,200,8,4,1003.90511,1121.86837,10.00145
283,1000,128126.72215,434.0008,11.95043,6,0.0,0.04493,0.0,0.22903,0.72604,3.0,0.07834,0.0576,0.02074,0.92166,1.0,0,200,6,3,1005.66061,157.47295,10.00265
284,1000,128572.72295,446.0008,12.75915,7,0.1973,0.03632,0.0,0.28357,0.68011,5.0,0.10314,0.07848,0.02466,0.89686,1.0,0,200,6,3,1006.0487,736.314,11.99774
