episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
140,1000,382417.55728,3228.50032,149.22596,679,217.98916,0.25663,0.0,0.16104,0.58233,527.0,0.99566,0.52733,0.46833,0.00434,1.0,0,7,348,487,866.18487,34.9002,170.81057
141,1000,385574.39098,3156.83371,141.48692,619,185.53484,0.22319,0.0,0.16562,0.61119,465.0,0.99366,0.51977,0.47389,0.00634,1.0,0,10,369,509,861.90429,44.32655,140.00184
142,1000,388181.55808,2607.1671,73.43731,547,182.22023,0.27321,0.0,0.15503,0.57176,432.0,0.98236,0.5194,0.46295,0.01764,1.0,0,23,270,393,865.6929,29.44559,167.87824
143,1000,391555.55844,3374.00035,7.10656,642,216.52034,0.22736,0.0,0.20454,0.5681,500.0,0.99704,0.52312,0.47392,0.00296,1.0,0,5,420,538,907.5544,40.89417,152.9548
144,1000,393645.89232,2090.33388,28.8505,404,134.15696,0.24938,0.0,0.1801,0.57053,335.0,0.94833,0.49912,0.44921,0.05167,1.0,0,54,233,311,866.28769,35.43965,158.91522
145,1000,396796.89268,3151.00036,184.06819,634,205.27645,0.23798,0.0,0.18632,0.57569,494.0,0.99365,0.52206,0.4716,0.00635,1.0,0,10,359,496,882.58687,40.12818,156.91732
146,1000,399581.39309,2784.50041,195.4286,572,176.76014,0.23645,0.0,0.16998,0.59357,437.0,0.9842,0.51625,0.46795,0.0158,1.0,0,22,297,437,871.4934,38.62577,148.97651
147,1000,402811.72677,3230.33368,51.42928,644,191.81247,0.22277,0.0,0.16769,0.60954,501.0,0.99319,0.5211,0.47209,0.00681,1.0,0,11,371,513,896.17865,48.13658,135.13043
148,1000,405421.06055,2609.33377,166.86843,524,172.83198,0.22667,0.0,0.19737,0.57595,375.0,0.96704,0.50715,0.45989,0.03296,1.0,0,43,281,402,887.74693,41.70411,129.07416
149,1000,408366.56091,2945.50036,114.09127,630,205.02764,0.24176,0.0,0.17391,0.58433,496.0,0.99321,0.52538,0.46783,0.00679,1.0,0,10,303,446,864.84128,40.12999,168.85063
150,1000,411573.06128,3206.50037,8.08289,614,184.18183,0.23727,0.0,0.15917,0.60356,499.0,0.99064,0.51848,0.47217,0.00936,1.0,0,15,390,513,915.39921,43.29117,144.08508
151,1000,414891.39496,3318.33368,46.90507,647,221.65044,0.23035,0.0,0.21018,0.55947,501.0,0.99216,0.52084,0.47132,0.00784,1.0,0,13,395,525,906.85586,39.7663,133.11688
152,1000,417693.39533,2802.00037,147.35473,624,177.11697,0.24741,0.0,0.12899,0.62485,463.0,0.99143,0.52463,0.46681,0.00857,1.00125,0,12,266,423,829.57418,38.03499,171.81753
153,1000,420727.22904,3033.83371,160.22255,605,174.72729,0.22977,0.0,0.1493,0.61977,460.0,0.98682,0.51612,0.47069,0.01318,0.99884,0,20,343,485,885.51507,46.31704,144.99635
154,1000,423859.7294,3132.50036,171.89202,630,205.78115,0.26005,0.0,0.1601,0.57986,503.0,0.99362,0.52275,0.47087,0.00638,1.0,0,10,359,488,898.56571,34.10108,155.96446
155,1000,427344.39638,3484.66698,133.00101,676,183.01704,0.22835,0.0,0.1269,0.64475,540.0,0.99483,0.52133,0.4735,0.00517,1.0,0,9,418,558,891.79045,45.60277,132.13744
156,1000,430448.89673,3104.50035,6.54801,640,207.11224,0.24766,0.0,0.17136,0.58098,493.0,0.99098,0.52263,0.46835,0.00902,1.0,0,14,336,479,877.95011,38.79584,148.99426
157,1000,433563.89709,3115.00036,7.64474,625,183.90204,0.24008,0.0,0.14744,0.61248,488.0,0.98973,0.52006,0.46966,0.01027,1.0,0,16,354,487,886.38028,42.11343,150.97685
158,1000,436721.56411,3157.66701,6.84816,647,186.91756,0.24802,0.0,0.12771,0.62427,494.0,0.9943,0.52148,0.47282,0.0057,1.0,0,9,352,498,878.85079,38.23034,149.994
159,1000,439553.23117,2831.66706,6.91863,586,192.66948,0.24544,0.0,0.18445,0.57011,441.0,0.98587,0.51795,0.46792,0.01413,1.0,0,20,301,442,852.25361,34.4115,148.94252
160,1000,442524.73156,2971.50039,44.4148,601,201.7745,0.23938,0.0,0.19242,0.5682,463.0,0.99058,0.5191,0.47148,0.00942,1.0,0,14,331,472,883.00625,37.4162,134.08007
161,1000,445315.06529,2790.33373,135.53041,584,189.54288,0.26026,0.0,0.16383,0.57591,439.0,0.98423,0.51905,0.46518,0.01577,1.0,0,22,292,426,864.99922,32.94028,153.94858
162,1000,448223.23236,2908.16707,138.59417,589,186.71636,0.26288,0.0,0.15106,0.58606,452.0,0.99037,0.51894,0.47143,0.00963,1.0,0,14,323,462,861.93925,31.97846,139.04741
163,1000,451588.56603,3365.33367,97.66013,648,214.49272,0.23281,0.0,0.19326,0.57392,525.0,0.99287,0.51951,0.47336,0.00713,1.0,0,12,407,539,903.5894,41.39916,115.2677
164,1000,454171.8998,2583.33377,75.74518,547,175.49861,0.25493,0.0,0.16413,0.58094,414.0,0.98452,0.52194,0.46258,0.01548,1.0,0,20,266,384,848.06785,34.31541,157.93269
165,1000,457138.23353,2966.33373,178.37478,596,176.06744,0.22097,0.0,0.17095,0.60808,450.0,0.98854,0.51691,0.47163,0.01146,1.0,0,17,335,473,869.68534,44.99942,138.02208
166,1000,460080.06724,2941.83372,117.52768,601,197.676,0.2336,0.0,0.18323,0.58317,467.0,0.9864,0.51867,0.46774,0.0136,1.0,0,20,322,458,871.56697,41.65522,140.03292
167,1000,462929.90101,2849.83377,24.2164,550,163.82321,0.23437,0.0,0.15981,0.60582,437.0,0.98386,0.51611,0.46775,0.01614,1.0,0,23,341,447,880.48141,41.92954,132.09175
168,1000,465865.06806,2935.16705,155.58716,597,189.4767,0.23478,0.0,0.1747,0.59051,455.0,0.98705,0.51928,0.46778,0.01295,1.0,0,19,322,457,847.17768,39.89353,134.04181
169,1000,468861.7351,2996.66704,34.97704,625,193.90127,0.22803,0.0,0.17898,0.59299,470.0,0.99466,0.5228,0.47186,0.00534,1.0,0,8,323,471,840.52627,40.14646,135.03681
170,1000,471817.23548,2955.50038,51.21976,603,184.22703,0.25424,0.0,0.14585,0.59991,479.0,0.9885,0.52022,0.46828,0.0115,1.0,0,17,325,459,855.62674,37.07671,142.0131
171,1000,474893.56919,3076.33371,60.63989,615,189.52012,0.24105,0.0,0.15608,0.60329,473.0,0.98765,0.51956,0.46809,0.01235,1.00042,0,19,352,479,879.53266,39.0068,145.01542
172,1000,477846.23623,2952.66704,134.56882,615,205.77407,0.23153,0.0,0.20182,0.56621,459.0,0.99052,0.52043,0.47008,0.00948,0.99957,0,14,312,462,851.4807,38.43868,146.97009
173,1000,480933.56992,3087.3337,116.51984,628,202.083,0.23647,0.0,0.18475,0.57878,488.0,0.99158,0.52095,0.47063,0.00842,1.0,0,13,342,486,860.15682,39.13818,142.01021
174,1000,483973.57028,3040.00036,97.26928,628,204.34285,0.23876,0.0,0.17976,0.58148,485.0,0.99276,0.52138,0.47138,0.00724,1.0,0,11,327,478,852.50591,39.0932,141.03313
175,1000,487054.07066,3080.50037,7.73084,617,181.16075,0.23613,0.0,0.14873,0.61514,481.0,0.99026,0.52183,0.46843,0.00974,1.0,0,15,356,476,889.92553,43.32011,155.93211
176,1000,490228.57103,3174.50037,7.05781,616,194.46691,0.2261,0.0,0.18179,0.59211,484.0,0.99118,0.51898,0.4722,0.00882,1.0,0,14,377,508,902.19949,41.90532,131.122
177,1000,493204.40472,2975.83369,135.83332,627,209.00345,0.25109,0.0,0.18011,0.5688,484.0,0.9879,0.52114,0.46676,0.0121,1.0,0,18,313,452,862.16034,37.1394,163.88963
178,1000,496352.23843,3147.83371,105.61033,620,181.83021,0.24116,0.0,0.14541,0.61342,487.0,0.99365,0.52126,0.47239,0.00635,1.0,0,10,370,499,891.86525,41.48653,153.99062
179,1000,499526.23876,3174.00034,109.89988,650,202.27043,0.23563,0.0,0.17292,0.59145,488.0,0.98929,0.51827,0.47101,0.01071,1.0,0,17,344,505,853.01978,38.01261,134.03268
180,1000,502387.73915,2861.50039,7.99749,600,183.20953,0.23336,0.0,0.16491,0.60172,462.0,0.99091,0.52333,0.46759,0.00909,1.0,0,13,305,437,868.40656,43.31952,160.91353
181,1000,505764.57281,3376.83365,7.89237,677,215.29064,0.229,0.0,0.18097,0.59003,522.0,0.99467,0.52145,0.47322,0.00533,1.0,0,9,387,538,883.20315,43.08941,145.01755
182,1000,508920.23981,3155.667,7.98722,652,198.25644,0.2329,0.0,0.16191,0.60519,501.0,0.99176,0.52181,0.46995,0.00824,1.0,0,13,339,493,860.05768,42.83502,148.97524
183,1000,512528.57342,3608.33362,102.65928,711,221.07034,0.23718,0.0,0.16988,0.59294,568.0,0.99612,0.52333,0.47279,0.00388,1.0,0,7,426,569,894.70655,41.80038,148.0093
184,1000,515825.7404,3297.16698,7.2718,685,226.05293,0.23718,0.0,0.18623,0.57659,509.0,0.99697,0.52444,0.47253,0.00303,1.0,0,5,358,517,869.97592,39.4394,154.93652
185,1000,518463.90751,2638.1671,7.01071,540,177.74772,0.24064,0.0,0.19043,0.56893,424.0,0.97726,0.51519,0.46206,0.02274,1.0,0,30,287,400,858.50549,34.75669,173.85761
186,1000,521848.74116,3384.83365,68.06601,667,211.4983,0.23213,0.0,0.17901,0.58887,526.0,0.99291,0.52021,0.4727,0.00709,1.0,0,12,393,540,883.5816,43.94187,153.96233
187,1000,525129.40819,3280.66703,7.2822,622,177.64731,0.24152,0.0,0.13982,0.62333,506.0,0.99147,0.5187,0.47277,0.00853,1.00468,0,14,406,524,913.78252,42.30236,133.1092
188,1000,527856.74194,2727.33375,55.34679,565,183.34874,0.2354,0.0,0.18312,0.57585,424.0,0.97947,0.51638,0.46309,0.02053,0.99437,0,28,289,416,848.32234,38.50242,147.97527
189,1000,530844.07565,2987.33371,7.39777,609,173.18724,0.2312,0.0,0.14543,0.62337,460.0,0.99063,0.5183,0.47233,0.00937,1.0,0,14,328,477,859.69666,42.66607,128.07324
190,1000,533615.24273,2771.16707,68.96087,570,170.31591,0.24204,0.0,0.14446,0.6135,448.0,0.98196,0.51934,0.46262,0.01804,1.0,0,25,299,415,872.56741,41.01855,164.91357
191,1000,536595.74312,2980.5004,8.69696,585,164.35014,0.22646,0.0,0.14433,0.6292,470.0,0.98591,0.51753,0.46838,0.01409,1.0,0,21,345,467,883.99332,46.85377,159.91916
192,1000,539702.07681,3106.33368,63.44545,639,210.97353,0.24937,0.0,0.17994,0.57069,481.0,0.99227,0.51937,0.4729,0.00773,1.0,0,12,336,496,846.01408,34.51289,141.02154
193,1000,542862.41051,3160.3337,151.58192,620,190.60449,0.22609,0.0,0.16969,0.60422,479.0,0.98861,0.51999,0.46862,0.01139,1.0,0,18,374,491,895.58512,45.06038,148.97877
194,1000,546169.07751,3306.667,59.74201,654,230.92013,0.25315,0.0,0.19429,0.55256,534.0,0.99395,0.52067,0.47329,0.00605,1.0,0,10,384,527,884.62439,34.27439,133.11501
195,1000,549253.57786,3084.50035,45.59805,630,212.76888,0.26306,0.0,0.17547,0.56147,480.0,0.98249,0.51791,0.46458,0.01751,1.0,0,27,336,470,860.18822,30.63457,155.93181
196,1000,552305.24489,3051.66704,163.91279,613,190.74973,0.21691,0.0,0.1903,0.5928,463.0,0.98755,0.5183,0.46925,0.01245,1.0,0,19,343,480,869.05969,45.05167,147.96341
197,1000,555453.57856,3148.33367,187.96662,657,218.02999,0.25047,0.0,0.17749,0.57205,513.0,0.99111,0.52197,0.46914,0.00889,1.0,0,14,337,488,862.70272,35.15733,160.92374
198,1000,558654.41223,3200.83367,22.78756,655,193.74697,0.22706,0.0,0.16081,0.6144,489.0,0.99063,0.51888,0.47175,0.00937,1.00227,0,15,349,511,863.98717,46.87618,138.02988
199,1000,561502.24597,2847.83374,173.8403,582,200.05466,0.23959,0.0,0.20773,0.55013,450.0,0.98666,0.51999,0.46667,0.01334,0.99745,0,19,315,438,885.25333,34.53645,152.98113
200,1000,564913.91296,3411.66699,193.18507,665,206.44611,0.24383,0.0,0.15803,0.59813,547.0,0.99238,0.52076,0.47162,0.00762,1.0,0,13,409,538,889.58164,40.34007,148.00066
201,1000,568255.24661,3341.33365,11.48168,675,203.95382,0.22934,0.0,0.16939,0.60127,512.0,0.99162,0.52025,0.47137,0.00838,1.0,0,14,374,527,857.30894,41.818,142.01923
202,1000,571279.74698,3024.50038,94.71723,606,188.54923,0.252,0.0,0.14617,0.60183,466.0,0.98413,0.51661,0.46752,0.01587,1.0,0,24,342,472,858.13676,36.25595,139.98854
203,1000,574459.74733,3180.00035,148.69401,633,195.45694,0.23847,0.0,0.16285,0.59868,508.0,0.98994,0.52044,0.4695,0.01006,1.0,0,16,367,495,884.11804,40.81894,148.02893
204,1000,578001.9143,3542.16697,8.02558,692,198.34157,0.24543,0.0,0.13303,0.62154,556.0,0.99435,0.52204,0.47231,0.00565,1.0,0,10,423,561,909.41431,40.90187,138.08611
205,1000,581511.74792,3509.83362,8.45521,706,206.62891,0.23369,0.0,0.15523,0.61108,531.0,0.99373,0.52163,0.4721,0.00627,1.0,0,11,400,553,869.88745,42.12577,136.0476
206,1000,584243.74836,2732.00044,36.4655,530,167.05762,0.24747,0.0,0.1616,0.59093,436.0,0.97804,0.51428,0.46376,0.02196,1.0,0,30,319,419,874.73562,37.70966,146.01084
207,1000,587530.91537,3287.167,170.09265,649,190.55204,0.24853,0.0,0.13911,0.61236,525.0,0.99027,0.52147,0.46879,0.00973,1.0,0,16,386,508,893.13803,40.50618,162.9235
208,1000,590666.58241,3135.66705,173.1049,613,179.39542,0.25341,0.0,0.12854,0.61805,490.0,0.99298,0.52036,0.47263,0.00702,1.0,0,11,372,500,876.64315,35.83366,145.01298
209,1000,593649.08279,2982.50038,151.02982,610,204.43151,0.24432,0.0,0.18798,0.56771,462.0,0.98927,0.52054,0.46873,0.01073,1.0,0,16,326,465,862.43123,36.03601,147.98586
210,1000,596901.24981,3252.16702,39.87168,630,201.47629,0.24326,0.0,0.17068,0.58606,519.0,0.99201,0.52093,0.47107,0.00799,1.0,0,13,392,511,927.85046,39.60782,147.03237
211,1000,600238.91681,3337.667,165.60941,656,197.02131,0.23401,0.0,0.16005,0.60594,516.0,0.99281,0.52182,0.47099,0.00719,1.0,0,12,393,525,872.35212,43.20328,144.01689
212,1000,603215.75055,2976.83373,7.72691,586,174.61938,0.22901,0.0,0.16698,0.604,454.0,0.98388,0.51593,0.46795,0.01612,1.0,0,24,346,469,886.90246,41.43149,130.07449
213,1000,606626.08419,3410.33365,8.73441,678,202.71969,0.24834,0.0,0.14307,0.6086,556.0,0.99238,0.52292,0.46946,0.00762,1.0,0,13,401,527,888.77579,39.08508,150.00854
214,1000,609415.58461,2789.50041,46.08237,554,173.87194,0.24737,0.0,0.15961,0.59302,428.0,0.96989,0.50995,0.45994,0.03011,1.0,0,42,313,425,890.63523,37.49002,157.93771
215,1000,612905.91825,3490.33365,61.97574,681,231.01633,0.2403,0.0,0.19842,0.56338,547.0,0.99542,0.5224,0.47302,0.00458,1.00209,0,8,419,553,883.83388,38.98424,150.00555
216,1000,615626.08536,2720.16711,6.09722,526,176.27064,0.24544,0.0,0.18661,0.56527,421.0,0.975,0.51437,0.46063,0.025,0.99732,0,34,320,412,895.95307,36.76199,166.90525
217,1000,618822.41904,3196.33368,6.30829,639,195.9086,0.23446,0.0,0.1634,0.60214,494.0,0.98749,0.51726,0.47023,0.01251,1.0,0,20,363,506,863.23441,39.96411,151.95782
218,1000,621589.25281,2766.83376,66.56379,551,180.19465,0.24632,0.0,0.18597,0.56771,428.0,0.98121,0.51533,0.46588,0.01879,1.0,0,26,316,430,891.79303,36.19835,150.98969
219,1000,624866.75315,3277.50035,67.08737,645,178.66462,0.22713,0.0,0.14068,0.63218,524.0,0.99146,0.52098,0.47048,0.00854,1.0,0,14,389,513,899.14898,47.35483,153.9834
220,1000,627939.25353,3072.50038,82.97677,608,178.71434,0.23648,0.0,0.14195,0.62158,472.0,0.98568,0.51831,0.46737,0.01432,1.0,0,22,355,479,887.8816,43.06456,152.9575
221,1000,631019.42059,3080.16706,9.68642,597,159.40829,0.23228,0.0,0.12362,0.64409,483.0,0.98961,0.51918,0.47043,0.01039,1.0,0,16,371,485,875.21745,45.1041,147.01957
222,1000,634096.92099,3077.5004,7.12362,589,191.91228,0.24564,0.0,0.16653,0.58784,462.0,0.9909,0.52071,0.47019,0.0091,1.0,0,14,378,483,891.39937,38.14531,144.9954
223,1000,637207.42137,3110.50038,6.82012,602,202.11104,0.24612,0.0,0.19044,0.56344,505.0,0.98714,0.52001,0.46713,0.01286,1.0,0,20,375,481,890.99012,36.91181,154.98023
224,1000,640679.75504,3472.33367,63.66278,653,209.96114,0.23703,0.0,0.17497,0.58801,546.0,0.99251,0.52078,0.47173,0.00749,1.0,0,13,436,550,908.40902,40.66281,143.05012
225,1000,643824.25543,3144.50039,7.97306,592,199.98242,0.24371,0.0,0.19562,0.56066,487.0,0.98855,0.51916,0.46939,0.01145,1.0,0,18,394,492,923.51984,38.64791,143.04572
226,1000,646877.42249,3053.16706,7.09069,586,175.03747,0.23789,0.0,0.15662,0.6055,469.0,0.98231,0.51558,0.46673,0.01769,1.0,0,27,365,477,892.82863,42.05537,137.05048
227,1000,650565.7561,3688.33361,191.10192,715,216.5036,0.23876,0.0,0.16002,0.60122,587.0,0.99458,0.52418,0.4704,0.00542,1.0,0,10,451,572,902.2491,41.92641,155.97801
228,1000,653844.4231,3278.667,14.23422,657,193.70072,0.23509,0.0,0.15541,0.6095,514.0,0.99451,0.52206,0.47245,0.00549,1.0,0,9,373,519,857.18086,41.51908,147.98184
229,1000,657383.25673,3538.83363,7.99441,694,204.55093,0.23044,0.0,0.15769,0.61187,560.0,0.99491,0.52301,0.47191,0.00509,1.0,0,9,421,557,888.43625,42.74858,147.00838
230,1000,660361.59046,2978.33373,123.53719,589,177.381,0.24305,0.0,0.15387,0.60571,454.0,0.98791,0.51819,0.46973,0.01209,1.00263,0,18,343,470,861.77822,39.43388,136.04151
231,1000,663782.09077,3420.50031,7.53502,681,196.48478,0.23838,0.0,0.14604,0.61329,552.0,0.99415,0.52258,0.47157,0.00585,0.99771,0,10,398,536,875.49089,41.56488,141.02262
232,1000,667086.75776,3304.66699,7.13693,670,201.93965,0.22857,0.0,0.16567,0.60576,512.0,0.99576,0.52401,0.47176,0.00424,1.0,0,7,374,515,851.36279,44.87253,154.94072
233,1000,670291.92478,3205.16702,6.53069,636,209.1534,0.23879,0.0,0.18505,0.57616,503.0,0.99002,0.51921,0.4708,0.00998,1.0,0,16,365,509,871.79031,37.27858,137.04567
234,1000,672814.59192,2522.66714,82.10544,488,133.99735,0.20037,0.0,0.16685,0.63278,383.0,0.96353,0.50806,0.45547,0.03647,1.0,0,46,291,378,891.90512,58.46668,151.96749
235,1000,675476.09237,2661.50045,9.20264,521,178.4135,0.24901,0.0,0.19672,0.55427,400.0,0.96844,0.50817,0.46027,0.03156,1.0,0,42,304,410,888.5199,35.50437,146.97808
236,1000,678815.75936,3339.66699,39.57341,658,197.93596,0.25018,0.0,0.13846,0.61136,528.0,0.98862,0.51702,0.4716,0.01138,1.0,0,19,384,535,869.42107,37.20655,117.16194
237,1000,681675.25974,2859.50038,35.42839,605,190.82808,0.25024,0.0,0.16108,0.58868,449.0,0.98461,0.52194,0.46267,0.01539,1.0,0,22,299,424,861.77139,35.1503,167.89463
238,1000,684940.2601,3265.00037,12.57462,623,212.37597,0.24844,0.0,0.1935,0.55806,515.0,0.99142,0.52067,0.47075,0.00858,1.0,0,14,404,515,902.55416,36.08033,159.95403
239,1000,687972.09383,3031.83373,96.5197,586,177.74926,0.24945,0.0,0.1464,0.60415,467.0,0.98615,0.51646,0.46968,0.01385,1.0,0,21,359,482,862.66565,37.33389,138.03128
240,1000,691279.4275,3307.33367,95.49035,662,225.04265,0.25002,0.0,0.18517,0.5648,528.0,0.99577,0.52409,0.47168,0.00423,1.0,0,7,385,516,893.27161,35.17285,150.011
241,1000,694283.92787,3004.50037,7.24504,612,171.81161,0.23623,0.0,0.14277,0.621,457.0,0.98269,0.51506,0.46763,0.01731,1.0,0,26,326,474,841.97096,39.72034,133.0164
242,1000,697057.26161,2773.33374,34.73534,576,173.44084,0.22989,0.0,0.16747,0.60263,440.0,0.9863,0.51863,0.46767,0.0137,1.0,0,19,296,429,847.46039,42.05604,143.01016
243,1000,699900.59534,2843.33373,32.46093,588,199.70183,0.24997,0.0,0.18846,0.56157,438.0,0.98664,0.51993,0.46671,0.01336,1.0,0,19,305,437,866.28938,33.33126,158.92623
244,1000,702844.42908,2943.83374,117.10496,564,177.643,0.25999,0.0,0.15212,0.58789,466.0,0.97418,0.50982,0.46436,0.02582,1.0,0,38,346,462,897.13643,34.88604,140.04938
245,1000,705312.76291,2468.33383,26.44912,458,134.32983,0.22113,0.0,0.17474,0.60413,356.0,0.95381,0.49966,0.45415,0.04619,1.0,0,57,300,379,910.445,44.48469,124.05891
246,1000,708633.76324,3321.00032,7.37149,674,207.87796,0.24819,0.0,0.15381,0.598,540.0,0.99458,0.52544,0.46914,0.00542,1.0,0,9,383,506,883.21695,40.40052,163.93843
247,1000,711949.26356,3315.50032,7.21682,670,208.92593,0.24493,0.0,0.16436,0.59071,518.0,0.99336,0.52104,0.47233,0.00664,1.0,0,11,370,528,854.08841,35.79171,145.98505
248,1000,715262.59723,3313.33368,6.89381,639,190.14087,0.2328,0.0,0.15897,0.60823,508.0,0.98551,0.5171,0.46841,0.01449,1.0,0,24,399,521,902.45532,42.40198,135.06913
249,1000,718435.93091,3173.33368,59.42111,651,190.40019,0.23751,0.0,0.14678,0.61571,494.0,0.99559,0.52258,0.473,0.00441,1.0,0,7,352,502,863.04088,43.88434,130.06337
250,1000,721427.26464,2991.33372,193.00091,592,170.15886,0.23488,0.0,0.14327,0.62185,471.0,0.98529,0.51761,0.46768,0.01471,1.0,0,22,347,464,884.37882,42.00402,137.04802
251,1000,724785.76496,3358.50032,34.62497,663,193.87789,0.23308,0.0,0.15413,0.61279,533.0,0.99107,0.52181,0.46926,0.00893,1.0,0,15,391,523,874.21412,43.43576,144.01425
252,1000,727955.93197,3170.16701,7.89034,645,184.47492,0.2439,0.0,0.13316,0.62295,508.0,0.99243,0.52337,0.46906,0.00757,1.0,0,12,355,489,868.01249,41.09402,163.92364
253,1000,731062.099,3106.16703,196.48106,617,197.65468,0.2251,0.0,0.18982,0.58509,461.0,0.98648,0.51484,0.47164,0.01352,1.0,0,21,352,501,862.69514,41.10102,126.06475
254,1000,733708.43277,2646.33377,6.33105,532,164.00956,0.24339,0.0,0.16288,0.59373,420.0,0.96675,0.50951,0.45724,0.03325,1.0,0,44,289,397,862.49499,38.94959,144.996
255,1000,736863.59982,3155.16705,7.58237,610,191.77158,0.23377,0.0,0.17573,0.5905,485.0,0.99049,0.51952,0.47097,0.00951,1.0,0,15,382,499,893.67021,40.82919,134.06444
256,1000,739586.93357,2723.33376,6.57026,552,164.11744,0.23336,0.0,0.15462,0.61202,428.0,0.97944,0.5153,0.46414,0.02056,1.0,0,28,295,420,856.02657,40.97712,138.00498
257,1000,742656.93394,3070.00036,7.54056,619,190.47387,0.23411,0.0,0.16755,0.59834,482.0,0.98697,0.51954,0.46743,0.01303,1.0,0,20,344,473,873.04678,41.63836,153.96763
258,1000,745427.10102,2770.16709,51.46839,548,163.62532,0.21954,0.0,0.17513,0.60663,415.0,0.97112,0.50869,0.46243,0.02888,1.00131,0,40,310,431,866.55435,46.84986,141.99857
259,1000,748722.60136,3295.50034,38.5413,645,197.99596,0.23762,0.0,0.16498,0.59631,513.0,0.98968,0.51965,0.47003,0.01032,0.9989,0,17,390,518,891.61061,40.72199,137.05464
260,1000,751579.9351,2857.33374,7.52042,572,187.23901,0.24864,0.0,0.17979,0.57157,453.0,0.9811,0.51563,0.46547,0.0189,1.0,0,27,319,443,866.06351,34.78852,138.03178
261,1000,754535.93548,2956.00038,29.20678,610,180.77222,0.24312,0.0,0.14026,0.61662,475.0,0.98985,0.52097,0.46888,0.01015,1.0,0,15,320,458,826.24149,40.2378,149.95851
262,1000,757665.60254,3129.66706,27.75202,583,186.86147,0.21588,0.0,0.18671,0.59741,468.0,0.98338,0.51656,0.46682,0.01662,1.0,0,26,398,487,927.68989,49.25856,149.98981
263,1000,760757.43624,3091.8337,128.86498,621,182.86908,0.23041,0.0,0.15839,0.61121,479.0,0.98577,0.51614,0.46962,0.01423,1.0,0,22,349,490,856.62015,42.51486,132.04836
264,1000,763538.10331,2780.66707,7.2703,581,195.08729,0.24995,0.0,0.18356,0.56649,449.0,0.98633,0.52026,0.46608,0.01367,1.0,0,19,294,424,871.4353,35.90729,155.97305
265,1000,766531.43705,2993.33374,8.64048,574,178.80438,0.25114,0.0,0.15769,0.59117,473.0,0.98129,0.51559,0.4657,0.01871,1.0,0,28,360,465,904.14159,37.19668,154.9746
266,1000,769714.93742,3183.50037,173.77117,621,205.42321,0.2534,0.0,0.17991,0.56669,490.0,0.99058,0.51908,0.47149,0.00942,1.0,0,15,378,504,891.36276,34.81066,144.02541
267,1000,772310.43789,2595.50047,66.79166,500,160.06375,0.21763,0.0,0.20604,0.57633,368.0,0.96918,0.50568,0.46349,0.03082,1.0,0,40,301,412,865.66157,39.64239,111.11093
268,1000,775050.27163,2739.83374,6.68001,575,187.44008,0.25605,0.0,0.16872,0.57523,471.0,0.98321,0.52223,0.46098,0.01679,1.0,0,23,290,403,889.23134,37.40381,164.93376
269,1000,778409.10531,3358.83368,90.66237,631,200.64233,0.23858,0.0,0.1684,0.59302,512.0,0.9863,0.5168,0.46951,0.0137,1.0,0,23,420,531,921.74486,40.97468,149.01493
270,1000,781619.60566,3210.50035,75.78269,635,184.22455,0.2396,0.0,0.14158,0.61882,491.0,0.98879,0.51783,0.47095,0.01121,1.0,0,18,373,508,883.48621,41.51552,137.04847
271,1000,784671.10605,3051.50039,70.71525,589,181.92889,0.24374,0.0,0.16451,0.59175,486.0,0.98165,0.51696,0.46469,0.01835,1.0,0,28,367,469,908.26407,39.70981,148.00546
272,1000,787831.77309,3160.66704,129.27276,600,196.10527,0.24112,0.0,0.17904,0.57984,483.0,0.98291,0.51624,0.46667,0.01709,1.0,0,27,385,492,907.07459,38.93575,147.01434
273,1000,791322.2734,3490.50031,8.25426,686,217.90037,0.24761,0.0,0.16599,0.5864,556.0,0.99312,0.52356,0.46956,0.00688,1.0,0,12,417,539,915.70582,39.18297,168.93964
274,1000,794762.4404,3440.167,81.23809,654,181.55974,0.22797,0.0,0.13135,0.64068,542.0,0.9907,0.52008,0.47062,0.0093,1.0,0,16,425,543,901.8781,48.31474,158.95662
275,1000,797861.2741,3098.8337,17.62792,618,193.95756,0.25102,0.0,0.1573,0.59168,469.0,0.98774,0.51821,0.46953,0.01226,1.0,0,19,349,489,871.77285,35.39316,146.98886
276,1000,801294.60774,3433.33364,8.51927,684,215.68713,0.21975,0.0,0.18815,0.5921,542.0,0.99359,0.52233,0.47126,0.00641,1.0,0,11,398,540,888.94119,46.07685,145.025
277,1000,804783.60805,3489.00031,136.71176,678,217.3186,0.24083,0.0,0.17758,0.58159,541.0,0.99197,0.52021,0.47177,0.00803,1.0,0,14,415,555,894.65412,40.38898,126.09437
278,1000,807592.77513,2809.16708,106.49608,562,193.40485,0.23247,0.0,0.20421,0.56332,430.0,0.97864,0.51587,0.46277,0.02136,1.0,0,30,313,428,870.37563,38.85029,142.00341
279,1000,810278.27556,2685.50043,8.05255,546,164.32314,0.2369,0.0,0.14746,0.61564,431.0,0.97989,0.5148,0.46509,0.02011,1.0,0,27,288,418,867.09098,40.9224,137.01986
