episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
63,1000,298957.83333,6479.66667,0.65483,1000,203.08716,0.11804,0.0,0.1604,0.72028,512.0,1.0,0.7665,0.2335,0.0,0.99872,0,0,1,512,189.77907,21.73446,17.05244
64,1000,302117.5,3159.66667,0.65132,1000,318.17172,0.25605,0.0,0.15591,0.58804,496.0,1.0,0.5259,0.4741,0.0,1.0,0,0,2,496,121.99075,5.0408,27.02584
65,1000,308597.66667,6480.16667,0.65801,1000,207.12198,0.12321,0.0,0.16209,0.71469,505.0,1.0,0.7676,0.2324,0.0,1.0,0,0,2,504,188.33339,19.80937,20.9745
66,1000,311748.66667,3151.0,0.6512,1000,312.50817,0.25201,0.0,0.1545,0.59349,495.0,1.0,0.52523,0.47477,0.0,1.0,0,0,0,496,122.77531,5.2414,29.00171
67,1000,318199.33333,6450.66667,0.65376,1000,221.94336,0.12484,0.0,0.17827,0.69689,508.0,1.0,0.76685,0.23315,0.0,1.0,0,0,0,504,188.60934,19.01121,20.97669
68,1000,321368.5,3169.16667,0.65082,1000,318.10517,0.23453,0.0,0.17814,0.58732,493.0,1.0,0.52669,0.47331,0.0,1.0,0,0,3,497,122.86909,5.92971,29.98445
69,1000,327856.66667,6488.16667,0.65699,1000,214.84612,0.12223,0.0,0.17122,0.70655,507.0,1.0,0.76742,0.23258,0.0,1.0,0,0,2,507,182.83369,19.57735,18.02658
70,1000,331011.16667,3154.5,0.65249,1000,305.92432,0.24473,0.0,0.15485,0.60042,493.0,1.0,0.52702,0.47298,0.0,1.0,0,0,0,492,120.93473,5.54788,33.94569
71,1000,337467.83333,6456.66667,0.66046,1000,215.53191,0.11553,0.0,0.17895,0.70553,505.0,1.0,0.76691,0.23309,0.0,1.0,0,0,0,505,183.11185,21.45358,23.91049
72,1000,340629.83333,3162.0,1.15076,1000,305.90551,0.23718,0.0,0.1627,0.60013,496.0,1.0,0.52657,0.47343,0.0,1.0,0,0,0,497,113.48103,5.56304,29.96861
73,1000,347110.5,6480.66667,0.65843,1000,203.42736,0.11549,0.0,0.16439,0.72012,507.0,1.0,0.76715,0.23285,0.0,1.0,0,0,2,507,180.80655,21.88393,18.01807
74,1000,350264.33333,3153.83333,0.666,1000,299.27808,0.23541,0.0,0.15595,0.60864,493.0,1.0,0.52661,0.47339,0.0,1.0,0,0,0,493,117.79821,5.93295,31.96094
