episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
2440,1000,2107722.65879,1058.00067,9.70897,181,37.4482,0.15747,0.0,0.13755,0.70497,106.0,0.69943,0.36389,0.33554,0.30057,1.0,0,159,64,123,647.20483,47.85618,74.0
2441,1000,2108775.65956,1053.00077,10.42826,59,8.105,0.07078,0.0,0.17758,0.75163,46.0,0.65052,0.48908,0.16144,0.34948,1.0,0,184,55,67,877.71659,161.04182,43.00643
2442,1000,2109328.99366,553.3341,10.5953,60,13.53237,0.15342,0.0,0.20724,0.63934,43.0,0.33132,0.18675,0.14458,0.66867,1.0,0,185,12,18,720.82231,54.34134,68.99836
2443,1000,2110352.49442,1023.50076,9.61699,67,7.51807,0.05033,0.0,0.15954,0.79013,39.0,0.63459,0.47631,0.15828,0.36541,1.0,0,187,48,64,839.92107,215.75774,39.0031
2444,1000,2110861.16187,508.66745,9.8348,40,6.54201,0.09462,0.0,0.14566,0.75972,26.0,0.26868,0.14089,0.12778,0.73132,1.0,0,186,9,22,528.324,76.79718,38.00105
2445,1000,2111502.16261,641.00075,9.73752,90,16.61884,0.12904,0.0,0.14304,0.72792,54.0,0.45086,0.24181,0.20905,0.54914,1.0,0,176,18,40,545.00176,56.77373,52.00181
2446,1000,2112300.1634,798.00079,10.67442,26,2.75436,0.01505,0.0,0.18131,0.80364,10.0,0.51378,0.38221,0.13158,0.48622,1.0,0,194,42,44,967.86139,849.74627,25.00616
2447,1000,2113064.16409,764.00069,10.74417,149,34.33105,0.20051,0.0,0.09885,0.70065,97.0,0.58115,0.32722,0.25393,0.41885,1.0,0,160,5,43,272.52045,18.6263,89.99233
2448,1000,2114259.66485,1195.50076,11.30165,79,9.98263,0.06058,0.0,0.12141,0.81801,51.0,0.70222,0.52488,0.17733,0.29778,1.0,0,178,60,86,808.41944,199.56922,44.00412
2449,1000,2114921.33226,661.66741,10.76341,91,15.87387,0.12287,0.0,0.13418,0.74295,58.0,0.47405,0.25189,0.22217,0.52594,1.0,0,174,18,47,542.67193,65.1205,50.00162
2450,1000,2115882.66627,961.33401,11.95632,184,34.30627,0.18331,0.0,0.08927,0.72742,106.0,0.68793,0.36754,0.32039,0.31207,1.0,0,150,39,94,555.35762,42.04419,76.00347
2451,1000,2117152.83368,1270.16741,10.73944,93,14.20498,0.0737,0.0,0.18487,0.74143,63.0,0.7213,0.54258,0.17872,0.2787,1.0,0,177,58,88,764.23812,126.66272,39.00791
2452,1000,2118015.00103,862.16735,10.08421,159,32.80947,0.15631,0.0,0.13401,0.70968,90.0,0.62188,0.3354,0.28649,0.37812,1.0,0,163,25,71,452.3786,41.50203,72.99708
2453,1000,2119190.66844,1175.66741,10.00662,87,12.33982,0.06793,0.0,0.16786,0.76421,60.0,0.69549,0.52452,0.17097,0.30451,1.0,0,179,47,76,751.3941,152.72488,45.99914
2454,1000,2119820.50252,629.83408,10.1354,81,15.38954,0.10844,0.0,0.16409,0.72746,49.0,0.42207,0.2236,0.19846,0.57793,1.0,0,182,13,42,429.40759,58.54787,45.00423
2455,1000,2120441.33662,620.8341,10.65711,64,9.18506,0.06606,0.0,0.15584,0.7781,25.0,0.40403,0.21074,0.19329,0.59597,1.0,0,185,32,41,837.80174,204.20504,42.00142
2456,1000,2121267.83738,826.50076,9.50954,60,8.29971,0.07111,0.0,0.14446,0.78443,43.0,0.55233,0.42045,0.13188,0.44767,1.0,0,185,16,38,579.69468,141.35192,37.00192
2457,1000,2122002.00476,734.16738,10.18114,124,27.88443,0.14559,0.0,0.16273,0.69169,75.0,0.54234,0.29852,0.24381,0.45766,1.0,0,168,15,46,518.04731,43.52239,77.99908
2458,1000,2123123.00552,1121.00076,10.40245,65,9.47589,0.07397,0.0,0.13737,0.78866,48.0,0.67707,0.50847,0.1686,0.32293,1.0,0,181,57,75,895.7194,171.02197,42.00631
2459,1000,2123906.33957,783.33404,10.72713,136,34.40129,0.16778,0.0,0.17498,0.65724,88.0,0.58128,0.31064,0.27064,0.41872,1.0,0,164,23,64,494.10001,37.5945,62.003
2460,1000,2124555.00701,648.66744,11.90937,53,5.65744,0.04469,0.0,0.14351,0.8118,24.0,0.42343,0.21069,0.21274,0.57657,1.0,0,187,45,56,858.10918,276.04161,32.00748
2461,1000,2125503.00776,948.00075,10.64013,77,13.03997,0.07646,0.0,0.15832,0.76523,53.0,0.62447,0.48523,0.13924,0.37553,1.0,0,178,18,39,595.94974,119.3798,46.99796
2462,1000,2126303.3418,800.33404,10.78917,136,30.73141,0.16563,0.0,0.13384,0.70053,90.0,0.58517,0.31653,0.26864,0.41483,1.0,0,166,25,62,525.04696,43.47263,76.0029
2463,1000,2127473.34256,1170.00076,10.90273,69,9.3656,0.07319,0.0,0.15039,0.77643,45.0,0.6906,0.52137,0.16923,0.3094,1.0,0,181,62,76,897.26002,194.28437,46.00164
2464,1000,2128198.84328,725.50073,11.78342,110,24.57192,0.15167,0.0,0.16671,0.68162,77.0,0.53411,0.28601,0.2481,0.46589,1.0,0,169,22,54,536.20523,41.31522,64.00363
2465,1000,2129236.84394,1038.00066,9.52287,195,58.6153,0.16685,0.0,0.23205,0.6011,105.0,0.70906,0.37572,0.33333,0.29094,1.0,0,151,50,109,585.39543,35.28036,82.99656
2466,1000,2130448.8447,1212.00075,10.925,79,13.17763,0.07455,0.0,0.17378,0.75167,61.0,0.70462,0.52393,0.18069,0.29538,1.0,0,179,58,91,738.19809,130.26129,29.01191
2467,1000,2131490.67866,1041.83396,8.89818,237,61.66714,0.23265,0.0,0.12222,0.64512,141.0,0.73892,0.40394,0.33499,0.26108,1.0,0,136,18,95,366.32101,19.20825,92.98835
2468,1000,2133014.67937,1524.00072,10.50635,118,14.83112,0.07486,0.0,0.08542,0.83973,82.0,0.77297,0.58071,0.19226,0.22703,1.0,0,173,70,114,692.35098,134.56806,44.00468
2469,1000,2133853.18007,838.5007,10.57368,150,37.31046,0.20014,0.0,0.15581,0.64404,93.0,0.62552,0.33691,0.28861,0.37448,1.0,0,157,27,71,535.67204,29.1777,73.00328
2470,1000,2134519.01417,665.8341,12.24551,62,8.27628,0.07944,0.0,0.19686,0.7237,36.0,0.43529,0.21902,0.21627,0.56471,1.0,0,188,44,56,876.07017,130.27305,49.00574
2471,1000,2135529.51492,1010.50074,8.62715,84,9.78617,0.0548,0.0,0.11807,0.82714,46.0,0.64176,0.48738,0.15438,0.35824,1.0,0,181,26,56,621.55683,161.31166,37.00206
2472,1000,2136181.68233,652.16741,12.05026,93,18.83251,0.14149,0.0,0.18941,0.6691,54.0,0.46333,0.25172,0.2116,0.53667,1.0,0,175,21,39,688.61677,67.16302,57.99935
2473,1000,2136793.68312,612.00079,11.38135,24,1.3786,0.01597,0.0,0.21044,0.77359,13.0,0.35948,0.26144,0.09804,0.64052,1.0,0,196,18,28,785.40504,870.68843,34.00424
2474,1000,2137453.35054,659.66742,10.96745,79,12.43956,0.11132,0.0,0.12704,0.76164,48.0,0.44821,0.23749,0.21071,0.55179,1.0,0,182,26,45,645.7254,81.76615,38.00081
2475,1000,2138396.3512,943.00066,11.44588,187,45.87487,0.15998,0.0,0.16711,0.6729,102.0,0.67126,0.36055,0.31071,0.32874,1.0,0,155,24,86,474.25753,38.37878,72.99855
2476,1000,2139480.35195,1084.00075,10.02233,83,10.27715,0.06801,0.0,0.14905,0.78294,54.0,0.66236,0.49815,0.16421,0.33764,1.0,0,183,40,70,712.34195,150.709,41.00416
2477,1000,2140436.18595,955.834,11.80613,192,59.78714,0.16016,0.0,0.26761,0.57223,110.0,0.67986,0.36704,0.31282,0.32014,1.0,0,153,28,86,451.54223,35.02645,81.99874
2478,1000,2141777.68667,1341.50073,10.36047,104,20.85,0.07935,0.0,0.2141,0.70655,69.0,0.73761,0.55721,0.18039,0.26239,1.0,0,176,57,91,757.7127,130.388,50.99965
2479,1000,2142747.52067,969.834,9.95985,189,52.09418,0.21386,0.0,0.15569,0.63045,123.0,0.68242,0.3669,0.31552,0.31758,1.0,0,154,33,90,544.55515,26.44134,87.00114
2480,1000,2143649.85472,902.33405,9.01459,133,29.9831,0.10675,0.0,0.20099,0.69227,64.0,0.6232,0.32508,0.29812,0.3768,1.0,0,170,65,93,820.29576,90.66668,76.99696
2481,1000,2144319.35551,669.50078,9.66757,31,4.43365,0.07059,0.0,0.20457,0.72484,36.0,0.42046,0.30246,0.118,0.57954,1.0,0,194,20,38,704.46869,128.69252,42.00569
2482,1000,2145058.68957,739.33407,10.08483,99,19.2505,0.10488,0.0,0.18332,0.7118,48.0,0.5266,0.27502,0.25158,0.4734,1.0,0,175,30,63,576.92037,76.44236,39.00141
2483,1000,2145818.19034,759.50077,10.09868,54,8.96506,0.08588,0.0,0.17781,0.73631,41.0,0.50757,0.3917,0.11587,0.49243,1.0,0,187,14,28,680.08089,105.72835,43.00074
2484,1000,2146564.19106,746.00072,11.37592,120,31.53801,0.14401,0.0,0.22423,0.63177,75.0,0.5496,0.30161,0.24799,0.4504,1.0,0,168,19,50,536.88677,40.56831,77.99951
2485,1000,2147360.52514,796.33408,10.76016,95,19.82722,0.10095,0.0,0.23735,0.6617,56.0,0.55044,0.28045,0.26999,0.44956,1.0,0,179,61,80,841.22804,115.05811,53.00881
2486,1000,2148411.02589,1050.50075,11.18084,81,11.80264,0.08438,0.0,0.13748,0.77813,65.0,0.66302,0.5069,0.15612,0.33698,1.0,0,177,37,56,761.83439,121.15269,49.00028
2487,1000,2149265.52658,854.50069,9.90885,159,37.33336,0.17448,0.0,0.1235,0.70202,94.0,0.63019,0.34231,0.28789,0.36981,1.0,0,158,29,69,548.50231,44.00641,87.99397
2488,1000,2150427.52734,1162.00076,10.58021,62,8.31056,0.05552,0.0,0.17987,0.76461,39.0,0.68158,0.50774,0.17384,0.31842,1.0,0,185,65,84,880.66048,216.61819,38.01099
2489,1000,2151002.69477,575.16742,9.12311,68,17.97309,0.09287,0.0,0.24271,0.66442,33.0,0.36714,0.20719,0.15995,0.63286,1.0,0,182,10,19,589.0429,71.40544,72.99619
2490,1000,2151827.86215,825.16739,10.69383,118,23.11547,0.14188,0.0,0.16447,0.69365,75.0,0.58069,0.2959,0.28479,0.41931,1.0,0,173,42,87,649.1253,57.83181,47.00493
2491,1000,2152589.36292,761.50077,10.25348,53,10.55323,0.0832,0.0,0.19394,0.72286,45.0,0.51412,0.39724,0.11687,0.48588,1.0,0,185,13,28,612.26516,116.93767,51.9994
2492,1000,2153513.53027,924.16735,10.68414,172,35.52467,0.14774,0.0,0.13892,0.71334,91.0,0.6624,0.35618,0.30622,0.3376,1.0,0,156,37,84,556.73837,49.89578,82.99242
2493,1000,2154712.19769,1198.66742,9.14107,79,12.85844,0.08763,0.0,0.17464,0.73773,59.0,0.69967,0.5228,0.17686,0.30033,1.0,0,180,61,85,835.67349,123.68969,40.01024
2494,1000,2155331.8651,619.66741,11.54964,87,16.25749,0.12651,0.0,0.13323,0.74026,50.0,0.42872,0.23669,0.19204,0.57127,1.0,0,177,6,31,325.86561,31.40957,65.99848
2495,1000,2156163.03247,831.16737,10.12007,137,33.25017,0.11146,0.0,0.16981,0.71873,65.0,0.58853,0.31783,0.2707,0.41147,1.0,0,171,36,66,719.10919,93.29439,92.98714
2496,1000,2157463.53321,1300.50074,11.39326,91,16.17527,0.08838,0.0,0.17162,0.74,86.0,0.73856,0.55171,0.18685,0.26144,1.0,0,170,57,98,710.48711,104.90979,42.00997
2497,1000,2158205.70059,742.16738,9.90508,126,27.15935,0.12352,0.0,0.15401,0.72246,73.0,0.53919,0.30204,0.23714,0.46081,1.0,0,171,16,41,538.68192,74.13861,94.99077
2498,1000,2159412.86801,1207.16742,11.32177,82,11.01753,0.06466,0.0,0.14282,0.79252,55.0,0.70509,0.52119,0.1839,0.29491,1.0,0,178,61,94,774.39262,199.38057,35.01026
2499,1000,2160178.70204,765.83404,10.62191,138,31.30209,0.1679,0.0,0.16608,0.66602,76.0,0.56387,0.31447,0.2494,0.43613,1.0,0,167,15,45,506.03891,33.15041,90.99466
2500,1000,2160917.7028,739.00076,11.44824,83,16.83058,0.11664,0.0,0.20974,0.67362,54.0,0.51015,0.25034,0.25981,0.48985,1.0,0,181,49,81,757.37157,85.5982,40.01212
2501,1000,2161889.70355,972.00075,10.04934,77,13.87331,0.09762,0.0,0.1593,0.74308,57.0,0.63374,0.48868,0.14506,0.36625,1.0,0,178,23,45,654.77416,78.05051,45.99959
2502,1000,2162794.03756,904.33402,8.85084,169,45.89128,0.16013,0.0,0.21277,0.6271,99.0,0.64836,0.35201,0.29635,0.35164,1.0,0,159,33,76,606.00629,44.83886,85.99849
2503,1000,2163963.53832,1169.50076,11.35724,75,15.54203,0.07262,0.0,0.2632,0.66418,55.0,0.69389,0.51945,0.17443,0.30611,1.0,0,179,60,82,859.85594,130.65747,44.00243
2504,1000,2164585.70574,622.16741,9.67591,86,16.31641,0.11258,0.0,0.19983,0.68759,48.0,0.43423,0.23975,0.19448,0.56576,1.0,0,176,13,31,521.44489,71.50814,71.99811
2505,1000,2165453.03977,867.33404,10.33367,143,38.21904,0.15461,0.0,0.22383,0.62157,88.0,0.62644,0.33244,0.294,0.37356,1.0,0,162,40,81,677.38025,54.48693,83.9976
2506,1000,2166578.04053,1125.00076,11.77724,72,10.00757,0.06542,0.0,0.15286,0.78172,47.0,0.67111,0.49778,0.17333,0.32889,1.0,0,185,56,82,796.44052,174.78924,33.01115
2507,1000,2167491.87453,913.834,7.51149,186,41.78525,0.17933,0.0,0.13449,0.68618,109.0,0.66515,0.36203,0.30312,0.33485,1.0,0,153,20,76,404.3468,29.15688,81.99688
2508,1000,2168723.87529,1232.00075,10.41143,88,10.19755,0.06988,0.0,0.14244,0.78768,61.0,0.70942,0.53571,0.1737,0.29058,1.0,0,179,65,82,886.82929,166.89176,50.0022
2509,1000,2169413.70936,689.83407,9.63188,103,18.39984,0.16834,0.0,0.10327,0.7284,75.0,0.50423,0.27664,0.22759,0.49577,1.0,0,171,24,42,661.80997,75.90378,80.99702
2510,1000,2170125.2101,711.50075,10.15952,85,13.65298,0.06784,0.0,0.16358,0.76858,38.0,0.49403,0.2565,0.23753,0.50597,1.0,0,180,37,59,824.31136,162.97106,73.00117
2511,1000,2171181.71086,1056.50076,10.50123,64,6.71141,0.06355,0.0,0.11882,0.81763,49.0,0.64789,0.48509,0.1628,0.35211,1.0,0,186,50,69,815.23684,198.04412,38.00549
2512,1000,2171885.37825,703.66739,9.18039,115,25.52701,0.16665,0.0,0.16053,0.67281,66.0,0.51682,0.28659,0.23022,0.48318,1.0,0,170,15,39,553.42935,43.52815,82.99603
2513,1000,2172984.37902,1099.00076,10.79729,62,7.27052,0.05875,0.0,0.13581,0.80545,47.0,0.66333,0.49591,0.16742,0.33667,1.0,0,185,59,75,876.13575,199.8602,42.00641
2514,1000,2173687.87975,703.50073,8.68625,104,21.72675,0.15232,0.0,0.13839,0.70929,65.0,0.51102,0.28074,0.23028,0.48898,1.0,0,172,19,43,528.51273,45.11496,74.99777
2515,1000,2174477.04714,789.1674,11.30253,118,12.92368,0.13158,0.0,0.05283,0.81559,72.0,0.56917,0.29039,0.27877,0.43083,1.0,0,170,39,81,632.94826,76.0836,52.00409
2516,1000,2175033.04793,556.00079,9.32107,17,1.17768,0.01836,0.0,0.12725,0.85439,10.0,0.29496,0.21583,0.07914,0.70503,1.0,0,196,10,20,618.62472,501.1795,36.00095
2517,1000,2175909.71528,876.66735,9.97202,168,43.62571,0.16905,0.0,0.21289,0.61806,90.0,0.65095,0.35551,0.29544,0.34905,1.0,0,153,27,71,510.89672,33.72127,81.99046
2518,1000,2177134.71603,1225.00074,10.59953,91,14.68844,0.07688,0.0,0.17736,0.74576,69.0,0.71265,0.53469,0.17796,0.28735,1.0,0,176,50,86,714.04685,135.61317,42.0041
2519,1000,2177779.88344,645.16741,8.59976,90,16.80996,0.14922,0.0,0.14773,0.70306,54.0,0.4575,0.24671,0.2108,0.54249,1.0,0,175,16,40,544.70162,41.92803,58.00088
2520,1000,2178747.21744,967.334,11.00937,180,50.94886,0.17976,0.0,0.19977,0.62047,103.0,0.67953,0.36527,0.31427,0.32047,1.0,0,155,38,91,563.47326,34.16034,88.99774
2521,1000,2180112.21818,1365.00074,6.35947,89,14.78508,0.08501,0.0,0.18066,0.73432,77.0,0.74652,0.56044,0.18608,0.25348,1.0,0,173,70,101,803.49776,116.20324,40.00742
2522,1000,2181495.38541,1383.16723,7.40742,322,81.88097,0.20712,0.0,0.13343,0.65945,182.0,0.81925,0.4368,0.38246,0.18074,1.0,0,125,53,162,470.01072,26.76823,82.99899
2523,1000,2182290.3862,795.00078,7.29433,40,7.32177,0.06212,0.0,0.25875,0.67913,30.0,0.5195,0.37736,0.14214,0.4805,1.0,0,191,36,53,809.59505,149.37217,37.00682
2524,1000,2183175.88688,885.50068,8.98783,170,44.73385,0.1863,0.0,0.16803,0.64566,97.0,0.6454,0.35291,0.29249,0.3546,1.0,0,157,26,68,497.65406,29.07906,91.99339
2525,1000,2184058.72093,882.83405,8.1947,127,27.61766,0.14897,0.0,0.18423,0.6668,90.0,0.62167,0.32377,0.2979,0.37833,1.0,0,167,60,90,818.03656,69.94387,84.99983
2526,1000,2185128.7217,1070.00077,6.79358,55,7.22203,0.05302,0.0,0.18202,0.76496,36.0,0.64486,0.47664,0.16822,0.35514,1.0,0,190,61,78,916.71691,218.34881,31.01157
2527,1000,2185806.22242,677.50072,7.09384,120,38.84382,0.17577,0.0,0.26325,0.56098,68.0,0.51291,0.29151,0.2214,0.48708,1.0,0,165,4,29,370.14201,21.78323,93.99258
2528,1000,2187090.22316,1284.00075,8.08128,85,15.0958,0.0851,0.0,0.21133,0.70357,69.0,0.71963,0.53738,0.18224,0.28037,1.0,0,180,68,95,827.69969,116.83898,43.0108
2529,1000,2188039.55716,949.33399,7.76936,198,52.31977,0.16015,0.0,0.21083,0.62902,110.0,0.67977,0.36692,0.31285,0.32022,1.0,0,152,24,86,477.47205,33.97137,81.99973
2530,1000,2189019.55784,980.00068,7.37996,172,38.94239,0.18867,0.0,0.14744,0.66389,107.0,0.68571,0.36224,0.32347,0.31429,1.0,0,154,50,104,656.87012,41.95121,86.99624
2531,1000,2190269.05859,1249.50075,7.5817,87,11.14625,0.07516,0.0,0.161,0.76384,66.0,0.71188,0.53421,0.17767,0.28812,1.0,0,180,60,88,810.00836,144.28169,45.00689
2532,1000,2190912.89267,643.83408,7.49304,84,16.12768,0.13251,0.0,0.13756,0.72993,48.0,0.45327,0.24981,0.20347,0.54672,1.0,0,176,21,34,757.90314,87.73428,73.9974
2533,1000,2192070.89342,1158.00075,6.75462,85,12.13945,0.07887,0.0,0.14927,0.77186,58.0,0.68739,0.51813,0.16926,0.31261,1.0,0,181,51,75,815.24802,123.47952,45.00426
2534,1000,2193053.89407,983.00065,5.21489,202,61.97779,0.18028,0.0,0.24627,0.57345,126.0,0.69074,0.3764,0.31434,0.30926,1.0,0,152,31,85,501.12657,33.52116,98.99357
2535,1000,2194150.39473,1096.50066,3.54412,200,45.56385,0.16154,0.0,0.1649,0.67356,112.0,0.71728,0.37164,0.34565,0.28272,1.0,0,155,64,133,628.37575,47.76171,79.00324
2536,1000,2195364.39549,1214.00075,3.56776,85,16.15843,0.09254,0.0,0.21337,0.69409,57.0,0.70346,0.5313,0.17216,0.29654,1.0,0,180,61,79,905.9319,115.95918,51.00118
2537,1000,2196199.72951,835.33402,3.48804,165,39.76227,0.20062,0.0,0.14319,0.65619,105.0,0.6265,0.34517,0.28132,0.3735,1.0,0,156,18,62,459.3045,27.03177,99.99716
2538,1000,2197423.73028,1224.00077,3.28044,52,8.66539,0.06207,0.0,0.21077,0.72717,45.0,0.69444,0.51471,0.17974,0.30556,1.0,0,187,86,93,997.64543,183.76419,41.00746
2539,1000,2198257.73096,834.00068,3.79078,168,45.06087,0.16544,0.0,0.21048,0.62408,83.0,0.6283,0.34772,0.28058,0.3717,1.0,0,155,15,59,427.12071,28.45422,97.9927
2540,1000,2199217.89832,960.16736,3.25587,164,40.09089,0.16472,0.0,0.20245,0.63283,104.0,0.66048,0.34282,0.31765,0.33952,1.0,0,163,53,107,648.01207,44.45053,81.99662
2541,1000,2200431.56574,1213.66741,3.76031,86,17.58985,0.08281,0.0,0.213,0.70419,64.0,0.71821,0.53694,0.18127,0.28179,1.0,0,171,53,86,800.45756,121.48731,44.00643
2542,1000,2201167.23312,735.66739,3.19693,128,31.13484,0.17354,0.0,0.17404,0.65242,85.0,0.55143,0.30131,0.25011,0.44857,1.0,0,165,18,51,489.46251,38.28923,74.9988
2543,1000,2202421.73386,1254.50074,3.20916,93,19.17364,0.07375,0.0,0.1816,0.74465,59.0,0.71622,0.54404,0.17218,0.28378,1.0,0,178,53,78,794.12599,141.88997,56.99565
2544,1000,2203219.23457,797.5007,3.73769,145,39.68332,0.21003,0.0,0.1214,0.66856,98.0,0.59122,0.31661,0.27461,0.40878,1.0,0,163,21,65,492.88535,27.44247,81.00451
2545,1000,2204205.23525,986.00069,3.10888,163,47.93486,0.13269,0.0,0.23048,0.63683,80.0,0.6714,0.35497,0.31643,0.3286,1.0,0,162,63,100,725.38926,55.66633,92.99148
2546,1000,2205429.236,1224.00075,3.3618,95,12.76109,0.07642,0.0,0.16037,0.76321,70.0,0.71078,0.53105,0.17974,0.28922,1.0,0,177,56,89,823.49547,137.16715,46.0045
2547,1000,2206160.90338,731.66738,3.18512,123,24.0656,0.17437,0.0,0.11617,0.71668,71.0,0.53804,0.29613,0.24191,0.46196,1.00721,0,169,16,46,491.58496,37.79819,84.99715
2548,1000,2207546.90413,1386.00074,3.19648,95,16.61368,0.07045,0.0,0.21228,0.71346,74.0,0.74747,0.56638,0.1811,0.25253,0.99619,0,175,73,94,894.20562,167.20741,54.00275
2549,1000,2208395.07149,848.16736,3.53385,154,41.26651,0.1766,0.0,0.1839,0.6395,98.0,0.62272,0.33504,0.28768,0.37728,1.0,0,160,26,73,518.66979,38.75879,79.0011
2550,1000,2209374.23885,979.16736,3.10167,158,31.17731,0.15846,0.0,0.11843,0.72312,91.0,0.66911,0.35149,0.31762,0.33089,1.0,0,162,63,103,719.07577,56.72094,80.99918
2551,1000,2210481.2396,1107.00076,2.7016,70,11.13834,0.07587,0.0,0.18133,0.7428,56.0,0.66938,0.50135,0.16802,0.33062,1.0,0,183,52,74,786.36911,124.83595,45.00289
2552,1000,2211477.57359,996.33398,4.21312,215,48.24471,0.19403,0.0,0.1202,0.68577,129.0,0.70291,0.37973,0.32318,0.29709,1.0,0,148,27,93,431.87637,27.43627,88.00205
2553,1000,2212820.57432,1343.00074,2.85768,87,12.45866,0.07925,0.0,0.1299,0.79085,64.0,0.73641,0.55473,0.18168,0.26359,1.0,0,177,65,94,842.40567,166.37826,49.99958
2554,1000,2213642.57503,822.0007,2.62311,159,33.15841,0.1707,0.0,0.15452,0.67478,79.0,0.62044,0.34063,0.27981,0.37956,1.0,0,156,26,62,561.67477,37.27276,93.98756
2555,1000,2214318.24245,675.66742,3.56234,75,12.42243,0.11369,0.0,0.1649,0.72142,50.0,0.46423,0.23187,0.23236,0.53577,1.0,0,181,31,62,654.7761,69.51508,65.00522
2556,1000,2215214.24322,896.00077,3.40939,47,6.52595,0.08046,0.0,0.17395,0.74559,42.0,0.58036,0.43527,0.14509,0.41964,1.0,0,188,40,51,922.21405,151.04565,42.00271
2557,1000,2215958.74395,744.50072,2.61084,120,29.71711,0.11536,0.0,0.23801,0.64663,59.0,0.55138,0.30557,0.2458,0.44862,1.0,0,167,30,45,782.25733,65.12866,89.98961
2558,1000,2217497.74465,1539.0007,3.18123,136,29.49052,0.10158,0.0,0.18324,0.71518,97.0,0.78557,0.59454,0.19103,0.21442,1.0,0,165,54,110,652.11856,87.80026,54.00267
2559,1000,2218505.74531,1008.00066,3.55473,202,48.53461,0.17488,0.0,0.15071,0.67441,123.0,0.70833,0.37698,0.33135,0.29167,1.0,0,147,35,104,473.95003,33.88332,75.99964
2560,1000,2219373.24602,867.50071,4.27271,134,29.74455,0.13728,0.0,0.16861,0.69411,79.0,0.60807,0.31988,0.28818,0.39193,1.0,0,170,46,82,690.77032,65.56177,79.99954
2561,1000,2220437.24678,1064.00076,2.88674,67,9.21652,0.06492,0.0,0.20646,0.72863,48.0,0.65413,0.48872,0.16541,0.34586,1.0,0,184,53,72,894.88506,191.7033,40.00601
2562,1000,2221169.58083,732.33405,4.81516,127,32.53773,0.18492,0.0,0.14777,0.66731,82.0,0.56031,0.30496,0.25535,0.43969,1.0,0,161,15,53,408.2239,25.45614,68.00142
2563,1000,2222296.5816,1127.00076,2.64274,72,9.25189,0.04199,0.0,0.19214,0.76587,33.0,0.67879,0.5102,0.16859,0.32121,1.0,0,181,60,74,862.03554,297.96438,36.00649
2564,1000,2223166.24894,869.66734,3.3203,180,49.81712,0.20107,0.0,0.18643,0.63015,108.0,0.64354,0.35837,0.28517,0.35646,1.01765,0,155,17,61,424.44895,25.48654,100.99406
2565,1000,2224162.4163,996.16736,3.77647,170,46.03113,0.13712,0.0,0.24944,0.59803,93.0,0.68078,0.35051,0.33027,0.31922,0.9846,0,159,62,119,666.64005,56.03683,72.9997
2566,1000,2225370.41704,1208.00075,2.66079,81,15.81327,0.08031,0.0,0.21124,0.70845,71.0,0.70364,0.5298,0.17384,0.29636,1.0,0,179,55,81,803.88573,116.86765,40.00931
2567,1000,2226195.75107,825.33403,2.95138,154,38.77962,0.16196,0.0,0.19715,0.64089,87.0,0.61712,0.33724,0.27989,0.38288,1.0,0,158,22,63,481.94089,41.26783,81.9951
2568,1000,2227405.25182,1209.50074,2.95349,90,11.60205,0.07094,0.0,0.13148,0.79758,57.0,0.70401,0.52708,0.17693,0.29599,1.0,0,179,52,85,782.05326,155.51607,41.00447
2569,1000,2228220.91918,815.66736,4.19054,160,42.27171,0.19915,0.0,0.17257,0.62828,109.0,0.61749,0.33919,0.2783,0.38251,1.0,0,156,16,59,452.4736,24.01134,90.9989
2570,1000,2229162.41988,941.5007,3.45505,153,31.96005,0.12377,0.0,0.20361,0.67262,66.0,0.64312,0.33723,0.30589,0.35688,1.0,0,168,64,95,781.39348,78.82564,93.99022
2571,1000,2230096.42065,934.00077,3.01085,55,7.77963,0.07817,0.0,0.17241,0.74942,53.0,0.60385,0.43897,0.16488,0.39615,1.0,0,185,42,71,780.65396,137.36873,35.01389
2572,1000,2231148.92129,1052.50063,3.32381,225,58.03341,0.19759,0.0,0.13725,0.66516,137.0,0.72256,0.39667,0.32589,0.27743,1.0,0,146,28,96,414.97386,27.92102,89.99341
2573,1000,2232402.92204,1254.00075,2.74236,72,9.48475,0.07085,0.0,0.13765,0.79149,59.0,0.70973,0.5303,0.17943,0.29027,1.0,0,182,71,90,880.76263,171.45937,45.00779
2574,1000,2233379.4227,976.50066,2.97607,202,55.49783,0.17717,0.0,0.18075,0.64208,113.0,0.69483,0.37634,0.31848,0.30517,1.0,0,149,33,87,582.18515,38.94447,94.99242
2575,1000,2234580.09001,1200.66731,4.12111,227,51.15877,0.17427,0.0,0.13418,0.69155,137.0,0.75514,0.39284,0.3623,0.24486,1.0,0,147,71,150,586.77813,42.75849,80.0002
2576,1000,2235750.09076,1170.00075,3.14177,91,15.09577,0.08371,0.0,0.20239,0.7139,54.0,0.69402,0.52137,0.17265,0.30598,1.0,0,179,51,79,777.66259,109.3831,45.00512
2577,1000,2236428.42482,678.33406,3.04151,109,29.33615,0.2093,0.0,0.14858,0.64212,84.0,0.49582,0.27764,0.21818,0.50418,1.0,0,171,14,35,551.36873,24.80113,87.99855
