episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
620,1000,2028509.70838,3551.83367,72.22185,655,228.27271,0.25131,0.0,0.18985,0.55884,549.0,0.99493,0.5225,0.47243,0.00507,1.0,0,9,463,561,947.5574,34.904,159.99786
621,1000,2032093.37536,3583.66698,65.18435,676,237.59497,0.24645,0.0,0.19735,0.5562,566.0,0.99386,0.52228,0.47158,0.00614,1.0,0,11,453,564,938.84487,37.78977,157.99718
622,1000,2035625.37568,3532.00032,139.1489,666,225.04746,0.23834,0.0,0.19056,0.5711,553.0,0.99377,0.52237,0.4714,0.00623,1.0,0,11,444,556,923.56502,40.89484,154.99974
623,1000,2039255.876,3630.50031,145.48463,681,222.26644,0.24413,0.0,0.17696,0.57891,576.0,0.99504,0.52266,0.47239,0.00496,1.0,0,9,465,573,940.76658,40.11345,151.0103
624,1000,2043112.20961,3856.33361,143.94967,715,208.21927,0.22202,0.0,0.15588,0.6221,599.0,0.99689,0.52338,0.47351,0.00311,1.0,0,6,500,612,947.38456,52.17303,141.03494
625,1000,2046538.54329,3426.33368,135.0637,649,188.74529,0.22874,0.0,0.1559,0.61536,539.0,0.99066,0.52194,0.46872,0.00934,1.0,0,16,434,531,931.27895,48.92235,153.99716
626,1000,2050235.21024,3696.66695,151.9652,713,234.20769,0.2528,0.0,0.17463,0.57257,585.0,0.99675,0.5239,0.47286,0.00325,1.0,0,6,452,585,907.90077,35.71146,147.01043
627,1000,2054201.54383,3966.33359,138.66119,739,241.33525,0.24038,0.0,0.1815,0.57812,626.0,0.99849,0.52525,0.47323,0.00151,1.0,0,3,514,624,949.51932,41.26566,152.01611
628,1000,2057646.04415,3444.50032,109.70311,667,200.40891,0.23171,0.0,0.15769,0.6106,530.0,0.98897,0.52039,0.46857,0.01103,1.0,0,19,418,534,912.42655,45.70375,163.97787
629,1000,2061400.87776,3754.83362,150.65371,714,223.17226,0.23598,0.0,0.1681,0.59592,603.0,0.99787,0.52355,0.47432,0.00213,1.0,0,4,471,597,931.46978,44.04374,154.00579
630,1000,2065049.04472,3648.16696,127.29211,705,220.44904,0.23455,0.0,0.17396,0.59149,569.0,0.99726,0.52469,0.47257,0.00274,1.0,0,5,447,573,915.0512,42.96289,158.99025
631,1000,2068692.04502,3643.0003,128.31263,693,221.3469,0.25638,0.0,0.16438,0.57924,589.0,0.99616,0.52429,0.47186,0.00384,1.0,0,7,458,570,919.41055,37.15039,167.97703
632,1000,2071951.71206,3259.66704,149.21654,617,209.08807,0.24326,0.0,0.19327,0.56347,501.0,0.9908,0.5205,0.47029,0.0092,1.0,0,15,403,514,917.12699,36.70862,158.99217
633,1000,2075623.54569,3671.83364,120.49048,693,219.02492,0.2471,0.0,0.16518,0.58772,583.0,0.99728,0.52313,0.47415,0.00272,1.0,0,5,463,585,925.95055,39.06487,145.01492
634,1000,2078914.87937,3291.33368,116.07266,648,189.60509,0.23372,0.0,0.15044,0.61584,512.0,0.99392,0.5236,0.47033,0.00608,1.0,0,10,393,511,913.45396,44.40365,159.99345
635,1000,2082442.04635,3527.16698,57.95024,683,209.32156,0.23102,0.0,0.17167,0.59731,561.0,0.99603,0.52426,0.47177,0.00397,1.0,0,7,432,551,925.70241,47.20747,170.97179
636,1000,2086311.04661,3869.00026,60.15238,740,249.35234,0.23669,0.0,0.1971,0.5662,609.0,0.99845,0.52339,0.47506,0.00155,1.0,0,3,478,620,934.61795,41.99298,149.0159
637,1000,2089434.047,3123.00039,59.87041,592,198.11001,0.22363,0.0,0.2057,0.57067,475.0,0.98527,0.51873,0.46654,0.01473,1.0,0,23,391,482,948.97945,46.30708,159.99227
638,1000,2092653.21404,3219.16704,54.0722,613,204.48111,0.23381,0.0,0.19709,0.5691,493.0,0.99006,0.51851,0.47155,0.00994,1.0,0,16,392,515,900.33899,40.31775,133.02415
639,1000,2096290.88099,3637.66695,66.14174,710,226.99582,0.24823,0.0,0.1608,0.59097,584.0,0.99835,0.52552,0.47283,0.00165,1.0,0,3,440,571,892.68886,37.75909,140.02154
640,1000,2099798.21464,3507.33365,51.61723,676,219.22762,0.25531,0.0,0.16273,0.58196,572.0,0.99316,0.52414,0.46902,0.00684,1.0,0,12,432,540,930.04177,38.18155,164.98638
641,1000,2103373.04829,3574.83364,27.04927,681,214.13393,0.24368,0.0,0.1563,0.60003,547.0,0.99552,0.52194,0.47359,0.00448,1.0,0,8,440,572,925.81635,39.46094,142.01927
642,1000,2106953.71526,3580.66697,11.77487,693,214.56181,0.23578,0.0,0.16667,0.59755,563.0,0.99721,0.52411,0.4731,0.00279,1.0,0,5,438,564,906.24062,42.2109,144.01265
643,1000,2110739.88219,3786.16694,11.61552,729,226.68627,0.24593,0.0,0.15497,0.5991,604.0,0.99789,0.52538,0.47251,0.00211,1.0,0,4,470,592,910.89293,40.57579,156.99462
644,1000,2114526.88247,3787.00028,13.5859,719,216.91234,0.24349,0.0,0.15401,0.6025,591.0,0.99525,0.52284,0.47241,0.00475,1.0,0,9,475,598,911.60562,40.38566,152.00273
645,1000,2117965.54946,3438.66699,11.07221,667,222.246,0.24426,0.0,0.18477,0.57096,536.0,0.99302,0.52249,0.47053,0.00698,1.0,0,12,416,538,884.07812,36.83044,155.98712
646,1000,2121600.38308,3634.83362,13.72428,713,254.37121,0.25779,0.0,0.2007,0.54151,564.0,0.9967,0.52295,0.47375,0.0033,1.0,0,6,438,576,908.00271,32.83313,150.0031
647,1000,2124948.21675,3347.83367,11.89033,649,209.73439,0.24549,0.0,0.17619,0.57832,530.0,0.99044,0.51999,0.47045,0.00956,1.0,0,16,401,528,900.40391,38.72464,141.01825
648,1000,2128662.88367,3714.66692,12.7979,742,234.61468,0.23486,0.0,0.17608,0.58906,583.0,0.99785,0.52539,0.47245,0.00215,1.0,0,4,431,583,885.12556,39.93043,147.0009
649,1000,2131870.0507,3207.16702,11.50563,635,169.49034,0.22332,0.0,0.13112,0.64556,511.0,0.99376,0.52201,0.47176,0.00624,1.0,0,10,374,506,889.4341,52.01454,142.00988
650,1000,2135389.21765,3519.16695,12.13746,712,216.81971,0.24647,0.0,0.14375,0.60978,581.0,0.99829,0.52688,0.47142,0.0017,1.0,0,3,404,543,903.93034,40.68961,171.96995
651,1000,2139298.21791,3909.00026,12.08729,739,233.1351,0.22472,0.0,0.18245,0.59283,593.0,0.99949,0.52315,0.47634,0.00051,1.0,0,1,494,629,929.84267,46.42523,147.01375
652,1000,2142748.3849,3450.16699,12.88068,675,212.3562,0.24088,0.0,0.17017,0.58894,553.0,0.99768,0.52437,0.47331,0.00232,1.0,0,4,415,545,918.43771,41.31374,145.01708
653,1000,2146194.55189,3446.167,11.3273,665,205.665,0.23933,0.0,0.16583,0.59564,541.0,0.99594,0.52353,0.47241,0.00406,1.0008,0,7,423,542,926.39233,44.23697,147.01105
654,1000,2149769.0522,3574.5003,11.44153,693,226.53723,0.24663,0.0,0.17496,0.57764,567.0,0.99776,0.52525,0.47251,0.00224,0.99923,0,4,438,559,927.04495,38.62308,158.9962
655,1000,2153508.88581,3739.83361,12.52348,719,220.66227,0.23042,0.0,0.16111,0.60846,593.0,0.9984,0.52431,0.47409,0.0016,1.0,0,3,461,593,898.03184,44.21154,152.99597
656,1000,2157019.38612,3510.50031,13.40311,682,192.47546,0.23007,0.0,0.14408,0.62586,538.0,0.99487,0.52201,0.47287,0.00513,1.00001,0,9,423,557,891.02983,45.79966,142.01325
657,1000,2160577.38641,3558.00028,11.84193,715,209.15443,0.24342,0.0,0.139,0.61757,577.0,0.99831,0.52558,0.47274,0.00169,0.99999,0,3,412,557,899.3731,41.63668,152.99579
658,1000,2164197.8867,3620.5003,11.52036,698,218.00334,0.25311,0.0,0.15197,0.59492,565.0,0.99669,0.5241,0.47259,0.00331,1.0,0,6,445,570,908.51219,37.6916,153.99789
659,1000,2167031.38714,2833.50044,11.44045,529,170.34546,0.21867,0.0,0.19591,0.58542,405.0,0.96753,0.50379,0.46374,0.03247,1.0,0,46,341,454,913.43598,44.41547,106.05508
660,1000,2170193.55414,3162.167,11.08265,666,234.35581,0.25534,0.0,0.18965,0.55501,527.0,0.99621,0.52786,0.46835,0.00379,1.0,0,6,339,478,877.23511,35.22491,152.99383
661,1000,2173343.55452,3150.00039,11.68832,600,201.19133,0.25381,0.0,0.17865,0.56754,498.0,0.98857,0.51746,0.47111,0.01143,1.0,0,18,389,500,924.49859,34.87783,137.02926
662,1000,2176935.22149,3591.66697,12.21599,695,217.71011,0.24383,0.0,0.15832,0.59785,559.0,0.99722,0.52529,0.47193,0.00278,1.0,0,5,441,560,909.53952,41.76463,151.99907
663,1000,2180465.22179,3530.0003,11.58592,695,188.30906,0.23137,0.0,0.12434,0.64429,559.0,0.99717,0.52408,0.47309,0.00283,1.0,0,5,422,556,908.16307,46.44553,153.9912
664,1000,2183708.88882,3243.66702,12.08735,636,221.78578,0.22882,0.0,0.21541,0.55577,490.0,0.99075,0.51999,0.47076,0.00925,1.0,0,15,385,512,891.90458,41.74367,145.01222
665,1000,2187138.38916,3429.50034,11.15478,652,211.56481,0.25836,0.0,0.16571,0.57593,556.0,0.99417,0.52413,0.47004,0.00583,1.0,0,10,430,531,934.27639,35.81807,163.98723
666,1000,2190452.05617,3313.66701,11.38651,651,204.31377,0.24417,0.0,0.16559,0.59024,526.0,0.99577,0.52258,0.47319,0.00422,1.0,0,7,393,525,897.79429,38.82006,156.98992
667,1000,2194415.05643,3963.00027,11.57624,732,239.70618,0.23883,0.0,0.18137,0.5798,617.0,0.99798,0.52359,0.47439,0.00202,1.0,0,4,517,632,935.07232,41.35116,141.0272
668,1000,2197812.22342,3397.16698,11.51646,678,196.15434,0.24149,0.0,0.13944,0.61907,534.0,0.99706,0.52519,0.47186,0.00294,1.0,0,5,396,530,898.72671,41.9812,153.99685
669,1000,2201513.05705,3700.83363,12.44,702,227.28811,0.23739,0.0,0.18112,0.58228,584.0,0.99838,0.52443,0.47395,0.00162,1.00079,0,3,467,586,923.24198,42.00881,150.01047
670,1000,2204888.72406,3375.66701,11.17807,649,212.6124,0.24715,0.0,0.17946,0.57252,528.0,0.99645,0.52335,0.47309,0.00355,0.99913,0,6,414,535,900.47986,36.51578,142.01177
671,1000,2208300.55771,3411.83365,12.1559,679,224.10907,0.24849,0.0,0.18355,0.56796,537.0,0.99414,0.52342,0.47071,0.00586,1.0,0,10,397,533,895.41066,35.25035,149.00795
672,1000,2211575.55807,3275.00036,11.50728,622,198.38959,0.25857,0.0,0.15689,0.58454,527.0,0.98473,0.51908,0.46565,0.01527,1.0,0,25,406,503,940.97619,38.67587,164.98511
673,1000,2214888.89173,3313.33367,11.11272,655,213.30051,0.22929,0.0,0.1795,0.59121,505.0,0.99396,0.52163,0.47233,0.00604,1.0,0,10,384,526,902.58986,43.97395,151.99696
674,1000,2218277.72543,3388.83369,12.0713,625,205.00017,0.21763,0.0,0.19609,0.58627,530.0,0.9882,0.51665,0.47155,0.0118,1.0,0,20,433,545,916.61936,45.9736,115.05541
675,1000,2221213.89248,2936.16705,12.44422,599,204.58595,0.24772,0.0,0.18829,0.56399,471.0,0.9891,0.52251,0.46659,0.0109,1.0,0,16,325,448,901.27958,39.31443,141.01309
676,1000,2224770.89278,3557.0003,12.673,703,222.88649,0.23495,0.0,0.17762,0.58743,559.0,0.99888,0.52713,0.47175,0.00112,1.0,0,2,427,549,908.54946,41.70148,171.97172
677,1000,2228581.39306,3810.50028,15.99089,714,203.69494,0.23533,0.0,0.14392,0.62076,600.0,0.9979,0.52421,0.47369,0.0021,1.0,0,4,489,604,932.64465,46.50489,164.98108
678,1000,2232294.06002,3712.66696,11.06767,702,208.56095,0.22507,0.0,0.15893,0.616,575.0,0.99623,0.52298,0.47324,0.00377,1.0,0,7,467,589,924.4222,48.71695,155.00015
679,1000,2236068.22696,3774.16693,12.41239,728,221.70922,0.23421,0.0,0.15919,0.6066,603.0,0.99735,0.5244,0.47295,0.00265,1.0,0,5,462,595,908.47451,44.70439,154.99411
680,1000,2239885.22721,3817.00026,12.11191,740,237.48713,0.25005,0.0,0.16609,0.58386,612.0,0.99738,0.52528,0.4721,0.00262,1.0,0,5,468,596,930.02079,38.82109,168.98036
681,1000,2243276.06087,3390.83365,15.29218,670,226.46125,0.25821,0.0,0.17613,0.56565,517.0,0.99292,0.52077,0.47216,0.00708,1.0,0,12,394,538,882.72352,33.20918,155.98851
682,1000,2247162.39444,3886.33358,11.77214,757,245.14327,0.23723,0.0,0.17552,0.58725,613.0,0.99897,0.5232,0.47577,0.00103,1.0,0,2,466,627,889.60425,38.75346,124.04454
683,1000,2250519.89476,3357.50032,11.12507,678,228.13333,0.23242,0.0,0.20725,0.56033,526.0,0.99464,0.52494,0.46969,0.00536,1.0,0,9,384,517,878.468,39.99388,149.99585
684,1000,2254382.895,3863.00024,12.81898,753,251.63159,0.25651,0.0,0.17567,0.56782,614.0,0.99793,0.5255,0.47243,0.00207,1.0,0,4,469,603,914.64999,35.6418,165.97729
685,1000,2258170.72861,3787.83361,12.94892,723,250.25064,0.24452,0.0,0.19517,0.56031,592.0,0.99683,0.52163,0.47521,0.00317,1.0,0,6,469,610,896.787,36.06104,136.02282
686,1000,2261686.39557,3515.66697,11.45155,688,228.76662,0.23134,0.0,0.19191,0.57675,546.0,0.99317,0.521,0.47217,0.00683,1.0,0,12,415,558,873.41116,40.99956,122.04052
687,1000,2265232.22919,3545.83361,11.36767,718,239.0126,0.25077,0.0,0.18008,0.56915,572.0,0.99774,0.5262,0.47154,0.00226,1.0,0,4,404,550,875.48519,36.15308,144.00707
688,1000,2268819.89612,3587.66693,11.9177,728,228.26514,0.25099,0.0,0.15406,0.59495,570.0,0.9961,0.52448,0.47162,0.0039,1.0,0,7,408,557,890.36183,38.19831,164.97759
689,1000,2272246.39646,3426.50034,12.34399,651,216.72399,0.25041,0.0,0.16912,0.58047,543.0,0.99241,0.52167,0.47074,0.00759,1.0,0,13,427,537,931.37654,38.03336,166.98085
690,1000,2275819.89676,3573.5003,12.05126,695,202.70591,0.2264,0.0,0.14608,0.62751,553.0,0.99664,0.5226,0.47405,0.00336,1.0,0,6,430,571,912.31393,45.92037,148.00888
691,1000,2279339.23041,3519.33365,11.31336,669,202.61697,0.23673,0.0,0.15185,0.61142,548.0,0.99318,0.52235,0.47083,0.00682,1.0,0,12,439,551,932.36539,45.14786,152.00571
692,1000,2283408.23064,4069.00023,11.7101,763,233.09767,0.21896,0.0,0.18201,0.59904,630.0,0.99558,0.52101,0.47456,0.00442,1.0,0,9,516,655,927.55619,49.52549,118.06552
693,1000,2286548.56433,3140.33368,13.6229,644,209.7681,0.26065,0.0,0.15831,0.58103,511.0,0.99427,0.52648,0.46778,0.00573,1.0,0,9,353,474,902.49534,35.50643,164.98304
694,1000,2289983.73133,3435.167,11.78278,657,212.53634,0.23625,0.0,0.18621,0.57753,530.0,0.99301,0.52084,0.47218,0.00699,1.0,0,12,423,545,925.0747,41.4515,152.00365
695,1000,2293772.73158,3789.00026,11.51657,743,231.70442,0.25204,0.0,0.15188,0.59608,595.0,0.99947,0.5252,0.47427,0.00053,1.0,0,1,454,600,887.20723,37.77111,149.0
696,1000,2297451.89851,3679.16692,12.95421,741,240.35151,0.23924,0.0,0.18118,0.57958,594.0,0.99891,0.52571,0.4732,0.00109,1.0,0,2,423,577,901.01113,38.89087,158.99122
697,1000,2300860.73218,3408.83367,11.08634,659,210.23442,0.2473,0.0,0.16681,0.58589,537.0,0.99707,0.52388,0.47318,0.00293,1.0,0,5,417,539,909.6064,40.11984,154.99501
698,1000,2304208.56586,3347.83368,11.02488,640,226.60471,0.23669,0.0,0.21736,0.54595,518.0,0.98925,0.51999,0.46926,0.01075,1.0,0,18,412,524,932.32537,37.73341,154.0006
699,1000,2307861.39946,3652.8336,11.61052,729,221.97171,0.24487,0.0,0.1485,0.60662,579.0,0.99671,0.52311,0.4736,0.00329,1.0,0,6,422,581,884.58333,38.37503,141.00925
700,1000,2311046.39981,3185.00035,11.42281,642,219.70787,0.2423,0.0,0.19854,0.55916,504.0,0.99372,0.52276,0.47096,0.00628,1.0,0,10,361,497,887.46553,40.72509,150.00349
701,1000,2314346.73347,3300.33366,11.42305,668,225.91531,0.25434,0.0,0.18149,0.56417,522.0,0.99576,0.5252,0.47056,0.00424,1.0,0,7,376,510,889.95214,33.22848,172.96824
702,1000,2317958.56709,3611.83362,11.44204,711,238.42994,0.24566,0.0,0.18675,0.56759,578.0,0.99557,0.52351,0.47206,0.00443,1.0,0,8,429,568,900.09911,36.68419,173.9669
703,1000,2321470.0674,3511.50031,11.12477,677,211.72433,0.22931,0.0,0.17779,0.59291,530.0,0.99373,0.52043,0.4733,0.00627,1.0,0,11,425,562,924.02862,46.19583,150.00175
704,1000,2325219.06768,3749.00028,12.00045,721,237.12088,0.24715,0.0,0.17566,0.57719,600.0,0.9968,0.52414,0.47266,0.0032,1.0,0,6,463,590,934.54495,38.59278,152.00964
705,1000,2329015.2346,3796.16693,11.52369,737,221.93756,0.23981,0.0,0.15394,0.60624,607.0,0.99842,0.52399,0.47443,0.00158,1.0,0,3,460,604,903.48925,42.45385,141.01853
706,1000,2332472.90157,3457.66696,12.54641,697,216.75487,0.24784,0.0,0.16214,0.59003,529.0,0.99653,0.52396,0.47257,0.00347,1.0,0,6,393,545,866.43966,36.18715,140.00924
707,1000,2335660.23524,3187.33367,11.47979,645,188.95673,0.23164,0.0,0.15077,0.61759,503.0,0.98871,0.52029,0.46842,0.01129,1.0,0,18,356,496,867.63113,44.1912,144.99776
708,1000,2339530.0688,3869.83355,12.18457,780,248.4587,0.25275,0.0,0.15431,0.59294,620.0,1.0,0.52737,0.47263,0.0,1.0,0,0,449,600,897.64881,37.11718,173.96262
709,1000,2343191.90242,3661.83362,13.09529,712,220.84603,0.24476,0.0,0.15055,0.6047,570.0,0.99891,0.52456,0.47435,0.00109,1.0,0,2,443,582,912.61398,39.97343,164.98358
710,1000,2346821.23601,3629.33359,12.87256,741,212.74474,0.22963,0.0,0.147,0.62338,575.0,0.9989,0.52443,0.47447,0.0011,1.0,0,2,403,578,863.52295,42.83145,152.98716
711,1000,2349780.2364,2959.0004,12.48289,580,202.54303,0.23817,0.0,0.21156,0.55027,456.0,0.97905,0.51538,0.46367,0.02095,1.0,0,31,347,453,898.4279,40.03085,165.98496
712,1000,2353468.23669,3688.00029,11.03567,703,204.45578,0.23984,0.0,0.1468,0.61336,584.0,0.99512,0.52332,0.4718,0.00488,1.0,0,9,459,580,920.48828,42.12826,165.97743
713,1000,2357144.5703,3676.33361,15.05277,717,224.93868,0.25812,0.0,0.15183,0.59005,581.0,0.99565,0.52181,0.47384,0.00435,1.0,0,8,440,587,916.96602,36.93712,147.00847
714,1000,2360783.57061,3639.0003,13.61249,693,219.14198,0.23698,0.0,0.17229,0.59073,558.0,0.99725,0.5235,0.47376,0.00275,1.0,0,5,454,578,919.48828,40.17826,137.02586
715,1000,2364207.73757,3424.16696,14.68005,700,232.88918,0.25381,0.0,0.17017,0.57602,556.0,0.9965,0.52543,0.47106,0.0035,1.0,0,6,384,530,911.21459,36.46941,159.99367
716,1000,2368127.40449,3919.66692,11.50229,749,225.91637,0.24668,0.0,0.14529,0.60803,616.0,0.99949,0.5247,0.47479,0.00051,1.0,0,1,488,624,932.49153,41.81488,149.01118
717,1000,2371552.57147,3425.16698,14.53246,677,224.07661,0.24078,0.0,0.18717,0.57204,537.0,0.99358,0.52382,0.46976,0.00642,1.0,0,11,406,527,923.51225,40.40811,176.97067
718,1000,2375178.23842,3625.66695,11.74001,705,213.31047,0.23557,0.0,0.16271,0.60172,558.0,0.99393,0.51898,0.47495,0.00607,1.0,0,11,428,590,891.87591,41.68542,129.02865
719,1000,2378569.40537,3391.16695,12.3815,709,215.50043,0.2523,0.0,0.14356,0.60414,549.0,0.99764,0.52612,0.47152,0.00236,1.0,0,4,365,526,869.49135,36.47247,149.99742
720,1000,2382347.57229,3778.16692,12.46821,749,251.80022,0.23923,0.0,0.18466,0.57611,585.0,0.99841,0.52384,0.47457,0.00159,1.0,0,3,444,602,899.93475,39.88253,137.02003
721,1000,2386078.7392,3731.16691,11.36374,759,261.77142,0.23979,0.0,0.20031,0.55989,589.0,0.99893,0.52508,0.47385,0.00107,1.0,0,2,422,587,893.04123,38.01921,144.0096
722,1000,2389397.90618,3319.16698,12.48142,675,217.50074,0.24816,0.0,0.16231,0.58954,517.0,0.99397,0.52247,0.4715,0.00603,1.0,0,10,370,520,885.11556,38.15448,149.00046
723,1000,2392826.57315,3428.66697,11.29462,693,219.83195,0.24351,0.0,0.16861,0.58788,554.0,0.99825,0.52401,0.47424,0.00175,1.0,0,3,392,542,893.23451,38.31934,149.00548
724,1000,2396199.90681,3373.33366,11.48517,665,203.91096,0.26782,0.0,0.13193,0.60026,542.0,0.99289,0.52273,0.47016,0.00711,1.0,0,12,398,525,916.54958,35.00202,159.98876
725,1000,2399721.57377,3521.66696,12.81455,702,206.23757,0.22839,0.0,0.1569,0.61471,541.0,0.99546,0.52295,0.4725,0.00454,1.0,0,8,409,556,894.69887,44.12617,155.99133
726,1000,2403313.24071,3591.66694,11.53863,720,240.05051,0.24984,0.0,0.18257,0.56759,562.0,0.99666,0.52251,0.47415,0.00334,1.0,0,6,408,575,881.15254,36.04791,134.02263
727,1000,2406624.90769,3311.66698,11.26927,672,213.95841,0.2357,0.0,0.17624,0.58806,541.0,0.99215,0.5229,0.46925,0.00785,1.0,0,13,372,511,890.29395,41.7295,154.99064
728,1000,2410241.07463,3616.16694,12.01459,725,237.19145,0.25649,0.0,0.17003,0.57347,565.0,0.99668,0.52381,0.47288,0.00332,1.0,0,6,419,570,894.29671,35.10067,154.99766
729,1000,2414042.74153,3801.6669,12.0182,763,222.90572,0.23785,0.0,0.14747,0.61468,600.0,0.99842,0.52389,0.47453,0.00158,1.0,0,3,438,604,875.62268,40.3334,146.99842
730,1000,2417386.57519,3343.83365,12.49321,665,206.41636,0.22514,0.0,0.17504,0.59982,505.0,0.98804,0.51762,0.47042,0.01196,1.0,0,20,386,528,906.71087,45.78664,136.01935
731,1000,2421066.57543,3680.00024,12.03822,754,268.40135,0.25111,0.0,0.19646,0.55243,590.0,0.99891,0.52582,0.4731,0.00109,1.0,0,2,415,572,874.45009,35.19559,160.98133
732,1000,2424402.40911,3335.83368,13.66532,648,208.5539,0.23916,0.0,0.17028,0.59056,533.0,0.9958,0.52186,0.47394,0.0042,1.0,0,7,401,533,894.38707,39.82354,143.01172
733,1000,2427912.40941,3510.0003,11.30375,696,209.77739,0.24554,0.0,0.14989,0.60457,554.0,0.99544,0.52422,0.47123,0.00456,1.0,0,8,413,546,911.40086,40.48716,158.99096
734,1000,2431480.40971,3568.0003,11.76153,698,203.7183,0.2356,0.0,0.14406,0.62034,550.0,0.99832,0.5227,0.47562,0.00168,1.0,0,3,425,575,893.57494,42.49682,131.02816
735,1000,2434824.57669,3344.16698,11.63692,682,218.15503,0.25081,0.0,0.16894,0.58024,547.0,0.99581,0.52604,0.46977,0.00419,1.0,0,7,378,512,877.27582,36.87016,165.97871
736,1000,2438431.91031,3607.33362,11.44014,710,222.28574,0.22891,0.0,0.17967,0.59143,566.0,0.99667,0.52347,0.4732,0.00333,1.0,0,6,428,570,897.99681,44.79717,162.98218
737,1000,2441886.41065,3454.50035,12.42859,643,202.91547,0.23964,0.0,0.16469,0.59566,534.0,0.99247,0.52034,0.47214,0.00753,1.0,0,13,441,548,922.48277,41.66696,149.99845
738,1000,2444856.74436,2970.33371,12.51766,613,211.97154,0.24735,0.0,0.20291,0.54974,475.0,0.98721,0.51958,0.46762,0.01279,1.0,0,19,325,461,887.96835,34.69732,155.99339
739,1000,2448311.41135,3454.66698,11.51505,675,202.73285,0.22645,0.0,0.16267,0.61089,531.0,0.99421,0.52152,0.47269,0.00579,1.0,0,10,411,548,890.7236,46.77711,145.00428
740,1000,2451453.74504,3142.33369,11.26332,627,207.8651,0.25317,0.0,0.17658,0.57025,496.0,0.99045,0.52137,0.46908,0.00955,1.0,0,15,363,487,890.45261,35.47806,157.99145
741,1000,2454900.74537,3447.00032,11.20497,665,220.99374,0.24976,0.0,0.1795,0.57138,541.0,0.99304,0.52219,0.47084,0.00696,1.00064,0,12,418,541,926.65363,36.75247,157.99435
742,1000,2458562.41231,3661.66694,11.83165,721,237.1649,0.24119,0.0,0.17969,0.57851,577.0,0.99727,0.52208,0.47519,0.00273,0.9994,0,5,433,588,891.41851,37.8724,134.02358
743,1000,2462207.74591,3645.3336,11.69341,724,218.06019,0.2376,0.0,0.15179,0.61061,568.0,0.99287,0.52213,0.47074,0.00713,1.0,0,13,429,570,900.12852,44.7009,140.0161
744,1000,2465524.07957,3316.33365,11.27947,669,223.75498,0.2589,0.0,0.17614,0.56496,523.0,0.99216,0.52267,0.46949,0.00784,1.0,0,13,375,515,883.43072,32.76268,151.99307
745,1000,2469160.57985,3636.50028,11.57725,719,228.14455,0.24699,0.0,0.16325,0.58976,573.0,0.99945,0.52454,0.47491,0.00055,1.0,0,1,430,578,900.76193,37.79897,145.01564
746,1000,2472821.41344,3660.83359,12.71189,738,201.77191,0.23743,0.0,0.12447,0.63811,582.0,0.99781,0.5247,0.47312,0.00219,1.0,0,4,421,574,877.0236,44.20714,154.98731
747,1000,2476411.58038,3590.16694,13.33893,714,211.02589,0.25536,0.0,0.14548,0.60737,555.0,0.99387,0.52064,0.47324,0.00613,1.00821,0,11,412,576,876.78879,37.4337,126.03258
748,1000,2479619.74736,3208.16697,10.92427,678,220.25362,0.24156,0.0,0.16859,0.58066,516.0,0.99003,0.5234,0.46662,0.00997,0.99081,0,16,335,486,851.11683,35.54658,164.96874
749,1000,2483261.08096,3641.3336,11.17108,729,239.40139,0.23851,0.0,0.18397,0.57751,562.0,0.9978,0.52408,0.47373,0.0022,1.0,0,4,421,576,874.92244,37.8425,161.97762
750,1000,2486856.41459,3595.33363,11.19538,691,219.81443,0.22789,0.0,0.17655,0.59556,561.0,0.99444,0.52105,0.47339,0.00556,1.0,0,10,438,574,911.90325,44.92574,142.01699
751,1000,2490260.24826,3403.83366,11.24892,666,208.5488,0.24319,0.0,0.16603,0.59078,551.0,0.99706,0.52465,0.47241,0.00294,1.0,0,5,410,532,909.97738,41.20287,154.00063
752,1000,2493949.41519,3689.16694,11.99472,726,221.93341,0.23967,0.0,0.16017,0.60016,583.0,0.99783,0.52428,0.47355,0.00217,1.0,0,4,438,583,912.1679,41.93493,151.99929
753,1000,2497256.24885,3306.83366,11.41272,671,202.87253,0.22479,0.0,0.16851,0.60669,508.0,0.99516,0.52341,0.47175,0.00484,1.0,0,8,373,518,886.6864,46.31311,157.98958
754,1000,2500989.08247,3732.83362,11.72908,709,244.28997,0.24855,0.0,0.19455,0.5569,602.0,0.99839,0.52261,0.47578,0.00161,1.0,0,3,470,597,923.00596,37.97825,143.02053
755,1000,2504532.91609,3543.83361,11.83199,716,197.4404,0.22771,0.0,0.13431,0.63799,563.0,0.99774,0.52509,0.47265,0.00226,1.0,0,4,406,554,881.68817,46.88178,155.98701
756,1000,2508256.083,3723.16691,11.60152,750,224.62718,0.24022,0.0,0.15465,0.60513,588.0,0.99624,0.52218,0.47406,0.00376,1.0,0,7,425,592,879.12357,41.23635,145.00318
757,1000,2511901.4166,3645.3336,12.19069,727,226.00497,0.22841,0.0,0.17974,0.59186,570.0,0.99835,0.52624,0.47211,0.00165,1.0,0,3,429,566,910.74377,44.39817,167.97912
