episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
139,1000,649499.3413,5269.38682,0.42135,1000,835.81751,0.67016,0.0,0.12017,0.20968,519.0,0.58973,0.30032,0.28941,0.41027,1.0,0,0,8,517,271.09097,1.57931,24.05558
140,1000,654355.98309,4856.64179,0.44643,1000,869.01437,0.68434,0.0,0.24843,0.06723,495.0,0.63346,0.32378,0.30968,0.36654,1.0,0,0,11,493,312.5634,0.58056,48.93416
141,1000,659123.04612,4767.06303,0.45054,1000,889.11841,0.76874,0.0,0.17763,0.05363,504.0,0.64816,0.33057,0.3176,0.35184,1.0,0,0,7,507,332.6899,0.40888,41.99749
142,1000,663745.40917,4622.36305,0.43349,1000,860.23504,0.74814,0.0,0.17713,0.0761,504.0,0.66881,0.34236,0.32646,0.33119,1.00137,0,0,5,504,300.66261,0.56,39.0013
143,1000,668905.46763,5160.05847,0.42563,1000,802.06502,0.67964,0.0,0.16149,0.15765,504.0,0.60177,0.30894,0.29283,0.39823,0.99878,0,0,8,503,277.56251,1.17628,40.93746
144,1000,673208.89007,4303.42243,0.43038,1000,886.00286,0.76945,0.0,0.17934,0.0512,509.0,0.71459,0.36115,0.35344,0.28541,1.0,0,0,12,509,286.65998,0.37175,35.03453
145,1000,678042.25337,4833.3633,0.43863,1000,858.83646,0.70727,0.0,0.2181,0.07463,508.0,0.64665,0.33052,0.31614,0.35335,1.0,0,0,20,508,325.51403,0.64486,39.00903
146,1000,682402.93377,4360.6804,0.41861,1000,840.48712,0.81005,0.0,0.08313,0.10682,501.0,0.70104,0.3566,0.34444,0.29896,1.0,0,0,0,502,250.66554,0.5985,35.00482
147,1000,687103.08062,4700.14685,0.43324,1000,844.75055,0.75507,0.0,0.13406,0.11087,501.0,0.65253,0.33297,0.31956,0.34747,1.0,0,0,1,501,301.5028,0.79639,34.03057
148,1000,692048.29063,4945.21,0.44232,1000,855.22576,0.73543,0.0,0.19521,0.06936,502.0,0.62606,0.32051,0.30555,0.37394,1.0,0,0,10,501,333.90305,0.55319,41.98683
149,1000,697543.97613,5495.68551,0.43211,1000,847.0852,0.64464,0.0,0.21331,0.14206,517.0,0.57184,0.29235,0.27949,0.42816,1.0,0,0,18,518,287.3107,1.16018,24.06103
150,1000,701976.01589,4432.03976,0.4359,1000,858.49844,0.75243,0.0,0.17374,0.07383,499.0,0.70024,0.35819,0.34205,0.29976,1.0,0,0,17,499,282.68147,0.52996,42.97623
151,1000,707153.39951,5177.38362,0.42478,1000,841.62663,0.63887,0.0,0.2032,0.15793,510.0,0.60021,0.30566,0.29455,0.39979,1.0,0,0,15,510,267.97845,1.30311,37.95685
152,1000,711940.07187,4786.67236,0.42204,1000,825.458,0.76735,0.0,0.12408,0.10857,500.0,0.6414,0.32782,0.31358,0.3586,1.0,0,0,0,501,256.1447,0.62812,35.98598
153,1000,716535.50361,4595.43173,0.42982,1000,843.26987,0.74144,0.0,0.15105,0.10751,500.0,0.67005,0.34255,0.3275,0.32995,1.0,0,0,7,498,275.34837,0.74478,46.92625
154,1000,720630.56913,4095.06552,0.43466,1000,881.23897,0.84404,0.0,0.10924,0.04672,499.0,0.747,0.37973,0.36727,0.253,1.0,0,0,4,500,272.1969,0.27645,50.94557
155,1000,725606.91089,4976.34176,0.43139,1000,855.4963,0.69613,0.0,0.19222,0.11164,504.0,0.61833,0.31449,0.30384,0.38167,1.0,0,0,7,505,299.76876,0.88851,47.92346
156,1000,730567.13731,4960.22643,0.44248,1000,839.18904,0.70312,0.0,0.18999,0.10689,506.0,0.62333,0.3187,0.30462,0.37667,1.0,0,0,6,505,320.65038,0.8991,43.97654
157,1000,736160.2829,5593.14559,0.45544,1000,881.32473,0.64469,0.0,0.26873,0.08658,526.0,0.57374,0.29411,0.27963,0.42626,1.0,0,0,40,524,388.89148,0.95472,36.03129
158,1000,740386.08186,4225.79896,0.43093,1000,862.98948,0.81317,0.0,0.11094,0.07589,493.0,0.72081,0.36679,0.35402,0.27919,1.0,0,0,0,496,284.41103,0.48759,43.97825
159,1000,745067.10039,4681.01853,0.42212,1000,871.91867,0.76762,0.0,0.16515,0.06723,504.0,0.66321,0.34127,0.32194,0.33679,1.0,0,0,5,502,269.03853,0.42099,44.93739
160,1000,749562.91301,4495.81263,0.43687,1000,869.20636,0.74316,0.0,0.19981,0.05703,502.0,0.68119,0.34643,0.33476,0.31881,1.0,0,0,2,503,304.15299,0.44323,41.00139
161,1000,754576.25056,5013.33754,0.42398,1000,820.87353,0.68887,0.0,0.17675,0.13438,514.0,0.62304,0.31865,0.30439,0.37696,1.0,0,0,12,514,266.06101,0.97958,25.04891
162,1000,759348.18881,4771.93826,0.431,1000,853.31374,0.73317,0.0,0.15291,0.11392,491.0,0.64492,0.33058,0.31434,0.35508,1.0,0,0,9,491,287.88681,0.8046,51.90922
163,1000,763750.84785,4402.65904,0.44511,1000,918.64626,0.79321,0.0,0.18439,0.02241,506.0,0.70033,0.35622,0.34411,0.29967,1.0,0,0,8,507,332.2734,0.1721,45.99955
164,1000,768727.1892,4976.34135,0.44133,1000,839.12896,0.71729,0.0,0.177,0.10571,506.0,0.62114,0.31549,0.30565,0.37886,1.0,0,0,15,506,343.99991,0.90642,48.94566
165,1000,774407.95683,5680.76763,0.42201,1000,799.88306,0.63936,0.0,0.18195,0.17869,526.0,0.55544,0.284,0.27144,0.44456,1.0,0,0,17,525,295.27543,1.51912,16.11193
166,1000,779324.87426,4916.91743,0.44056,1000,838.84394,0.69937,0.0,0.19752,0.10311,490.0,0.6297,0.32422,0.30548,0.3703,1.0,0,0,12,490,297.4314,0.7909,47.93295
167,1000,784032.80557,4707.93131,0.43259,1000,835.44868,0.72609,0.0,0.16535,0.10856,510.0,0.65761,0.3356,0.32201,0.34239,1.0,0,0,6,510,305.98065,0.86922,34.02469
168,1000,788576.09703,4543.29146,1.32323,1000,875.28207,0.76923,0.0,0.1315,0.09927,495.0,0.66916,0.33988,0.32928,0.33084,1.0,0,0,1,495,287.7531,0.66671,44.96311
169,1000,793685.69141,5109.59438,0.43731,1000,865.21151,0.69309,0.0,0.20818,0.09873,513.0,0.61254,0.31428,0.29826,0.38746,1.0,0,0,11,513,299.46782,0.78562,30.0408
170,1000,798108.62214,4422.93073,0.41898,1000,845.62577,0.77396,0.0,0.11802,0.10801,500.0,0.69475,0.35629,0.33846,0.30525,1.0,0,0,1,496,246.32419,0.63578,38.96874
171,1000,802527.71632,4419.09419,0.4299,1000,893.20314,0.82121,0.0,0.1289,0.04988,502.0,0.70135,0.35943,0.34193,0.29865,1.0,0,0,6,505,273.27347,0.29301,35.02181
172,1000,806996.22326,4468.50694,0.43032,1000,895.03976,0.79437,0.0,0.15119,0.05444,504.0,0.69098,0.35396,0.33703,0.30902,1.0,0,0,2,504,287.44399,0.35574,29.05852
173,1000,811567.80795,4571.58469,0.4427,1000,865.24643,0.76808,0.0,0.17215,0.05977,499.0,0.67905,0.34744,0.33161,0.32095,1.0,0,0,15,501,315.27622,0.44463,41.99064
174,1000,816785.06055,5217.2526,0.43541,1000,802.80154,0.67277,0.0,0.17836,0.14887,507.0,0.59648,0.30667,0.28981,0.40352,1.0,0,0,6,506,309.1215,1.25595,36.00197
175,1000,820766.43481,3981.37426,0.44922,1000,909.65402,0.87262,0.0,0.0989,0.02848,500.0,0.76314,0.38638,0.37675,0.23686,1.0,0,0,1,499,275.85701,0.16425,39.01243
176,1000,826135.92094,5369.48614,0.43513,1000,863.48921,0.64565,0.0,0.21516,0.13919,501.0,0.58016,0.29782,0.28234,0.41984,1.0,0,0,14,502,284.21178,1.13047,48.90063
177,1000,832298.14252,6162.22157,0.44847,1000,856.71546,0.59872,0.0,0.17844,0.22284,524.0,0.52202,0.2679,0.25413,0.47798,1.0,0,0,42,524,304.51227,2.01849,42.90392
178,1000,836978.34245,4680.19993,0.4411,1000,888.5797,0.76819,0.0,0.17886,0.05296,499.0,0.66055,0.33919,0.32135,0.33945,1.0,0,0,5,499,309.21915,0.37665,49.94505
179,1000,841293.51989,4315.17744,0.43663,1000,905.68831,0.7466,0.0,0.21468,0.03872,504.0,0.70623,0.35746,0.34877,0.29377,1.0,0,0,1,504,307.68133,0.31707,43.00695
180,1000,846337.89387,5044.37398,0.41253,1000,804.43721,0.65778,0.0,0.15963,0.18259,505.0,0.61398,0.31405,0.29994,0.38602,1.0,0,0,7,506,256.12526,1.38246,37.94507
181,1000,850563.66895,4225.77508,0.43433,1000,932.07077,0.82129,0.0,0.17153,0.00718,496.0,0.72436,0.36916,0.3552,0.27564,1.0,0,0,5,496,291.98303,0.04637,50.96287
182,1000,856088.05468,5524.38573,0.43756,1000,872.5026,0.63402,0.0,0.21644,0.14954,525.0,0.57328,0.29234,0.28094,0.42672,1.0,0,0,27,525,332.20469,1.48617,28.05372
183,1000,860795.63551,4707.58083,0.43141,1000,810.16472,0.6911,0.0,0.19191,0.11699,506.0,0.66414,0.34041,0.32373,0.33586,1.0,0,0,18,506,266.79411,0.8956,34.0079
184,1000,865854.3998,5058.76429,0.42618,1000,877.79097,0.66579,0.0,0.20093,0.13328,514.0,0.61316,0.31151,0.30165,0.38684,1.0,0,0,12,514,281.69809,1.08009,18.09252
185,1000,870118.92108,4264.52128,0.42412,1000,880.24575,0.81051,0.0,0.1306,0.05889,496.0,0.7245,0.37089,0.35362,0.2755,1.0,0,0,13,495,255.06365,0.34454,40.9761
186,1000,875560.98214,5442.06105,0.42991,1000,830.01184,0.65686,0.0,0.18446,0.15868,508.0,0.57843,0.29692,0.28151,0.42157,1.0,0,0,23,509,307.83451,1.33184,45.93045
187,1000,881071.84183,5510.8597,0.42336,1000,805.87642,0.61868,0.0,0.18461,0.19671,513.0,0.56906,0.29124,0.27782,0.43094,1.0,0,0,19,512,258.70843,1.56927,40.93829
188,1000,885192.45948,4120.61765,0.42784,1000,868.57512,0.81364,0.0,0.11269,0.07367,506.0,0.74669,0.37879,0.36791,0.25331,1.0,0,0,12,504,275.09733,0.47631,44.9679
189,1000,889604.10818,4411.64869,0.42939,1000,878.39866,0.79297,0.0,0.14991,0.05711,503.0,0.70099,0.35871,0.34228,0.29901,1.0,0,0,5,505,280.82635,0.37092,39.9974
190,1000,894723.07029,5118.96212,0.42983,1000,844.05199,0.68707,0.0,0.23024,0.08269,507.0,0.61074,0.31321,0.29752,0.38926,1.0,0,0,15,508,300.35138,0.6639,38.97984
191,1000,899723.20602,5000.13573,0.44059,1000,874.61812,0.71049,0.0,0.22808,0.06143,509.0,0.62415,0.31916,0.30499,0.37585,1.0,0,0,17,508,350.35555,0.55104,40.01254
192,1000,904105.13588,4381.92985,0.42813,1000,847.65799,0.75065,0.0,0.14683,0.10251,499.0,0.70311,0.35943,0.34368,0.29689,1.0,0,0,6,500,266.44404,0.69997,45.95402
193,1000,908868.35732,4763.22145,0.43506,1000,887.447,0.78154,0.0,0.15059,0.06787,515.0,0.65831,0.33731,0.321,0.34169,1.0,0,0,16,513,278.57331,0.42318,36.00598
194,1000,913543.76567,4675.40834,0.43303,1000,848.24561,0.74567,0.0,0.16628,0.08805,496.0,0.65998,0.33829,0.32168,0.34002,1.0,0,0,6,498,302.57244,0.64583,45.962
195,1000,919496.21628,5952.45061,0.43815,1000,786.11641,0.57873,0.0,0.21057,0.2107,526.0,0.53085,0.27146,0.25939,0.46915,1.0,0,0,22,522,328.93765,2.29293,24.05674
196,1000,924278.72052,4782.50423,0.4328,1000,875.01592,0.78165,0.0,0.15383,0.06451,489.0,0.64771,0.33386,0.31385,0.35229,1.0,0,0,8,493,286.30947,0.39672,45.95903
197,1000,928984.2887,4705.56818,0.42134,1000,812.07872,0.70838,0.0,0.10464,0.18698,518.0,0.65444,0.33099,0.32345,0.34556,1.0,0,0,6,516,264.36955,1.37053,20.06908
198,1000,933736.84379,4752.5551,0.43923,1000,856.18316,0.75852,0.0,0.15576,0.08573,494.0,0.64485,0.32965,0.3152,0.35515,1.0,0,0,6,492,309.15793,0.60697,41.98944
199,1000,938210.5951,4473.75131,0.44103,1000,884.94086,0.81209,0.0,0.13701,0.05089,497.0,0.68693,0.35075,0.33618,0.31307,1.0,0,0,3,501,333.5697,0.36618,43.00618
200,1000,942945.14112,4734.54602,0.43941,1000,821.34838,0.7233,0.0,0.15982,0.11688,504.0,0.65163,0.33249,0.31914,0.34837,1.0,0,0,8,503,305.99437,0.92414,44.96713
201,1000,947786.93831,4841.79719,0.44951,1000,903.52715,0.73542,0.0,0.22789,0.03669,514.0,0.64446,0.32805,0.31641,0.35554,1.0,0,0,20,512,368.18717,0.33446,41.01965
202,1000,952570.26825,4783.32994,0.42727,1000,884.63588,0.76686,0.0,0.16645,0.06669,512.0,0.6476,0.32962,0.31798,0.3524,1.0,0,0,8,513,280.63408,0.43113,23.0702
203,1000,958236.34251,5666.07426,0.4248,1000,809.20077,0.60583,0.0,0.17542,0.21875,500.0,0.55503,0.28694,0.26809,0.44497,1.0,0,0,20,499,263.24097,1.77123,44.90381
204,1000,962818.47956,4582.13704,0.44593,1000,908.82126,0.75392,0.0,0.21574,0.03074,506.0,0.67763,0.34482,0.33281,0.32237,1.0004,0,0,17,508,330.42828,0.25237,45.9973
205,1000,967919.69437,5101.21482,1.56262,1000,796.34287,0.69865,0.0,0.14474,0.15625,512.0,0.61002,0.31185,0.29816,0.38998,0.99964,0,0,9,512,297.19978,1.20265,31.0147
206,1000,973013.94606,5094.25169,0.43702,1000,868.39713,0.68765,0.0,0.20368,0.10867,509.0,0.6153,0.31457,0.30073,0.3847,1.0,0,0,23,509,311.35146,0.9047,36.0034
207,1000,977694.98039,4681.03433,0.42958,1000,826.11734,0.75606,0.0,0.1336,0.11035,501.0,0.6621,0.34038,0.32172,0.3379,1.0,0,0,6,500,277.18164,0.72722,41.97058
208,1000,981574.24797,3879.26758,0.44164,1000,921.66811,0.86412,0.0,0.12979,0.01385,495.0,0.78189,0.39548,0.38641,0.21811,1.00776,0,0,3,496,293.36859,0.08993,52.97836
209,1000,986719.01801,5144.77004,0.42154,1000,779.6756,0.66412,0.0,0.12949,0.20053,519.0,0.60612,0.3097,0.29642,0.39388,0.99415,0,0,6,519,277.06052,1.58867,21.05696
210,1000,992161.83569,5442.81768,0.42067,1000,823.61916,0.61913,0.0,0.18787,0.193,498.0,0.57182,0.29366,0.27816,0.42818,1.0,0,0,16,498,253.66146,1.49801,40.933
211,1000,996255.61496,4093.77927,0.42869,1000,894.71437,0.81627,0.0,0.13703,0.04669,499.0,0.74072,0.37455,0.36617,0.25928,1.0,0,0,0,499,278.92813,0.30109,42.99402
212,1000,1000865.34808,4609.73312,0.4423,1000,918.84389,0.79275,0.0,0.18185,0.0254,506.0,0.67159,0.34402,0.32757,0.32841,1.0,0,0,4,506,342.35351,0.19203,35.04526
213,1000,1006489.5379,5624.18982,0.43483,1000,796.00738,0.64865,0.0,0.1883,0.16305,515.0,0.55125,0.27974,0.27151,0.44875,1.0,0,0,12,515,336.90691,1.50619,17.10304
214,1000,1012188.56194,5699.02404,0.43913,1000,886.33673,0.65755,0.0,0.19229,0.15016,506.0,0.55688,0.28718,0.2697,0.44312,1.0,0,0,33,504,322.97878,1.26827,41.96061
215,1000,1017073.72746,4885.16552,0.4325,1000,874.65844,0.731,0.0,0.16197,0.10704,502.0,0.63236,0.32326,0.3091,0.36764,1.0,0,0,6,504,311.21874,0.81366,39.99169
216,1000,1021955.40626,4881.67879,0.42669,1000,887.81832,0.7353,0.0,0.17914,0.08556,505.0,0.63042,0.32212,0.3083,0.36958,1.0,0,0,0,505,297.59731,0.62,30.03085
217,1000,1026678.89232,4723.48606,0.4167,1000,806.84195,0.73406,0.0,0.13545,0.13049,489.0,0.64747,0.33203,0.31544,0.35253,1.0,0,0,0,490,228.89622,0.73881,49.91358
218,1000,1031284.69794,4605.80562,0.43318,1000,815.55004,0.75144,0.0,0.14004,0.10852,506.0,0.6663,0.33888,0.32741,0.3337,1.0,0,0,3,505,283.04817,0.75232,42.98103
219,1000,1036046.95672,4762.25878,0.43628,1000,862.82814,0.75118,0.0,0.17918,0.06963,518.0,0.65911,0.33615,0.32296,0.34089,1.0,0,0,23,515,306.63022,0.51903,36.00697
220,1000,1041048.15568,5001.19896,0.45222,1000,839.45861,0.72653,0.0,0.1677,0.10576,502.0,0.62142,0.31809,0.30333,0.37858,1.0,0,0,11,506,300.44494,0.77587,35.01235
221,1000,1045459.12524,4410.96956,0.44483,1000,893.96037,0.74686,0.0,0.20988,0.04326,498.0,0.70087,0.3599,0.34097,0.29913,1.0,0,0,7,497,288.06596,0.32112,47.96537
222,1000,1050650.92709,5191.80185,0.43095,1000,829.62945,0.65852,0.0,0.20231,0.13917,511.0,0.59832,0.30497,0.29335,0.40168,1.0,0,0,11,512,324.32071,1.29586,35.00462
223,1000,1054964.02323,4313.09615,0.42592,1000,876.96204,0.82353,0.0,0.10863,0.06784,506.0,0.71387,0.36285,0.35102,0.28613,1.0,0,0,9,505,249.32421,0.37171,34.01257
224,1000,1059307.81055,4343.78732,0.42367,1000,828.66058,0.78523,0.0,0.11459,0.10018,500.0,0.7028,0.35702,0.34578,0.2972,1.0,0,0,1,501,243.75305,0.57865,33.00752
225,1000,1063742.59648,4434.78593,0.44003,1000,894.42381,0.7825,0.0,0.1674,0.0501,499.0,0.6938,0.35421,0.33959,0.3062,1.0,0,0,8,498,316.31963,0.37076,44.9884
226,1000,1067830.74245,4088.14597,0.43217,1000,876.8771,0.8093,0.0,0.13197,0.05874,503.0,0.74431,0.3769,0.3674,0.25569,1.0,0,0,0,502,286.39266,0.40194,41.00356
227,1000,1073656.0399,5825.29745,0.41716,1000,828.80472,0.6141,0.0,0.16095,0.22495,516.0,0.53826,0.27509,0.26316,0.46174,1.0,0,0,16,517,261.50722,1.75711,23.03069
228,1000,1078951.91828,5295.87838,0.4193,1000,852.1119,0.68179,0.0,0.21351,0.1047,505.0,0.58876,0.30307,0.28569,0.41124,1.0,0,0,8,505,268.86051,0.73201,21.05338
229,1000,1083211.3322,4259.41392,0.43023,1000,819.8439,0.78988,0.0,0.10949,0.10063,492.0,0.71888,0.3686,0.35028,0.28112,1.0,0,0,0,492,257.89141,0.61024,36.99774
230,1000,1088116.09687,4904.76467,0.44778,1000,861.34422,0.73011,0.0,0.18564,0.08425,502.0,0.63401,0.32451,0.30949,0.36599,1.0,0,0,15,503,333.55612,0.69003,45.97608
231,1000,1092447.78035,4331.68349,0.43328,1000,883.36759,0.79661,0.0,0.1492,0.0542,501.0,0.70796,0.36052,0.34744,0.29204,1.0,0,0,5,500,284.60573,0.3557,50.95965
232,1000,1096701.1271,4253.34675,0.44124,1000,896.05737,0.81318,0.0,0.14357,0.04324,510.0,0.72625,0.3703,0.35595,0.27375,1.0,0,0,6,508,302.79113,0.30062,41.00329
233,1000,1101377.73296,4676.60586,0.44489,1000,880.22642,0.75881,0.0,0.18468,0.0565,502.0,0.66651,0.34213,0.32438,0.33349,1.0,0,0,13,504,327.99999,0.44022,45.98254
234,1000,1107473.64663,6095.91367,0.43517,1000,828.15657,0.61625,0.0,0.22536,0.15839,523.0,0.52308,0.26849,0.2546,0.47692,1.0,0,0,28,524,322.29278,1.45797,26.03898
235,1000,1111811.2256,4337.57896,0.43889,1000,924.42435,0.78355,0.0,0.19859,0.01786,499.0,0.70857,0.36138,0.3472,0.29143,1.0,0,0,10,496,310.7063,0.1311,43.99789
236,1000,1116389.7096,4578.48401,0.42802,1000,873.82216,0.72662,0.0,0.19339,0.07999,509.0,0.6714,0.33963,0.33177,0.3286,1.0,0,0,7,512,287.28546,0.61984,27.04244
237,1000,1121362.08129,4972.37169,0.42945,1000,823.53598,0.7087,0.0,0.18206,0.10924,501.0,0.61919,0.31692,0.30227,0.38081,1.0,0,0,2,501,300.47255,0.83363,27.04029
238,1000,1126160.17522,4798.09393,0.43071,1000,871.18126,0.72051,0.0,0.16994,0.10954,499.0,0.64453,0.32878,0.31575,0.35547,1.0,0,0,17,498,282.09894,0.78561,47.95198
239,1000,1130739.44986,4579.27464,0.44286,1000,880.39112,0.83457,0.0,0.11438,0.05105,513.0,0.67558,0.3443,0.33128,0.32442,1.0,0,0,8,509,312.82157,0.32618,38.01219
240,1000,1134707.3261,3967.87624,0.42834,1000,878.45223,0.82949,0.0,0.11068,0.05983,500.0,0.76628,0.38749,0.37879,0.23372,1.0,0,0,1,502,263.7039,0.36671,35.01691
241,1000,1139924.25448,5216.92838,0.44075,1000,895.71777,0.6788,0.0,0.18944,0.13176,504.0,0.59566,0.3043,0.29136,0.40434,1.0,0,0,15,505,316.91759,1.11087,39.9894
242,1000,1144368.47726,4444.22278,0.44,1000,857.2989,0.78518,0.0,0.13821,0.07661,494.0,0.68775,0.35158,0.33617,0.31225,1.0,0,0,0,494,309.43245,0.54201,51.95734
243,1000,1148710.28408,4341.80682,0.44482,1000,901.77878,0.83629,0.0,0.12708,0.03663,512.0,0.70401,0.35392,0.35008,0.29599,1.0,0,0,6,514,333.92668,0.26093,30.0655
244,1000,1153202.89231,4492.60823,0.43331,1000,881.97868,0.76302,0.0,0.18485,0.05212,498.0,0.68405,0.34816,0.33589,0.31595,1.0,0,0,12,497,320.92994,0.40741,47.97242
245,1000,1158309.20658,5106.31426,0.43076,1000,812.55987,0.71695,0.0,0.13634,0.14672,512.0,0.61029,0.31203,0.29826,0.38971,1.0,0,0,11,512,281.88131,1.0168,34.99807
246,1000,1164119.74518,5810.53861,0.42525,1000,819.22007,0.62467,0.0,0.18595,0.18973,501.0,0.5406,0.27952,0.26108,0.4594,1.00035,0,0,15,502,276.85067,1.48153,45.92197
247,1000,1168811.69347,4691.94829,0.44587,1000,882.75206,0.75742,0.0,0.17676,0.06538,508.0,0.66351,0.3387,0.32481,0.33649,0.99957,0,0,17,507,314.74073,0.4935,48.97055
248,1000,1173390.72084,4579.02736,0.44195,1000,880.39143,0.70583,0.0,0.23976,0.05441,507.0,0.67067,0.34068,0.32998,0.32933,1.0,0,0,7,504,347.78799,0.52945,47.97993
249,1000,1178068.27284,4677.552,0.43066,1000,834.2775,0.73498,0.0,0.15523,0.10979,506.0,0.6564,0.33315,0.32325,0.3436,1.0,0,0,3,509,285.03829,0.79267,33.01686
250,1000,1182929.62053,4861.34769,1.72894,1000,809.70061,0.70947,0.0,0.11832,0.17221,501.0,0.64104,0.32981,0.31123,0.35896,1.0,0,0,12,501,241.26843,1.09311,42.94745
251,1000,1187440.70978,4511.08925,0.4368,1000,910.97231,0.76809,0.0,0.20606,0.02586,505.0,0.68354,0.34859,0.33495,0.31646,1.0,0,0,6,505,317.01623,0.19654,39.01613
252,1000,1192667.18175,5226.47198,0.43448,1000,871.50906,0.67172,0.0,0.1623,0.16598,519.0,0.59632,0.30167,0.29465,0.40368,1.0,0,0,20,520,305.43895,1.41022,19.07316
253,1000,1196956.16068,4288.97893,0.41102,1000,779.64676,0.75339,0.0,0.09538,0.15123,502.0,0.71723,0.36586,0.35137,0.28277,1.0,0,0,6,501,200.81215,0.80333,23.02203
254,1000,1202798.01327,5841.85259,0.40719,1000,763.65591,0.5843,0.0,0.1314,0.2843,508.0,0.53239,0.27289,0.25951,0.46761,1.0,0,0,8,508,210.109,1.94109,15.04477
255,1000,1207337.81975,4539.80648,0.43454,1000,896.12307,0.78244,0.0,0.1966,0.04058,488.0,0.67815,0.3484,0.32975,0.32185,1.01962,0,0,8,489,298.23488,0.27926,44.98188
256,1000,1212064.84491,4727.02516,0.43827,1000,886.12857,0.70077,0.0,0.21093,0.06946,506.0,0.65707,0.33531,0.32177,0.34293,0.98116,0,0,15,506,328.10862,0.61218,47.96939
257,1000,1216422.62732,4357.78241,0.42362,1000,877.39938,0.78912,0.0,0.14414,0.06674,511.0,0.70823,0.35989,0.34834,0.29177,1.0,0,0,8,510,257.11536,0.4115,36.00007
258,1000,1220776.90936,4354.28204,0.42986,1000,900.89674,0.83541,0.0,0.12636,0.03824,499.0,0.70693,0.36267,0.34426,0.29307,1.0,0,0,0,499,283.94012,0.22608,38.00845
259,1000,1226801.15375,6024.24439,0.44055,1000,852.35049,0.59392,0.0,0.16174,0.24434,509.0,0.51946,0.26615,0.25331,0.48054,1.0,0,0,17,509,340.12192,2.52216,36.98728
260,1000,1231569.56798,4768.41423,0.43989,1000,862.23408,0.7182,0.0,0.19287,0.08898,500.0,0.6492,0.3317,0.31751,0.3508,1.00005,0,0,13,501,322.61713,0.7388,47.96961
261,1000,1237361.189,5791.62101,0.44349,1000,834.63144,0.64254,0.0,0.243,0.11877,514.0,0.5459,0.28,0.2659,0.4541,1.0043,0,0,27,513,361.03833,1.17977,48.94492
262,1000,1242731.63097,5370.44198,0.44074,1000,859.13788,0.69109,0.0,0.22164,0.08258,512.0,0.58602,0.30056,0.28545,0.41398,0.99532,0,0,22,511,343.06515,0.708,48.95757
263,1000,1246755.77524,4024.14427,0.42927,1000,916.50026,0.84377,0.0,0.1337,0.02253,502.0,0.75768,0.38393,0.37374,0.24232,1.0,0,0,1,503,286.29623,0.14409,43.9956
264,1000,1252958.15194,6202.37669,0.43708,1000,840.94503,0.62965,0.0,0.18429,0.19021,526.0,0.51249,0.26065,0.25184,0.48751,1.00415,0,0,35,527,347.46532,1.79616,25.04373
265,1000,1256959.87068,4001.71874,0.43893,1000,910.64592,0.82377,0.0,0.14156,0.02825,490.0,0.76384,0.39025,0.37359,0.23616,0.99357,0,0,6,489,288.53731,0.18615,52.97089
266,1000,1261808.66585,4848.79517,0.42853,1000,826.29008,0.72556,0.0,0.16957,0.10487,513.0,0.64404,0.33015,0.31389,0.35596,1.0,0,0,8,514,279.45654,0.74733,33.01023
267,1000,1266228.04968,4419.38383,0.42794,1000,870.89665,0.74272,0.0,0.15089,0.10639,502.0,0.69538,0.35506,0.34032,0.30462,1.0,0,0,6,498,267.4194,0.74444,42.97639
268,1000,1271017.55619,4789.50651,0.43235,1000,893.33972,0.70963,0.0,0.22253,0.06784,505.0,0.65142,0.33406,0.31736,0.34858,1.0,0,0,11,509,302.24777,0.54795,36.00813
269,1000,1276433.91224,5416.35604,0.42354,1000,844.33933,0.66704,0.0,0.17496,0.158,509.0,0.57446,0.29402,0.28045,0.42554,1.0,0,0,12,507,283.36979,1.19796,33.98963
270,1000,1281734.05163,5300.13939,0.43568,1000,857.19574,0.70883,0.0,0.19019,0.10098,503.0,0.59077,0.30455,0.28622,0.40923,1.0,0,0,12,505,315.66385,0.7638,36.0038
271,1000,1286932.58373,5198.5321,0.43739,1000,841.93912,0.70661,0.0,0.2025,0.09441,508.0,0.60011,0.30714,0.29297,0.39989,1.00352,0,0,15,508,301.64896,0.71093,35.00562
272,1000,1292162.2278,5229.64406,0.43669,1000,819.07192,0.67369,0.0,0.18475,0.13806,508.0,0.59274,0.30228,0.29046,0.40726,0.9965,0,0,12,507,288.62354,1.07671,32.99727
273,1000,1297649.86086,5487.63307,0.45096,1000,883.0955,0.62049,0.0,0.24062,0.1411,509.0,0.57332,0.29324,0.28008,0.42668,1.00221,0,0,27,510,313.36209,1.36202,39.98256
274,1000,1302097.75572,4447.89485,0.43711,1000,890.46558,0.75963,0.0,0.17398,0.06367,499.0,0.69456,0.35597,0.33859,0.30544,0.99728,0,0,7,499,289.35049,0.45495,48.96666
275,1000,1307288.93997,5191.18426,0.44155,1000,803.49123,0.69441,0.0,0.19021,0.11539,510.0,0.60307,0.3095,0.29357,0.39693,1.0,0,0,15,509,323.56477,0.95836,45.96466
276,1000,1311978.22504,4689.28506,0.43298,1000,892.35342,0.77262,0.0,0.18009,0.04728,510.0,0.65692,0.33427,0.32265,0.34308,1.0,0,0,3,510,310.97045,0.33804,29.04063
