episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
141,1000,386770.32274,4208.97388,9.90459,948,835.90149,0.80013,0.0,0.15617,0.0437,478.0,0.70595,0.36668,0.33928,0.29405,1.0,0,0,0,480,345.47947,0.33941,40.05983
142,1000,390969.50022,4199.17748,8.75958,951,856.7324,0.79898,0.0,0.15984,0.04118,483.0,0.71653,0.37289,0.34364,0.28347,1.0,0,0,10,482,332.02108,0.30926,37.08953
143,1000,395609.90724,4640.40702,9.59764,954,817.02679,0.70559,0.0,0.21245,0.08196,479.0,0.65332,0.34085,0.31247,0.34668,1.0,0,0,16,480,337.73913,0.73062,46.94459
144,1000,400047.16654,4437.2593,8.7265,955,840.09886,0.76483,0.0,0.17197,0.06319,493.0,0.68669,0.3572,0.32948,0.31331,1.0,0,0,14,493,346.23232,0.52385,30.15226
145,1000,404453.59219,4406.42565,9.83929,964,872.76432,0.76963,0.0,0.19509,0.03528,480.0,0.68922,0.35857,0.33065,0.31078,1.0,0,0,14,479,370.58564,0.30618,49.96285
146,1000,408815.43113,4361.83894,8.38385,963,821.29035,0.73443,0.0,0.1773,0.08827,494.0,0.69646,0.36128,0.33518,0.30354,1.0,0,0,5,494,304.20339,0.71204,30.10701
147,1000,412995.57539,4180.14426,8.38632,965,813.1194,0.78191,0.0,0.12957,0.08852,476.0,0.71899,0.37499,0.34401,0.28101,1.0,0,0,0,473,301.3453,0.63484,48.92608
148,1000,417114.93613,4119.36074,8.78275,958,873.08254,0.78592,0.0,0.19633,0.02099,481.0,0.73231,0.3791,0.35321,0.26769,1.00324,0,0,13,484,335.96423,0.17006,51.95631
149,1000,421324.43989,4209.50376,8.34631,957,804.86754,0.74358,0.0,0.1712,0.08205,489.0,0.72027,0.37297,0.34731,0.27973,0.99683,0,0,16,489,325.9474,0.70649,46.95684
150,1000,425616.79514,4292.35525,9.00976,956,795.36422,0.75423,0.0,0.14413,0.10164,491.0,0.7061,0.36713,0.33897,0.2939,1.0,0,0,8,491,297.77892,0.76877,29.11165
151,1000,431119.77271,5502.97757,9.51414,967,821.40649,0.62552,0.0,0.2974,0.07709,491.0,0.56724,0.29666,0.27058,0.43276,1.0,0,0,32,490,406.73098,0.90687,47.93254
152,1000,436521.54697,5401.77426,9.10034,958,741.06368,0.65745,0.0,0.16946,0.17309,482.0,0.56037,0.2925,0.26787,0.43963,1.0,0,0,6,483,326.69401,1.48784,45.87166
153,1000,441088.53971,4566.99274,8.03263,960,817.01053,0.75281,0.0,0.148,0.09918,486.0,0.66528,0.34669,0.31859,0.33472,1.0,0,0,8,487,327.79259,0.77102,40.00537
154,1000,445815.90816,4727.36845,8.96452,916,736.32515,0.64242,0.0,0.23545,0.12213,464.0,0.61169,0.31871,0.29297,0.38831,1.0,0,6,11,459,345.54842,1.26188,47.91676
155,1000,449703.06791,3887.15975,8.86713,971,861.69571,0.85453,0.0,0.10221,0.04326,486.0,0.78639,0.40925,0.37714,0.21361,1.0,0,0,4,491,301.6619,0.28522,41.03041
156,1000,454010.04624,4306.97833,7.50854,963,837.20289,0.77366,0.0,0.16009,0.06625,481.0,0.69906,0.36356,0.3355,0.30094,1.0,0,0,3,479,311.85891,0.48971,48.9356
157,1000,458492.07111,4482.02487,9.28246,957,842.58341,0.71528,0.0,0.21207,0.07265,480.0,0.66979,0.34806,0.32173,0.33021,1.0,0,0,5,480,369.5608,0.71084,50.94143
158,1000,463459.10049,4967.02938,8.1572,957,804.17595,0.6735,0.0,0.213,0.1135,489.0,0.61559,0.32045,0.29515,0.38441,1.0,0,0,18,491,344.81234,1.07561,43.95479
159,1000,468135.94447,4676.84398,9.03763,960,781.3384,0.6743,0.0,0.18196,0.14374,483.0,0.64976,0.34015,0.30961,0.35024,1.0,0,0,8,480,316.96213,1.31326,51.86862
160,1000,473094.9018,4958.95733,9.18564,960,804.9771,0.71541,0.0,0.2039,0.08069,496.0,0.62147,0.32282,0.29865,0.37853,1.0,0,0,23,498,348.4546,0.69749,39.02962
161,1000,477425.77893,4330.87713,7.90923,964,785.25686,0.74347,0.0,0.14057,0.11596,484.0,0.69859,0.36424,0.33434,0.30141,1.0,0,0,3,481,307.22643,0.8988,43.96964
162,1000,481557.5096,4131.73067,8.90899,956,834.3417,0.77017,0.0,0.16755,0.06228,480.0,0.7273,0.37878,0.34852,0.2727,1.0,0,0,1,483,313.73417,0.49302,35.06605
163,1000,486727.7309,5170.2213,7.83397,958,751.88492,0.67032,0.0,0.18963,0.14006,490.0,0.59349,0.30898,0.28451,0.40651,1.0,0,0,22,491,348.60031,1.29733,33.06213
164,1000,491487.27673,4759.54584,8.83742,954,819.40263,0.72695,0.0,0.19147,0.08159,475.0,0.63329,0.33074,0.30255,0.36671,1.0,0,0,11,475,345.79542,0.68122,47.93163
165,1000,495911.19316,4423.91642,8.7828,961,801.11351,0.75246,0.0,0.14851,0.09903,491.0,0.68567,0.3579,0.32776,0.31433,1.0,0,0,4,485,318.79367,0.77447,42.98069
166,1000,499848.93812,3937.74496,8.58302,952,818.05085,0.77773,0.0,0.15166,0.07061,477.0,0.76118,0.39574,0.36544,0.23882,1.0,0,0,7,480,299.86355,0.54101,42.00695
167,1000,504343.18628,4494.24816,8.90848,957,801.67223,0.69987,0.0,0.18579,0.11434,488.0,0.67212,0.34748,0.32464,0.32788,1.0,0,0,12,490,319.92,1.03235,31.09489
168,1000,509177.08182,4833.89554,8.26445,954,793.57695,0.6974,0.0,0.205,0.0976,481.0,0.628,0.3272,0.30079,0.372,1.0,0,0,19,481,355.06486,0.89508,41.99345
169,1000,513532.61195,4355.53013,9.4655,961,776.70671,0.72817,0.0,0.14459,0.12724,482.0,0.69142,0.35989,0.33153,0.30858,1.0,0,0,1,482,294.63464,0.99429,39.99188
170,1000,518391.54058,4858.92863,10.01142,976,788.1687,0.72296,0.0,0.14402,0.13303,497.0,0.63704,0.33203,0.30501,0.36296,1.0,0,0,11,495,319.79897,1.0545,37.01049
171,1000,523009.16675,4617.62617,8.82522,957,805.31855,0.72861,0.0,0.17199,0.10119,484.0,0.65463,0.34018,0.31445,0.34537,1.0018,0,0,8,487,292.14335,0.74193,28.0906
172,1000,528104.25057,5095.08382,10.90076,956,798.19885,0.66916,0.0,0.2236,0.10561,483.0,0.59881,0.31207,0.28675,0.40119,0.99837,0,0,23,482,380.12284,1.07815,42.98587
173,1000,532810.98847,4706.7379,9.43793,958,790.72338,0.72819,0.0,0.15753,0.11428,477.0,0.63877,0.33303,0.30573,0.36123,1.0,0,0,4,477,342.37696,0.94707,50.91434
174,1000,537258.1327,4447.14423,9.41119,959,726.56432,0.72724,0.0,0.10566,0.1671,482.0,0.67601,0.35154,0.32448,0.32399,1.0,0,0,2,482,282.8857,1.23314,47.90273
175,1000,541927.63674,4669.50404,8.50704,951,804.19052,0.69849,0.0,0.19664,0.10487,484.0,0.6435,0.33426,0.30924,0.3565,1.0,0,0,12,481,332.26185,0.93276,48.93849
176,1000,547268.2813,5340.64456,9.79131,955,727.70737,0.61271,0.0,0.12063,0.26666,491.0,0.57609,0.30084,0.27525,0.42391,1.0,0,0,25,490,310.20925,2.56925,48.83698
177,1000,551557.5278,4289.24651,8.56336,958,791.57319,0.74205,0.0,0.13026,0.12769,480.0,0.70195,0.36506,0.33689,0.29805,1.0,0,0,3,484,285.98649,0.95173,41.97928
178,1000,556035.34809,4477.82028,8.87437,957,783.86336,0.70837,0.0,0.11331,0.17833,484.0,0.67473,0.35136,0.32337,0.32527,1.0,0,0,7,484,290.88557,1.41177,37.99505
179,1000,560721.59322,4686.24513,8.01921,960,801.30005,0.74604,0.0,0.16597,0.09353,485.0,0.64839,0.33662,0.31176,0.35161,1.00553,0,0,17,484,334.24369,0.74276,46.95695
180,1000,564911.58584,4189.99262,8.79291,949,856.95682,0.78814,0.0,0.16683,0.03885,481.0,0.71388,0.37212,0.34177,0.28612,0.99382,0,0,6,477,345.61437,0.30859,47.9853
181,1000,569044.40682,4132.82097,9.0188,956,785.94891,0.78648,0.0,0.11808,0.09544,481.0,0.72779,0.37888,0.34891,0.27221,1.0,0,0,3,483,296.75389,0.67642,41.00723
182,1000,573401.74037,4357.33355,8.50571,955,812.31136,0.77657,0.0,0.14353,0.07989,476.0,0.69102,0.36031,0.33071,0.30898,1.0,0,0,6,480,321.74505,0.59497,42.00111
183,1000,577982.99235,4581.25198,8.76343,956,805.51518,0.72211,0.0,0.17087,0.10703,495.0,0.66994,0.34907,0.32087,0.33006,1.0,0,0,20,494,309.46306,0.86955,30.06714
184,1000,583761.97144,5778.97909,8.8031,964,742.10334,0.60049,0.0,0.20385,0.21181,491.0,0.53752,0.2809,0.25662,0.46248,1.01615,0,0,28,491,328.8571,2.1371,39.93861
185,1000,588793.67632,5031.70488,9.03668,955,761.58247,0.64979,0.0,0.19367,0.13798,486.0,0.60278,0.31401,0.28877,0.39722,0.98145,0,0,12,486,344.59704,1.3554,35.02337
186,1000,593229.49198,4435.81566,8.04252,950,813.78997,0.76466,0.0,0.16316,0.07218,472.0,0.67417,0.35225,0.32193,0.32583,1.0,0,0,6,472,314.87216,0.52229,46.95823
187,1000,597677.78895,4448.29697,9.0404,966,845.47945,0.73497,0.0,0.20527,0.05976,486.0,0.68446,0.35669,0.32777,0.31554,1.0,0,0,6,486,332.97606,0.50832,46.98143
188,1000,602143.57103,4465.78208,9.15556,942,810.32972,0.72956,0.0,0.18243,0.08801,480.0,0.67122,0.34876,0.32245,0.32878,1.0,0,0,20,478,344.93389,0.77525,52.91712
189,1000,606391.87233,4248.30131,8.26105,958,794.00073,0.78169,0.0,0.07458,0.14373,484.0,0.71005,0.37015,0.3399,0.28995,1.0,0,0,0,486,296.96472,1.01217,39.00444
190,1000,610428.20881,4036.33648,9.00589,957,849.94073,0.81236,0.0,0.14343,0.04421,475.0,0.7437,0.38793,0.35577,0.2563,1.0,0,0,4,475,320.52405,0.32089,49.96913
191,1000,614903.35061,4475.1418,8.49646,969,857.62798,0.75582,0.0,0.18366,0.06302,501.0,0.6875,0.35567,0.33183,0.3125,1.0025,0,0,14,502,318.68016,0.50071,29.1088
192,1000,619643.50573,4740.15512,9.12027,957,787.60615,0.74916,0.0,0.12109,0.12739,483.0,0.64446,0.33666,0.3078,0.35554,0.99764,0,0,20,482,335.15464,0.98396,41.9807
193,1000,623844.89422,4201.38849,8.30811,965,892.27438,0.7602,0.0,0.22466,0.01514,487.0,0.72809,0.37964,0.34846,0.27191,1.0,0,0,14,485,357.28197,0.13665,50.97928
194,1000,627868.76114,4023.86692,9.00778,952,870.65992,0.81949,0.0,0.15578,0.02473,481.0,0.74389,0.38603,0.35786,0.25611,1.0,0,0,4,484,345.05483,0.19284,39.05811
195,1000,631984.24927,4115.48813,7.89745,957,826.86653,0.80223,0.0,0.12667,0.07111,484.0,0.72855,0.37865,0.3499,0.27145,1.0,0,0,0,483,290.45038,0.48265,30.0742
196,1000,636807.36252,4823.11325,8.81384,953,809.58562,0.65577,0.0,0.23683,0.10741,480.0,0.62871,0.32828,0.30043,0.37129,1.0,0,0,16,480,334.93847,1.04504,38.99889
197,1000,641139.43528,4332.07275,8.69507,952,822.52117,0.75926,0.0,0.17094,0.0698,476.0,0.69243,0.36049,0.33194,0.30757,1.0,0,0,10,476,327.65839,0.55144,48.96437
198,1000,646004.22214,4864.78686,8.04863,962,806.12969,0.73557,0.0,0.14772,0.11672,499.0,0.63631,0.33146,0.30484,0.36369,1.0,0,0,22,499,342.19882,0.9596,35.04372
199,1000,650086.05005,4081.82791,9.82112,953,787.26235,0.76241,0.0,0.14741,0.09018,476.0,0.73174,0.38116,0.35058,0.26826,1.0,0,0,4,474,293.36717,0.67605,43.9797
200,1000,654362.27369,4276.22364,8.17034,950,827.79587,0.7337,0.0,0.189,0.0773,479.0,0.69988,0.36383,0.33604,0.30012,1.0,0,0,6,481,324.95642,0.66198,38.02772
201,1000,659038.75827,4676.48458,9.06298,957,798.62166,0.69036,0.0,0.20397,0.10567,480.0,0.64714,0.3375,0.30963,0.35286,1.0,0,0,11,480,323.2596,0.94218,45.95848
202,1000,663879.3056,4840.54734,8.80537,958,835.78458,0.7309,0.0,0.19689,0.07221,488.0,0.63106,0.32882,0.30224,0.36894,1.0,0,0,18,487,375.98823,0.64244,47.97262
203,1000,667724.59897,3845.29336,9.29122,966,864.76301,0.85303,0.0,0.10668,0.04029,483.0,0.78689,0.40851,0.37838,0.21311,1.0,0,0,5,484,323.97762,0.28873,50.9801
204,1000,671877.741,4153.14203,7.67177,959,880.30923,0.80641,0.0,0.17312,0.02048,483.0,0.72218,0.37401,0.34817,0.27782,1.0,0,0,3,484,349.47277,0.1616,45.01373
205,1000,676309.61254,4431.87154,8.66975,964,830.00186,0.77029,0.0,0.15516,0.07455,486.0,0.68304,0.35632,0.32672,0.31696,1.0,0,0,1,483,324.02607,0.56168,43.98497
206,1000,681748.79972,5439.18718,8.5006,954,787.66526,0.64412,0.0,0.22288,0.133,487.0,0.56341,0.2937,0.26971,0.43659,1.0,0,0,24,489,368.60229,1.34321,43.95964
207,1000,687635.24637,5886.44665,9.28595,962,773.22833,0.62215,0.0,0.14775,0.2301,502.0,0.5257,0.27308,0.25261,0.4743,1.0,0,0,23,502,345.48547,2.2087,25.08245
208,1000,692367.7223,4732.47593,8.24001,954,840.16737,0.72497,0.0,0.21411,0.06092,479.0,0.63839,0.33369,0.3047,0.36161,1.0,0,0,13,475,377.23723,0.55827,42.01316
209,1000,696514.37325,4146.65095,9.2074,958,801.16237,0.74124,0.0,0.16565,0.09311,481.0,0.72717,0.37701,0.35016,0.27283,1.0,0,0,8,486,292.14191,0.73324,36.03096
210,1000,702160.02135,5645.6481,8.81355,964,706.94948,0.62784,0.0,0.17902,0.19314,493.0,0.54715,0.28606,0.26109,0.45285,1.0,0,0,20,490,340.43439,1.85068,39.95096
211,1000,706589.27288,4429.25153,9.23991,955,810.57905,0.75325,0.0,0.15876,0.08967,482.0,0.67626,0.3507,0.32556,0.32374,1.00168,0,0,3,484,323.94948,0.70889,30.08417
212,1000,710771.70608,4182.4332,9.16472,949,790.66005,0.7186,0.0,0.17613,0.10349,474.0,0.70808,0.3688,0.33928,0.29192,0.99822,0,0,2,468,320.48064,0.90679,44.97798
213,1000,715174.97693,4403.27085,8.06004,955,798.65571,0.7182,0.0,0.18412,0.09769,479.0,0.6843,0.35636,0.32794,0.3157,1.0,0,0,4,485,309.10255,0.81069,34.04584
214,1000,720334.30378,5159.32685,9.15052,960,736.13786,0.62127,0.0,0.14427,0.23446,480.0,0.58955,0.3085,0.28104,0.41045,1.0,0,0,12,478,314.56215,2.2706,49.88375
215,1000,724285.82387,3951.52009,7.48429,950,802.80912,0.81975,0.0,0.09809,0.08216,480.0,0.75338,0.39099,0.36239,0.24662,1.0,0,0,0,482,288.78238,0.54899,36.04151
216,1000,729638.10221,5352.27835,9.02986,953,710.17871,0.63929,0.0,0.17001,0.19071,483.0,0.56312,0.29333,0.26979,0.43688,1.0,0,0,9,482,328.27754,1.73476,34.00771
217,1000,733984.68612,4346.5839,8.76938,964,836.66686,0.75663,0.0,0.16333,0.08005,485.0,0.70481,0.36868,0.33613,0.29519,1.0,0,0,16,481,332.23419,0.6617,51.94284
218,1000,739042.89548,5058.20937,8.86486,958,735.11678,0.65664,0.0,0.1744,0.16895,482.0,0.5984,0.31154,0.28686,0.4016,1.0,0,0,7,486,314.1244,1.48848,44.93876
219,1000,742948.89371,3905.99823,8.06831,962,812.08608,0.79422,0.0,0.11913,0.08665,482.0,0.77466,0.40344,0.37122,0.22534,1.0,0,0,5,483,286.57288,0.61764,45.98348
220,1000,746785.8252,3836.93149,9.00077,964,849.72823,0.81011,0.0,0.13366,0.05623,485.0,0.789,0.41135,0.37765,0.211,1.0,0,0,1,484,305.05748,0.41965,43.01109
221,1000,752361.03885,5575.21365,8.58983,963,774.01736,0.62035,0.0,0.17984,0.19981,492.0,0.55313,0.28893,0.26421,0.44687,1.0,0,0,20,490,347.14795,1.99801,45.92463
222,1000,756642.37921,4281.34036,8.96789,940,805.37743,0.76687,0.0,0.13445,0.09868,468.0,0.69024,0.35951,0.33074,0.30976,1.0,0,0,4,472,326.86421,0.76216,45.9826
223,1000,760281.46368,3639.08447,8.23872,953,843.67575,0.83441,0.0,0.11261,0.05298,478.0,0.82086,0.42845,0.39241,0.17914,1.0,0,0,0,475,288.77365,0.37145,48.97928
224,1000,765518.77382,5237.31014,8.97656,969,799.93195,0.6453,0.0,0.20364,0.15106,495.0,0.59022,0.30725,0.28297,0.40978,1.0,0,0,16,497,332.99714,1.43938,39.98213
225,1000,770726.85095,5208.07713,9.15197,968,810.28352,0.71364,0.0,0.18837,0.09799,485.0,0.58892,0.30802,0.28091,0.41108,1.0,0,0,10,485,359.70473,0.8161,47.95048
226,1000,775538.1373,4811.28635,8.65086,956,816.00783,0.67613,0.0,0.23666,0.08721,484.0,0.62852,0.32736,0.30117,0.37148,1.0,0,0,9,484,347.51377,0.84023,44.9719
227,1000,780018.78462,4480.64732,9.06088,962,831.58634,0.7527,0.0,0.1648,0.0825,485.0,0.68074,0.35467,0.32607,0.31926,1.0,0,0,14,485,344.30767,0.68894,50.95561
228,1000,784513.04977,4494.26515,7.60014,959,822.56807,0.76711,0.0,0.16068,0.07221,494.0,0.67657,0.35193,0.32464,0.32343,1.0,0,0,7,493,320.0255,0.54198,31.06049
229,1000,789113.05153,4600.00176,9.15925,954,801.85185,0.69812,0.0,0.19122,0.11066,482.0,0.65583,0.34257,0.31326,0.34417,1.0,0,0,7,480,335.57581,1.01743,32.04858
230,1000,793214.17743,4101.12589,9.80298,960,809.49858,0.77178,0.0,0.14989,0.07833,473.0,0.72952,0.37937,0.35015,0.27048,1.0,0,0,2,474,305.23078,0.58813,45.98281
231,1000,797091.35518,3877.17775,8.93557,956,860.42684,0.83019,0.0,0.12939,0.04042,476.0,0.772,0.40214,0.36986,0.228,1.0,0,0,0,478,304.66632,0.27989,45.99508
232,1000,801704.73013,4613.37496,8.46561,954,794.5573,0.71517,0.0,0.17274,0.11209,481.0,0.65325,0.34068,0.31257,0.34675,1.0,0,0,8,480,326.97387,0.94257,47.95871
233,1000,805766.24194,4061.5118,8.79023,959,827.89638,0.76797,0.0,0.15657,0.07546,487.0,0.74792,0.38943,0.35849,0.25208,1.0,0,0,8,489,303.64276,0.5912,37.02728
234,1000,810531.6534,4765.41146,8.35449,958,771.34273,0.72846,0.0,0.14306,0.12848,482.0,0.63489,0.33103,0.30386,0.36511,1.0,0,0,9,481,338.40082,1.0544,41.9881
235,1000,815049.58874,4517.93533,9.00372,965,785.19913,0.76542,0.0,0.11457,0.12001,486.0,0.6714,0.35046,0.32094,0.3286,1.0,0,0,3,482,296.97778,0.8284,45.96088
236,1000,819362.55158,4312.96285,9.31273,959,847.33393,0.79878,0.0,0.14383,0.05739,478.0,0.69465,0.36054,0.33411,0.30535,1.0,0,0,0,482,329.66872,0.41691,41.02045
237,1000,824347.13886,4984.58728,8.07575,967,786.82661,0.68825,0.0,0.19345,0.1183,492.0,0.62001,0.3235,0.29651,0.37999,1.0,0,0,19,492,342.5072,1.07416,42.97788
238,1000,828639.51803,4292.37916,8.77932,955,838.72511,0.81528,0.0,0.11447,0.07025,480.0,0.70132,0.36538,0.33594,0.29868,1.0,0,0,8,479,317.42056,0.47465,47.97344
239,1000,832835.06898,4195.55095,8.37105,954,804.33202,0.75231,0.0,0.1529,0.09478,487.0,0.72156,0.37619,0.34537,0.27844,1.0,0,0,13,482,303.93227,0.74521,50.94603
240,1000,837262.01675,4426.94777,8.99776,955,784.60745,0.74842,0.0,0.14844,0.10314,478.0,0.68211,0.35615,0.32596,0.31789,1.0,0,0,4,484,320.20671,0.81596,41.99717
241,1000,841890.77053,4628.75378,8.39855,965,806.60017,0.70658,0.0,0.19928,0.09413,483.0,0.65687,0.34296,0.31391,0.34313,1.0,0,0,7,481,331.045,0.82003,51.94162
242,1000,847488.65302,5597.88249,9.07497,953,810.72777,0.63416,0.0,0.19467,0.17117,492.0,0.54985,0.28582,0.26403,0.45015,1.0,0,0,31,494,361.86722,1.7309,47.93448
243,1000,852903.86211,5415.20909,8.53996,951,787.86079,0.62513,0.0,0.23254,0.14233,500.0,0.56631,0.29393,0.27238,0.43369,1.0,0,0,25,499,375.43101,1.57197,26.07654
244,1000,857786.34761,4882.4855,8.91522,959,821.90547,0.71087,0.0,0.20976,0.07937,483.0,0.62475,0.32531,0.29944,0.37525,1.0,0,0,20,483,368.81192,0.73356,39.02879
245,1000,862316.77782,4530.43021,7.99512,953,840.74514,0.77885,0.0,0.16469,0.05646,484.0,0.66498,0.34691,0.31807,0.33502,1.0,0,0,4,484,346.49617,0.43484,28.07564
246,1000,866714.72972,4397.9519,9.11358,955,840.18403,0.77531,0.0,0.17799,0.0467,482.0,0.68312,0.35547,0.32765,0.31688,1.0,0,0,6,480,342.07946,0.36567,29.07654
247,1000,870799.90865,4085.17893,7.91558,961,797.22801,0.76755,0.0,0.11904,0.11341,476.0,0.73514,0.38289,0.35225,0.26486,1.0,0,0,2,476,279.42973,0.80442,39.99492
248,1000,875546.12237,4746.21372,9.18359,965,791.925,0.71737,0.0,0.16874,0.11389,477.0,0.63967,0.33395,0.30572,0.36033,1.0,0,0,6,480,335.99749,0.95442,50.94723
249,1000,880417.98038,4871.85801,9.28512,957,747.08258,0.70542,0.0,0.12781,0.16677,487.0,0.62194,0.32431,0.29763,0.37806,1.0,0,0,6,487,305.2561,1.29273,39.98068
250,1000,884266.01543,3848.03506,8.5884,964,844.43992,0.83189,0.0,0.10997,0.05814,478.0,0.78035,0.40562,0.37474,0.21965,1.0,0,0,1,477,303.22779,0.40358,50.97415
251,1000,888454.6744,4188.65897,8.78775,946,854.05854,0.81325,0.0,0.15162,0.03513,480.0,0.71141,0.37025,0.34116,0.28859,1.0,0,0,2,481,333.34783,0.25494,37.04459
252,1000,892573.83829,4119.16388,8.78608,964,837.11753,0.79156,0.0,0.14913,0.05931,478.0,0.733,0.38195,0.35104,0.267,1.0,0,0,5,477,333.32642,0.4657,51.9654
253,1000,899288.56585,6714.72756,8.93483,965,713.10189,0.50865,0.0,0.1692,0.32215,500.0,0.46827,0.24474,0.22354,0.53173,1.0,0,0,35,501,331.62508,3.89281,49.84289
254,1000,903474.25918,4185.69333,8.45264,961,846.91949,0.78745,0.0,0.15863,0.05393,484.0,0.72238,0.37668,0.3457,0.27762,1.0,0,0,2,484,315.50516,0.40014,44.9979
255,1000,907897.82313,4423.56395,9.39534,973,892.73156,0.81973,0.0,0.15327,0.02699,491.0,0.69725,0.36358,0.33367,0.30275,1.0,0,0,13,490,375.29168,0.21346,50.98189
256,1000,912326.94817,4429.12504,8.15042,955,820.34098,0.73578,0.0,0.18296,0.08126,488.0,0.68238,0.3541,0.32828,0.31762,1.0,0,0,9,490,331.85413,0.69358,35.04136
257,1000,917224.10675,4897.15859,9.02174,963,778.80331,0.69093,0.0,0.18848,0.12058,492.0,0.62945,0.32825,0.3012,0.37055,1.0,0,0,22,490,337.74369,1.0888,39.99975
258,1000,921741.99164,4517.88489,8.75253,963,766.51177,0.71801,0.0,0.13888,0.14311,487.0,0.67115,0.34843,0.32272,0.32885,1.0,0,0,8,487,311.88141,1.17948,37.00941
259,1000,926175.33705,4433.34541,9.20336,957,822.31349,0.75749,0.0,0.15211,0.0904,483.0,0.67774,0.35225,0.32549,0.32226,1.0,0,0,2,484,304.78758,0.66723,28.05919
260,1000,930870.14665,4694.80959,9.09206,948,787.0369,0.72148,0.0,0.17363,0.10489,472.0,0.63836,0.33335,0.30502,0.36164,1.0,0,0,12,472,326.91959,0.83645,43.98108
261,1000,935089.98948,4219.84283,8.55916,949,841.69897,0.77308,0.0,0.17349,0.05343,477.0,0.71168,0.37067,0.34101,0.28832,1.0,0,0,12,478,351.29281,0.45259,48.98533
262,1000,939495.73316,4405.74368,8.82815,957,803.02716,0.72463,0.0,0.17222,0.10315,493.0,0.68082,0.35238,0.32843,0.31918,1.0,0,0,0,490,322.81634,0.88408,26.07203
263,1000,944017.43235,4521.69919,8.07629,964,778.98199,0.71068,0.0,0.15987,0.12945,478.0,0.67058,0.35035,0.32023,0.32942,1.0,0,0,3,481,311.44006,1.08355,31.0393
264,1000,948338.61947,4321.18712,8.73637,957,808.08624,0.74242,0.0,0.15859,0.12548,474.0,0.69387,0.36178,0.33208,0.30613,1.02648,0,0,4,474,294.04192,0.97393,43.98271
265,1000,952630.53735,4291.91788,8.4043,955,846.07106,0.79776,0.0,0.11103,0.06456,484.0,0.70109,0.36464,0.33645,0.29891,0.97334,0,0,6,483,324.08115,0.45111,39.01686
266,1000,956705.61328,4075.07593,9.1901,949,828.8848,0.8178,0.0,0.1222,0.06,476.0,0.7296,0.38016,0.34944,0.2704,1.0,0,0,1,474,313.39725,0.41717,41.00683
267,1000,961188.00117,4482.38788,7.79831,959,758.13211,0.65929,0.0,0.17731,0.1634,479.0,0.6726,0.35045,0.32215,0.3274,1.0,0,0,5,480,277.64459,1.41994,44.9624
268,1000,965668.03323,4480.03206,10.37832,966,817.73997,0.74775,0.0,0.16066,0.09158,489.0,0.68303,0.35602,0.32701,0.31697,1.0,0,0,10,489,328.47048,0.7404,42.99247
269,1000,970284.92068,4616.88745,9.30955,957,808.43067,0.71639,0.0,0.16999,0.11362,476.0,0.65271,0.3406,0.31212,0.34729,1.0,0,0,7,477,328.87394,0.96467,52.93974
270,1000,974271.36384,3986.44316,9.4744,960,859.9198,0.84225,0.0,0.1137,0.04404,484.0,0.75518,0.39321,0.36198,0.24482,1.0,0,0,1,482,315.89643,0.29986,49.98658
271,1000,978493.41699,4222.05314,8.33239,966,847.49568,0.80096,0.0,0.14551,0.05353,487.0,0.7192,0.37363,0.34557,0.2808,1.0,0,0,4,489,339.16126,0.41378,42.01325
272,1000,983149.13465,4655.71766,9.00057,955,776.91595,0.75463,0.0,0.12925,0.11612,483.0,0.64981,0.33901,0.3108,0.35019,1.0,0,0,8,484,313.67078,0.84111,37.01307
273,1000,987900.73668,4751.60203,7.65341,971,795.80613,0.75266,0.0,0.11089,0.13645,494.0,0.64792,0.33813,0.30979,0.35208,1.0,0,0,12,489,317.62857,1.00378,41.98349
274,1000,992258.98391,4358.24724,9.09158,958,813.11139,0.76658,0.0,0.14986,0.08355,475.0,0.69259,0.36081,0.33178,0.30741,1.0,0,0,9,479,319.14618,0.63247,50.96148
275,1000,996566.65985,4307.67594,8.23642,952,832.64559,0.78604,0.0,0.16614,0.0551,490.0,0.69701,0.3604,0.33661,0.30299,1.00728,0,0,8,490,324.43849,0.41775,31.05399
276,1000,1001660.60717,5093.94732,8.06787,955,812.62417,0.66009,0.0,0.23341,0.10035,479.0,0.59545,0.31099,0.28446,0.40455,0.99384,0,0,16,478,390.30077,1.05869,45.98366
277,1000,1005928.12387,4267.5167,7.16366,953,822.83775,0.7569,0.0,0.17249,0.07062,481.0,0.70673,0.3679,0.33884,0.29327,1.0,0,0,11,482,320.56043,0.57009,45.98768
278,1000,1009942.89634,4014.77247,7.77778,962,859.76473,0.78877,0.0,0.16424,0.04699,488.0,0.74973,0.38856,0.36117,0.25027,1.0,0,0,3,485,334.1207,0.38455,41.01987
279,1000,1014166.87516,4223.97882,6.24056,963,838.11934,0.77305,0.0,0.16039,0.06656,483.0,0.71864,0.37465,0.34399,0.28136,1.0,0,0,6,484,327.70985,0.52878,42.01082
280,1000,1018413.81782,4246.94266,8.11266,952,817.02943,0.76191,0.0,0.16302,0.07507,476.0,0.7047,0.36634,0.33836,0.2953,1.0,0,0,7,478,325.29047,0.60275,44.99349
