episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
1188,1000,654842.58865,551.66744,1.00016,56,17.50469,0.38256,0.0,0.12402,0.49342,35.0,0.35831,0.18429,0.17402,0.64169,1.0,0,177,18,33,815.28508,22.58948,48.00153
1189,1000,655394.08942,551.50077,1.27675,62,26.29664,0.44703,0.0,0.18366,0.3693,35.0,0.35811,0.18586,0.17226,0.64188,1.0,0,177,14,31,808.30158,11.01478,50.00055
1190,1000,656012.25685,618.16743,1.13012,84,37.91053,0.47091,0.0,0.13449,0.3946,42.0,0.4694,0.2413,0.22809,0.5306,1.0,0,164,20,48,649.16691,12.61909,47.00284
1191,1000,656582.25762,570.00077,4.92037,69,26.04862,0.43979,0.0,0.121,0.43921,35.0,0.40351,0.21053,0.19298,0.59649,1.0,0,170,16,36,725.40169,11.50824,49.00023
1192,1000,657111.7584,529.50078,6.44714,51,19.565,0.39172,0.0,0.16757,0.44072,30.0,0.32389,0.16525,0.15864,0.67611,1.0,0,179,12,28,722.31173,14.96702,48.99964
1193,1000,657641.92585,530.16745,5.46137,50,17.56344,0.45658,0.0,0.11349,0.42993,26.0,0.32097,0.16819,0.15278,0.67903,1.0,0,180,18,27,853.09186,11.63869,48.99924
1194,1000,658263.75994,621.83409,1.46889,90,29.60808,0.45068,0.0,0.02253,0.5268,52.0,0.47574,0.24256,0.23318,0.52426,1.0,0,163,18,48,673.45741,15.92346,49.99991
1195,1000,658777.26072,513.50078,1.46492,42,16.36659,0.26281,0.0,0.2693,0.46789,25.0,0.29503,0.15092,0.14411,0.70496,1.0,0,181,11,25,678.75118,24.7725,49.00022
1196,1000,659368.76149,591.50077,1.28658,71,29.24919,0.44407,0.0,0.17497,0.38096,39.0,0.41505,0.21555,0.19949,0.58495,1.0,0,173,21,39,809.35457,14.93091,49.99877
1197,1000,659911.92894,543.16744,1.20989,55,18.36441,0.41381,0.0,0.04413,0.54206,32.0,0.36668,0.19178,0.1749,0.63332,1.0,0,172,13,32,694.03922,16.37632,49.00059
1198,1000,660456.42971,544.50078,1.20546,50,19.24318,0.42199,0.0,0.15585,0.42216,27.0,0.32782,0.16988,0.15794,0.67218,1.0,0,183,16,29,779.90844,13.46568,47.99947
1199,1000,660949.4305,493.00079,1.10743,34,12.01782,0.28994,0.0,0.25596,0.4541,20.0,0.24138,0.1217,0.11968,0.75862,1.0,0,187,13,20,861.58689,20.41805,46.99988
1200,1000,661565.93127,616.50077,1.01677,77,34.34711,0.40807,0.0,0.22163,0.3703,38.0,0.46148,0.23925,0.22222,0.53852,1.0,0,166,27,45,826.12149,14.02303,48.99807
1201,1000,662122.43204,556.50077,0.98126,63,28.74976,0.46328,0.0,0.18184,0.35488,36.0,0.37466,0.19317,0.18149,0.62534,1.0,0,174,14,34,665.04853,9.42219,48.00005
1202,1000,662670.09949,547.66744,1.0279,57,23.82042,0.39063,0.0,0.23597,0.37339,36.0,0.35727,0.18564,0.17164,0.64273,1.0,0,176,17,31,737.05549,14.07248,49.00032
1203,1000,663227.9336,557.83411,0.99128,55,22.49839,0.30397,0.0,0.32851,0.36752,27.0,0.3654,0.18972,0.17568,0.6346,1.0,0,177,20,33,838.31701,19.67978,48.00101
1204,1000,663801.60103,573.66744,0.98756,63,31.44816,0.46077,0.0,0.21034,0.32889,39.0,0.3864,0.20337,0.18303,0.6136,1.0,0,176,17,34,715.19128,10.35331,50.99926
1205,1000,664376.76847,575.16744,0.98676,69,29.11863,0.41369,0.0,0.22716,0.35915,33.0,0.40539,0.20719,0.1982,0.59461,1.0,0,171,17,39,757.25768,11.90951,48.00194
1206,1000,664922.60258,545.83411,0.97161,59,27.35781,0.40818,0.0,0.22627,0.36555,33.0,0.36244,0.18473,0.17771,0.63756,1.0,0,174,12,33,611.4735,10.61798,45.99987
1207,1000,665516.77001,594.16744,1.05707,78,30.31459,0.54579,0.0,0.04584,0.40837,45.0,0.44797,0.23422,0.21374,0.55203,1.0,0,164,19,41,808.70239,9.26732,49.99735
1208,1000,666032.60413,515.83411,1.02769,47,19.16267,0.43116,0.0,0.17533,0.39351,30.0,0.3021,0.1567,0.1454,0.6979,1.0,0,180,10,25,710.62246,11.304,49.99988
1209,1000,666646.27156,613.66743,1.01061,76,36.12161,0.41335,0.0,0.20516,0.38148,40.0,0.45573,0.239,0.21673,0.54427,1.0,0,167,22,44,753.99254,12.74501,50.99929
1210,1000,667168.43901,522.16744,0.98983,47,16.31742,0.38712,0.0,0.10311,0.50977,29.0,0.29907,0.15161,0.14746,0.70092,1.0,0,183,12,26,693.11621,19.08181,50.00049
1211,1000,667822.27309,653.83409,1.00995,94,32.93293,0.44819,0.0,0.04091,0.51089,54.0,0.5014,0.26128,0.24012,0.4986,1.0,0,163,22,52,677.8072,16.55736,50.99928
1212,1000,668375.44053,553.16744,1.17912,58,22.29676,0.25973,0.0,0.31832,0.42195,28.0,0.35282,0.17927,0.17355,0.64718,1.0,0,179,16,33,716.95659,23.86698,48.00239
1213,1000,668892.10798,516.66745,1.17513,48,17.27581,0.28298,0.0,0.29382,0.42319,18.0,0.30323,0.15806,0.14516,0.69677,1.0,0,180,13,25,895.77708,24.4163,48.00155
1214,1000,669525.10875,633.00076,1.18956,82,35.03938,0.53371,0.0,0.07279,0.3935,55.0,0.46919,0.24487,0.22433,0.53081,1.0,0,168,25,47,840.78126,11.86041,49.00042
1215,1000,670038.44286,513.33411,1.02339,54,18.80585,0.41077,0.0,0.05398,0.53525,31.0,0.32208,0.16234,0.15974,0.67792,1.0,0,174,6,27,496.14402,14.29448,49.99985
1216,1000,670641.11029,602.66744,0.98689,73,33.40364,0.46686,0.0,0.15365,0.37949,34.0,0.43916,0.22677,0.21239,0.56084,1.0,0,169,26,43,801.83798,11.3575,48.99966
1217,1000,671150.4444,509.33411,0.96836,46,15.72256,0.29201,0.0,0.20873,0.49926,30.0,0.28534,0.14398,0.14136,0.71466,1.0,0,182,6,24,641.54641,26.42212,48.99983
1218,1000,671743.27851,592.83411,0.98782,70,25.7993,0.38955,0.0,0.20184,0.40861,36.0,0.41974,0.22069,0.19904,0.58026,1.0,0,172,23,39,831.47439,14.31041,49.99887
1219,1000,672228.11263,484.83412,0.97234,38,13.86779,0.36899,0.0,0.16576,0.46525,26.0,0.23273,0.11516,0.11757,0.76727,1.0,0,186,7,19,751.64171,19.4967,49.99992
1220,1000,672905.61338,677.50075,1.01368,103,41.77525,0.47965,0.0,0.08919,0.43115,55.0,0.53063,0.27675,0.25387,0.46937,1.0,0,159,28,57,746.57223,14.46151,50.99893
1221,1000,673433.11416,527.50078,0.98211,55,18.5278,0.37046,0.0,0.10111,0.52842,26.0,0.34028,0.17536,0.16493,0.65971,1.0,0,174,9,29,566.6156,16.53292,50.99974
1222,1000,674011.2816,578.16744,1.0899,73,31.30782,0.5078,0.0,0.19748,0.29472,37.0,0.40156,0.20611,0.19545,0.59844,1.0,0,173,21,38,807.98742,7.41531,49.99938
1223,1000,674568.61571,557.33411,1.19965,60,22.62269,0.32966,0.0,0.21521,0.45514,30.0,0.37919,0.19438,0.18481,0.62081,1.0,0,173,17,35,731.38913,18.1399,48.0011
1224,1000,675121.28315,552.66744,1.15502,60,26.29127,0.48897,0.0,0.1556,0.35543,37.0,0.35947,0.18396,0.17551,0.64053,1.0,0,177,16,33,713.12837,9.78238,46.0006
1225,1000,675682.61726,561.33411,1.20392,60,16.98264,0.36196,0.0,0.07311,0.56493,36.0,0.38717,0.2019,0.18527,0.61283,1.0,0,172,17,35,738.10136,20.84671,45.00057
1226,1000,676205.7847,523.16745,1.1736,51,12.22787,0.27981,0.0,0.10852,0.61166,26.0,0.32717,0.17044,0.15674,0.67282,1.0,0,176,13,27,714.62391,38.15392,46.00004
1227,1000,676713.45216,507.66745,1.19076,42,16.49519,0.28556,0.0,0.34032,0.37412,21.0,0.27905,0.14117,0.13789,0.72094,1.0,0,183,14,23,822.98766,22.88034,46.99929
1228,1000,677245.45294,532.00078,1.14094,56,21.27942,0.44285,0.0,0.14288,0.41427,27.0,0.34586,0.17857,0.16729,0.65413,1.0,0,174,14,30,783.37784,13.58022,45.99998
1229,1000,677854.78704,609.3341,1.18862,74,29.2618,0.47711,0.0,0.09859,0.42429,48.0,0.43545,0.22702,0.20842,0.56455,1.0,0,172,23,41,801.56897,11.73471,49.9974
1230,1000,678348.95448,494.16745,1.23164,42,11.57696,0.36559,0.0,0.00481,0.62959,28.0,0.27555,0.13997,0.13558,0.72445,1.0,0,179,6,22,669.78867,20.08068,50.99986
1231,1000,678901.2886,552.33412,1.19773,48,13.67214,0.27988,0.0,0.21777,0.50235,28.0,0.34098,0.17803,0.16294,0.65902,1.0,0,182,25,31,925.99516,33.75632,48.00128
1232,1000,679358.2894,457.00079,1.19667,21,3.72867,0.21587,0.0,0.20695,0.57718,9.0,0.15098,0.07659,0.0744,0.84901,1.0,0,194,11,11,1028.58233,58.07455,48.99981
1233,1000,679979.45684,621.16744,1.36626,68,29.27921,0.42042,0.0,0.20642,0.37316,40.0,0.4462,0.23209,0.21411,0.5538,1.0,0,172,35,44,1013.89416,17.95964,49.99864
1234,1000,680516.29094,536.83411,1.22023,59,23.45285,0.39044,0.0,0.1734,0.43616,32.0,0.34803,0.17852,0.16951,0.65197,1.0,0,175,10,30,638.44301,13.62587,50.99944
1235,1000,681120.95838,604.66744,1.22301,74,32.20384,0.43156,0.0,0.20698,0.36145,41.0,0.4344,0.22602,0.20838,0.5656,1.0,0,171,24,42,783.74648,11.73739,50.99954
1236,1000,681593.2925,472.33412,1.17684,32,12.79979,0.21986,0.0,0.40986,0.37028,16.0,0.22089,0.11291,0.10797,0.77911,1.0,0,184,9,17,814.71797,31.76802,50.99989
1237,1000,682260.95992,667.66742,1.02912,100,55.15785,0.5209,0.0,0.18683,0.29227,54.0,0.5297,0.27209,0.25761,0.47029,1.0,0,157,25,58,751.75559,9.34597,49.00135
1238,1000,682741.46071,480.50079,0.96481,37,17.1222,0.45569,0.0,0.19394,0.35038,28.0,0.24662,0.13007,0.11655,0.75338,1.0,0,181,6,18,550.98405,4.89367,50.99988
1239,1000,683321.29482,579.83411,0.96918,69,26.8188,0.40802,0.0,0.19706,0.39492,36.0,0.40673,0.20839,0.19833,0.59327,1.0,0,172,26,39,891.13735,15.13474,49.00003
1240,1000,683810.46227,489.16745,0.97332,38,9.95507,0.32961,0.0,0.08297,0.58742,25.0,0.25588,0.13118,0.1247,0.74412,1.0,0,182,7,20,819.40586,23.96986,49.99982
1241,1000,684455.79637,645.3341,0.98002,88,28.77241,0.39475,0.0,0.06721,0.53804,47.0,0.50103,0.26085,0.24019,0.49897,1.0,0,161,26,52,727.60713,25.92474,48.99911
1242,1000,684990.29714,534.50077,1.09143,60,19.34433,0.3756,0.0,0.07592,0.54848,34.0,0.35641,0.18241,0.17399,0.64359,1.0,0,172,8,31,567.01746,20.12386,48.99976
1243,1000,685654.13123,663.83409,1.21175,100,44.432,0.48268,0.0,0.15199,0.36533,49.0,0.52398,0.27241,0.25157,0.47602,1.0,0,158,25,56,630.19248,8.88787,48.00053
1244,1000,686155.79868,501.66745,1.19767,45,21.52124,0.33285,0.0,0.30418,0.36297,27.0,0.30631,0.15282,0.15349,0.69369,1.0,0,174,8,26,612.95148,15.38586,47.00047
1245,1000,686697.79946,542.00078,1.24293,50,18.59436,0.41365,0.0,0.18841,0.39794,29.0,0.33579,0.17528,0.16052,0.66421,1.0,0,180,18,29,891.74839,13.13122,46.99938
1246,1000,687255.63357,557.8341,1.21313,62,27.0489,0.34151,0.0,0.27715,0.38134,34.0,0.36899,0.18972,0.17926,0.63101,1.0,0,176,14,33,671.26053,18.91515,47.99924
1247,1000,687835.96767,580.33411,1.21047,68,24.37284,0.4381,0.0,0.19062,0.37128,35.0,0.39345,0.20391,0.18955,0.60655,1.0,0,176,23,36,851.82517,11.21745,49.9993
1248,1000,688384.96844,549.00077,0.98027,61,21.87545,0.4156,0.0,0.08461,0.49979,40.0,0.37705,0.19126,0.18579,0.62295,1.0,0,171,11,35,667.54987,18.12761,47.00159
1249,1000,688945.96922,561.00077,0.95145,61,18.77928,0.25995,0.0,0.20781,0.53224,27.0,0.37968,0.19608,0.1836,0.62032,1.0,0,174,16,35,647.96092,30.79149,45.00021
1250,1000,689472.63667,526.66745,0.94214,48,24.37182,0.36472,0.0,0.28826,0.34702,27.0,0.32025,0.16456,0.1557,0.67975,1.0,0,179,15,27,863.37065,14.36806,45.99928
1251,1000,690008.97078,536.33411,0.94308,53,24.73016,0.45414,0.0,0.21393,0.33193,30.0,0.33623,0.17402,0.16221,0.66377,1.0,0,178,13,29,760.87522,11.11531,45.99978
1252,1000,690553.30489,544.33411,0.96762,60,28.40266,0.38744,0.0,0.26272,0.34984,33.0,0.37171,0.18983,0.18187,0.62829,1.0,0,171,13,32,709.65708,11.87447,48.99747
1253,1000,691095.97233,542.66744,0.96783,54,22.56832,0.41774,0.0,0.1086,0.47367,38.0,0.34398,0.17813,0.16585,0.65602,1.0,0,178,13,30,746.17948,14.58966,48.99968
1254,1000,691616.47311,520.50079,0.97279,44,15.5026,0.26557,0.0,0.2949,0.43953,18.0,0.30067,0.1585,0.14217,0.69933,1.0,0,182,17,24,881.61354,25.90142,50.99896
1255,1000,692124.14056,507.66745,1.07249,41,11.69817,0.25798,0.0,0.19015,0.55187,23.0,0.27117,0.14117,0.13001,0.72882,1.0,0,185,11,22,817.53798,32.14689,50.99981
1256,1000,692682.14134,558.00078,1.20924,56,19.78641,0.40029,0.0,0.24572,0.39309,26.0,0.35125,0.17921,0.17204,0.64874,1.0391,0,181,24,32,916.8261,21.7706,50.99962
1257,1000,693212.97546,530.83412,1.21965,46,11.78524,0.35788,0.0,0.07539,0.52563,36.0,0.31052,0.1617,0.14882,0.68948,0.9589,0,183,19,27,1172.99804,25.42589,49.00143
1258,1000,693807.97623,595.00077,1.21239,70,26.42149,0.4904,0.0,0.08897,0.42063,39.0,0.42185,0.21849,0.20336,0.57815,1.0,0,172,22,41,769.29641,12.90208,47.00227
1259,1000,694296.64368,488.66745,1.21336,35,8.15587,0.28635,0.0,0.08363,0.63002,18.0,0.23874,0.12619,0.11255,0.76125,1.0,0,186,9,18,862.78046,25.86905,47.99966
1260,1000,694888.47778,591.8341,1.2497,66,23.36559,0.43632,0.0,0.05272,0.51096,39.0,0.41538,0.21262,0.20276,0.58462,1.0,0,173,21,41,794.45537,17.33335,45.00168
1261,1000,695381.97857,493.50079,1.25779,39,10.47436,0.27,0.0,0.14134,0.58866,19.0,0.26241,0.13678,0.12563,0.73759,1.0,0,182,9,20,792.39825,33.06685,46.99978
1262,1000,695949.31268,567.33411,1.27638,70,27.75335,0.41984,0.0,0.20475,0.37541,35.0,0.4007,0.20858,0.19213,0.59929,1.0,0,170,19,35,851.51444,15.18805,50.99743
1263,1000,696480.48012,531.16744,1.25152,49,17.52384,0.38343,0.0,0.14887,0.4677,36.0,0.32601,0.16787,0.15814,0.67399,1.0,0,179,13,28,772.46767,15.84986,50.99982
1264,1000,697029.14757,548.66745,0.97485,53,17.69786,0.37324,0.0,0.16602,0.46074,27.0,0.34751,0.17618,0.17132,0.65249,1.0,0,179,21,32,826.83143,21.26017,49.00108
1265,1000,697559.31501,530.16744,0.95794,47,23.3609,0.36436,0.0,0.29163,0.34401,21.0,0.30965,0.15875,0.1509,0.69035,1.0,0,183,14,27,844.12741,15.45399,47.99977
1266,1000,698097.64912,538.33411,0.94077,53,28.83053,0.37484,0.0,0.38156,0.2436,30.0,0.33498,0.17337,0.16161,0.66501,1.0,0,179,15,29,736.58705,8.02541,48.00007
1267,1000,698708.31655,610.66743,0.99182,74,22.77424,0.42855,0.0,0.03863,0.53282,48.0,0.44323,0.23199,0.21124,0.55677,1.0,0,170,22,42,824.5495,23.7983,50.9992
1268,1000,699267.98399,559.66744,0.99236,58,18.04877,0.43432,0.0,0.02893,0.53675,36.0,0.37105,0.19059,0.18046,0.62894,1.0,0,176,15,34,677.23358,14.42294,50.00037
1269,1000,699906.31808,638.33409,1.01124,88,41.47089,0.35899,0.0,0.27214,0.36888,47.0,0.49243,0.25587,0.23655,0.50757,1.0,0,162,21,50,679.80763,15.05408,50.99861
1270,1000,700495.65219,589.3341,0.97078,77,29.35404,0.40589,0.0,0.14985,0.44426,39.0,0.44004,0.22624,0.2138,0.55995,1.0,0,165,17,42,665.30479,16.82639,50.99953
1271,1000,701063.98629,568.33411,0.96806,71,34.94944,0.50158,0.0,0.20392,0.29449,38.0,0.41584,0.21701,0.19883,0.58416,1.0,0,166,15,38,657.54325,7.61555,50.00047
1272,1000,701596.98708,533.00078,0.97569,57,20.13812,0.49598,0.0,0.082,0.42201,36.0,0.34334,0.17824,0.1651,0.65666,1.0,0,175,16,29,721.71218,9.27694,50.99984
1273,1000,702160.98785,564.00078,0.98866,64,25.06499,0.53543,0.0,0.02314,0.44143,34.0,0.39362,0.2039,0.18972,0.60638,1.0,0,171,18,36,808.31049,10.73806,50.00025
1274,1000,702665.32197,504.33412,1.2803,41,17.43109,0.28199,0.0,0.35336,0.36465,23.0,0.28222,0.14541,0.13681,0.71778,1.0,0,181,13,24,782.60373,20.58,47.00106
1275,1000,703209.82275,544.50078,1.28287,49,12.38617,0.31425,0.0,0.14291,0.54283,28.0,0.32782,0.16988,0.15794,0.67218,1.0,0,183,20,29,847.93656,21.50699,46.00016
1276,1000,703742.32353,532.50078,1.35679,50,17.7386,0.44723,0.0,0.0697,0.48307,28.0,0.32019,0.16432,0.15587,0.67981,1.0,0,181,16,27,854.80869,18.70489,47.99916
1277,1000,704291.65764,549.33411,1.30717,50,17.90439,0.40281,0.0,0.15164,0.44555,26.0,0.33738,0.179,0.15837,0.66262,1.0,0,182,19,28,949.44176,15.66647,50.99864
1278,1000,704834.32508,542.66744,2.79411,54,23.25148,0.45291,0.0,0.15433,0.39276,35.0,0.34767,0.17813,0.16953,0.65233,1.0,0,177,14,31,820.0766,12.78404,50.00056
1279,1000,705401.82586,567.50078,1.34241,59,21.19771,0.41311,0.0,0.09429,0.49261,35.0,0.37974,0.19824,0.1815,0.62026,1.0,0,176,20,34,818.77351,14.5961,50.99952
1280,1000,705921.65997,519.83412,1.35068,48,14.77951,0.31577,0.0,0.17897,0.50526,22.0,0.29978,0.1555,0.14428,0.70022,1.0,0,182,14,25,845.53597,21.36567,50.99977
1281,1000,706490.99408,569.33411,1.3702,65,20.54409,0.44421,0.0,0.04079,0.515,38.0,0.40632,0.20785,0.19848,0.59368,1.0,0,169,19,39,799.37954,18.50871,47.00207
1282,1000,707093.82818,602.8341,1.31131,81,34.53418,0.33482,0.0,0.27761,0.38757,36.0,0.44927,0.23362,0.21565,0.55073,1.0,0,166,16,44,592.48262,16.10688,45.00149
1283,1000,707666.99562,573.16744,1.04546,70,28.70759,0.46342,0.0,0.08627,0.45031,40.0,0.41378,0.21663,0.19715,0.58622,1.0,0,168,15,36,740.77516,13.59475,49.99887
1284,1000,708184.16307,517.16745,1.26208,47,19.09658,0.43571,0.0,0.18192,0.38237,23.0,0.30003,0.15308,0.14695,0.69997,1.0,0,181,12,26,686.22934,11.29172,48.00101
1285,1000,708691.49718,507.33412,1.28912,41,15.62355,0.21874,0.0,0.34299,0.43826,25.0,0.28252,0.14455,0.13798,0.71748,1.0,0,182,12,24,702.89916,27.0866,46.00048
1286,1000,709230.99796,539.50078,1.30707,55,21.39245,0.35676,0.0,0.17515,0.46809,31.0,0.34754,0.18072,0.16682,0.65246,1.0,0,176,15,30,774.8065,18.48656,46.00061
1287,1000,709855.66539,624.66742,1.33763,89,38.72266,0.44988,0.0,0.1614,0.38871,55.0,0.47172,0.2428,0.22892,0.52828,1.0,0,165,20,46,830.5396,16.08638,50.99789
1288,1000,710411.49949,555.83411,1.04322,63,25.40242,0.38749,0.0,0.18875,0.42375,34.0,0.38831,0.1994,0.18891,0.61169,1.0,0,170,13,35,588.72756,13.68842,50.999
1289,1000,711017.83359,606.3341,0.9795,75,37.48427,0.50699,0.0,0.16599,0.32702,46.0,0.45904,0.23639,0.22265,0.54096,1.0,0,164,22,45,759.09296,10.84376,50.99907
1290,1000,711574.33437,556.50078,0.97334,54,24.34454,0.30989,0.0,0.3354,0.3547,21.0,0.35669,0.18419,0.17251,0.64331,1.0,0,179,19,33,804.3442,14.59739,48.00219
1291,1000,712109.66848,535.33411,0.97219,60,27.52789,0.49446,0.0,0.17261,0.33293,36.0,0.35741,0.18369,0.17372,0.64259,1.0,0,172,12,30,699.65089,8.6642,50.99977
1292,1000,712644.33593,534.66745,0.9708,50,13.05611,0.31703,0.0,0.12049,0.56248,29.0,0.3192,0.16209,0.15711,0.6808,1.0,0,182,17,29,807.08204,30.66955,48.00158
1293,1000,713251.3367,607.00077,1.1366,75,36.86759,0.53072,0.0,0.16953,0.29975,43.0,0.44646,0.23064,0.21582,0.55354,1.0,0,168,25,43,794.79214,7.78504,49.99947
1294,1000,713823.00414,571.66744,1.34302,63,33.88365,0.44005,0.0,0.26175,0.29819,33.0,0.39475,0.20408,0.19067,0.60525,1.0,0,173,17,36,675.85425,7.35773,50.99966
1295,1000,714363.67158,540.66744,1.35501,54,20.48013,0.45431,0.0,0.09802,0.44767,38.0,0.34525,0.17879,0.16646,0.65475,1.0,0,177,15,30,812.98819,12.62489,50.99972
1296,1000,714933.33902,569.66744,1.33115,60,23.22827,0.35103,0.0,0.20713,0.44184,34.0,0.39263,0.2048,0.18783,0.60737,1.0,0,173,20,36,763.32143,21.26329,50.00018
1297,1000,715490.17313,556.83411,1.35051,68,22.8908,0.42864,0.0,0.08234,0.48901,36.0,0.40377,0.20802,0.19575,0.59623,1.0,0,166,15,37,678.22902,17.21562,48.00025
1298,1000,716092.1739,602.00077,1.37658,79,24.12736,0.39966,0.0,0.07068,0.52967,44.0,0.4485,0.23256,0.21595,0.55149,1.0,0,166,19,44,665.37538,16.93625,46.00002
1299,1000,716629.00801,536.83411,1.32378,62,22.35882,0.39235,0.0,0.08929,0.51836,34.0,0.36293,0.18783,0.1751,0.63707,1.0,0,171,10,30,602.48452,17.75094,49.99839
1300,1000,717218.84211,589.8341,1.35658,76,26.75076,0.43688,0.0,0.04099,0.52213,42.0,0.4473,0.23029,0.21701,0.5527,1.0,0,163,18,43,683.08628,18.62998,49.00042
1301,1000,717754.50956,535.66744,1.3422,53,20.29378,0.48553,0.0,0.03899,0.47548,27.0,0.33167,0.17113,0.16055,0.66833,1.0,0,179,13,29,746.79003,10.46938,48.00016
1302,1000,718379.51032,625.00076,1.37129,83,36.48683,0.42136,0.0,0.1702,0.40843,45.0,0.4752,0.248,0.2272,0.5248,1.0,0,164,21,47,679.75556,12.92811,48.99898
1303,1000,718937.34442,557.83411,1.31664,66,26.50739,0.44472,0.0,0.14259,0.41269,36.0,0.38691,0.19869,0.18823,0.61309,1.0,0,171,13,35,643.23348,11.14935,48.9995
1304,1000,719490.17853,552.83411,1.01538,58,23.74137,0.42785,0.0,0.15709,0.41505,32.0,0.36328,0.19144,0.17184,0.63672,1.0,0,176,16,31,711.57225,12.70031,50.99827
1305,1000,720011.01265,520.83412,0.97143,46,15.64989,0.43649,0.0,0.11083,0.45268,28.0,0.30112,0.1552,0.14592,0.69888,1.0,0,182,14,26,850.67144,13.17863,49.00124
1306,1000,720633.51341,622.50076,0.99493,85,31.47043,0.46357,0.0,0.07787,0.45856,47.0,0.46988,0.24498,0.2249,0.53012,1.0,0,165,21,46,755.39315,13.75812,50.99961
1307,1000,721159.68086,526.16745,0.98918,52,21.89142,0.33144,0.0,0.25741,0.41115,26.0,0.32341,0.16946,0.15394,0.67659,1.0,0,178,11,27,663.23104,13.55672,50.99981
1308,1000,721742.8483,583.16744,0.9991,71,23.35093,0.4064,0.0,0.17832,0.41529,38.0,0.41355,0.21292,0.20063,0.58645,1.0,0,171,22,40,793.5233,15.94932,48.00125
1309,1000,722285.84907,543.00078,0.95822,52,25.21386,0.31721,0.0,0.37091,0.31188,25.0,0.33702,0.17495,0.16206,0.66298,1.0,0,180,14,29,771.57664,16.23087,48.99956
1310,1000,722874.51651,588.66743,1.03788,80,39.06175,0.55683,0.0,0.1085,0.33467,46.0,0.43941,0.22367,0.21574,0.56059,1.0,0,165,18,42,708.57988,7.97292,50.00023
1311,1000,723386.35062,511.83412,0.96442,41,16.47815,0.33087,0.0,0.28096,0.38817,20.0,0.28492,0.14816,0.13676,0.71508,1.0,0,183,13,23,783.72734,17.12885,50.99979
1312,1000,723976.01806,589.66744,1.33042,68,26.95766,0.56456,0.0,0.04658,0.38887,39.0,0.41323,0.21481,0.19842,0.58677,1.0,0,173,23,39,843.49413,8.47751,50.99962
1313,1000,724586.01882,610.00076,1.24924,81,40.56025,0.463,0.0,0.21336,0.32363,47.0,0.45902,0.2377,0.22131,0.54098,1.0,0,165,18,46,657.24036,9.2219,48.00183
1314,1000,725065.35295,479.33412,0.96348,32,8.4915,0.22446,0.0,0.28502,0.49052,19.0,0.21558,0.11127,0.10431,0.78442,1.0,0,188,12,17,894.7073,27.94022,47.00038
1315,1000,725710.35371,645.00076,0.99126,96,35.85848,0.50124,0.0,0.01869,0.48007,55.0,0.51938,0.27132,0.24806,0.48062,1.0,0,155,23,52,769.86547,17.14275,50.99791
1316,1000,726206.35449,496.00078,0.97546,43,15.95086,0.34446,0.0,0.16358,0.49195,22.0,0.27823,0.14113,0.1371,0.72177,1.0,0,179,6,23,554.45548,13.56052,50.00046
1317,1000,726836.85525,630.50076,0.97831,82,42.78006,0.53703,0.0,0.19747,0.2655,46.0,0.46709,0.24187,0.22522,0.53291,1.0,0,168,25,48,742.38045,6.76389,48.00065
1318,1000,727391.52269,554.66743,0.96556,63,22.30029,0.30698,0.0,0.16226,0.53075,30.0,0.3762,0.19231,0.18389,0.6238,1.0,0,173,10,33,583.14641,22.43533,50.99723
1319,1000,727959.69013,568.16744,0.97365,65,28.5825,0.51458,0.0,0.09697,0.38844,41.0,0.39102,0.20094,0.19008,0.60898,1.0,0,173,17,36,744.35245,8.64813,50.99966
1320,1000,728576.02423,616.3341,0.99397,83,20.33267,0.3712,0.0,0.01944,0.60936,40.0,0.46782,0.24067,0.22715,0.53218,1.0,0,164,24,48,728.71967,26.29142,47.0024
1321,1000,729114.69167,538.66744,0.96686,56,28.6014,0.43689,0.0,0.25238,0.31074,32.0,0.33168,0.17017,0.16151,0.66832,1.0,0,180,9,29,658.41702,7.77051,46.99983
1322,1000,729647.35912,532.66745,0.9715,45,14.90612,0.33835,0.0,0.17279,0.48887,25.0,0.30914,0.1627,0.14643,0.69086,1.0,0,184,19,25,888.735,21.17094,49.99792
1323,1000,730154.8599,507.50079,1.00902,41,12.49268,0.42263,0.0,0.12405,0.45332,29.0,0.27488,0.14286,0.13202,0.72512,1.0,0,184,16,22,991.0079,15.93276,50.99977
1324,1000,730753.19401,598.3341,1.35256,67,24.35878,0.37124,0.0,0.16879,0.45997,28.0,0.41504,0.21448,0.20056,0.58496,1.0,0,175,25,40,812.34092,20.50975,50.99944
1325,1000,731289.36145,536.16744,1.30899,56,23.45373,0.40459,0.0,0.18609,0.40932,36.0,0.34349,0.17563,0.16786,0.65651,1.0,0,176,11,30,681.24813,13.43452,50.99984
1326,1000,731848.69556,559.33411,1.32621,53,17.17901,0.37586,0.0,0.21175,0.41239,29.0,0.34565,0.1758,0.16984,0.65435,1.0,0,183,24,33,869.94018,14.99845,47.00272
1327,1000,732392.02967,543.33411,1.30801,56,25.57435,0.48969,0.0,0.13,0.38031,37.0,0.34847,0.18098,0.16748,0.65153,1.0,0,177,13,29,835.93888,10.5161,50.99844
