episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
265,1000,1249393.67636,4239.6125,0.40526,1000,858.11343,0.78362,0.0,0.1314,0.08498,504.0,0.7472,0.39056,0.35664,0.2528,1.0,0,0,7,505,241.02902,0.50547,36.99527
266,1000,1254230.66677,4836.99041,0.41077,1000,823.95178,0.70705,0.0,0.16777,0.12519,504.0,0.6554,0.34302,0.31238,0.3446,1.0,0,0,8,503,278.65258,0.92768,38.98566
267,1000,1259146.9286,4916.26183,0.41581,1000,877.04733,0.69182,0.0,0.20827,0.09991,507.0,0.65077,0.34037,0.3104,0.34923,1.0,0,0,18,508,277.49606,0.75101,40.97857
268,1000,1264670.83542,5523.90682,0.4229,1000,834.25105,0.68641,0.0,0.21177,0.10182,511.0,0.57987,0.30308,0.2768,0.42013,1.0,0,0,18,511,342.00817,0.87442,36.99386
269,1000,1269317.82205,4646.98662,0.40789,1000,827.77613,0.71954,0.0,0.1704,0.11006,498.0,0.67997,0.35632,0.32365,0.32003,1.0,0,0,6,498,260.48503,0.74964,46.95473
270,1000,1274916.97781,5599.15576,0.41885,1000,821.75086,0.62926,0.0,0.2204,0.15034,515.0,0.57297,0.299,0.27397,0.42703,1.0,0,0,20,514,299.67883,1.32465,38.97502
271,1000,1280110.11084,5193.13303,0.41152,1000,808.89922,0.66879,0.0,0.17479,0.15641,507.0,0.60856,0.31741,0.29115,0.39144,1.0,0,0,4,508,284.71528,1.23569,27.02811
272,1000,1284324.09413,4213.9833,0.42055,1000,885.13276,0.81138,0.0,0.14091,0.04771,500.0,0.74522,0.38878,0.35643,0.25478,1.0,0,0,3,499,269.21506,0.29324,32.02054
273,1000,1289593.33384,5269.2397,0.41969,1000,812.92168,0.66972,0.0,0.17866,0.15162,501.0,0.60233,0.31519,0.28714,0.39767,1.0,0,0,13,500,307.1097,1.26153,44.9622
274,1000,1294161.91531,4568.58147,0.41954,1000,876.37758,0.74626,0.0,0.19759,0.05615,502.0,0.69146,0.36116,0.3303,0.30854,1.0,0,0,5,504,334.03328,0.46903,42.00065
275,1000,1299208.57434,5046.65903,0.41918,1000,866.95415,0.66738,0.0,0.21036,0.12226,509.0,0.63081,0.32943,0.30139,0.36919,1.0,0,0,12,509,282.00547,0.99396,36.00289
276,1000,1303583.91743,4375.34309,0.40979,1000,859.22899,0.81471,0.0,0.1116,0.07369,510.0,0.73187,0.38264,0.34923,0.26813,1.0,0,0,18,510,269.51758,0.44253,34.00562
277,1000,1308918.49882,5334.58139,0.40653,1000,795.51876,0.66494,0.0,0.13394,0.20519,510.0,0.60248,0.31586,0.28662,0.39752,1.00407,0,0,19,510,233.87051,1.33432,32.98056
278,1000,1313165.60183,4247.10301,0.40322,1000,858.36295,0.76718,0.0,0.14409,0.08362,507.0,0.74231,0.38772,0.35459,0.25769,0.99489,0,0,0,506,227.69663,0.48638,21.04012
279,1000,1318357.1333,5191.53147,0.40922,1000,816.18863,0.65283,0.0,0.18651,0.16066,499.0,0.6126,0.32136,0.29124,0.3874,1.0,0,0,12,500,257.30483,1.18879,32.99143
280,1000,1323313.90992,4956.77662,0.41775,1000,772.06348,0.70201,0.0,0.14944,0.14855,498.0,0.63704,0.33321,0.30383,0.36296,1.0,0,0,8,498,266.10101,1.03092,44.95769
281,1000,1327761.23446,4447.32454,0.43255,1000,895.82756,0.81348,0.0,0.13871,0.04781,501.0,0.71076,0.37213,0.33863,0.28924,1.0,0,0,5,501,305.03909,0.31278,47.97916
282,1000,1332990.4942,5229.25974,0.42169,1000,818.95996,0.69695,0.0,0.18106,0.12199,520.0,0.60901,0.31681,0.2922,0.39099,1.0,0,0,8,520,277.41315,0.87975,16.06418
283,1000,1337502.68188,4512.18768,0.40937,1000,830.97923,0.75714,0.0,0.13224,0.11062,488.0,0.69563,0.36586,0.32977,0.30437,1.0,0,0,0,488,236.55949,0.62945,39.97366
284,1000,1342393.5971,4890.91522,0.42459,1000,891.25284,0.7507,0.0,0.19769,0.05161,505.0,0.64722,0.33787,0.30935,0.35278,1.0,0,0,8,505,351.03931,0.42195,38.01715
285,1000,1346897.96794,4504.37084,0.41384,1000,880.77561,0.78645,0.0,0.16103,0.05252,499.0,0.70032,0.36687,0.33345,0.29968,1.0,0,0,3,499,266.36965,0.31977,42.98233
286,1000,1351795.90474,4897.9368,0.42441,1000,874.06328,0.75331,0.0,0.18994,0.05675,509.0,0.64704,0.33773,0.30931,0.35296,1.0,0,0,9,506,349.70085,0.45792,40.00508
287,1000,1356523.65822,4727.75348,0.41662,1000,828.35872,0.74899,0.0,0.14257,0.10844,505.0,0.67566,0.35394,0.32172,0.32434,1.0,0,0,13,508,273.6801,0.71932,36.99947
288,1000,1361788.2257,5264.56748,0.41265,1000,824.78974,0.67177,0.0,0.19187,0.13637,514.0,0.60777,0.31753,0.29024,0.39223,1.0,0,0,14,514,272.8174,1.02262,23.03132
289,1000,1366201.70323,4413.47754,0.41374,1000,893.09861,0.79922,0.0,0.15362,0.04716,497.0,0.71682,0.3765,0.34032,0.28318,1.0,0,0,6,496,279.14515,0.2959,37.00603
290,1000,1370835.7062,4634.00297,0.41118,1000,871.42158,0.77175,0.0,0.16894,0.05932,499.0,0.68375,0.35876,0.32499,0.31625,1.0,0,0,6,500,277.95918,0.37989,42.97773
291,1000,1375993.12796,5157.42176,0.40904,1000,834.91548,0.64508,0.0,0.22695,0.12796,515.0,0.62108,0.32461,0.29647,0.37892,1.0,0,0,14,515,260.44178,1.00758,27.01774
292,1000,1380294.42473,4301.29677,0.4095,1000,909.72889,0.78745,0.0,0.16718,0.04537,496.0,0.73164,0.38361,0.34803,0.26836,1.0,0,0,1,496,266.74884,0.2893,36.00675
293,1000,1384962.43926,4668.01453,0.42251,1000,901.12011,0.7613,0.0,0.20025,0.03919,498.0,0.67713,0.35472,0.32241,0.32287,1.00074,0,0,8,497,300.82454,0.27631,49.9641
294,1000,1389689.14275,4726.70348,0.40782,1000,862.5028,0.73844,0.0,0.16966,0.09117,510.0,0.66805,0.34838,0.31967,0.33195,0.99927,0,0,1,510,288.63763,0.65267,31.01964
295,1000,1395019.36665,5330.22391,0.40985,1000,808.59634,0.69046,0.0,0.17296,0.13659,503.0,0.59378,0.31049,0.28329,0.40622,1.0,0,0,6,504,271.35845,0.93625,29.00876
296,1000,1399561.75457,4542.38791,0.41688,1000,902.83492,0.79002,0.0,0.16572,0.04426,495.0,0.69633,0.36545,0.33088,0.30367,1.0,0,0,8,495,292.7707,0.28675,46.97569
297,1000,1403514.08581,3952.33125,0.41202,1000,909.02386,0.87346,0.0,0.09565,0.03089,504.0,0.79611,0.41558,0.38053,0.20389,1.0,0,0,0,504,287.50545,0.18928,39.01456
298,1000,1408392.99017,4878.90435,0.41256,1000,797.29914,0.70416,0.0,0.16352,0.13231,511.0,0.65578,0.3428,0.31298,0.34422,1.0,0,0,16,511,267.5322,0.95136,33.00367
299,1000,1413900.15327,5507.1631,0.42277,1000,824.45336,0.63744,0.0,0.26272,0.09984,509.0,0.58306,0.30506,0.278,0.41694,1.0,0,0,22,509,304.82597,0.87827,36.98923
300,1000,1418184.21092,4284.05765,0.4057,1000,852.80544,0.80481,0.0,0.11282,0.08237,501.0,0.73525,0.38418,0.35107,0.26475,1.0,0,0,3,501,256.05576,0.48671,37.99601
301,1000,1423959.58463,5775.37371,0.41079,1000,773.58187,0.60334,0.0,0.17154,0.22512,509.0,0.55555,0.29132,0.26423,0.44445,1.0,0,0,19,507,243.26537,1.68138,42.93103
302,1000,1428809.05843,4849.4738,0.42424,1000,892.6775,0.74645,0.0,0.21228,0.04127,513.0,0.66079,0.34488,0.31591,0.33921,1.0,0,0,18,514,325.46551,0.32155,33.02775
303,1000,1434934.48272,6125.42429,0.40847,1000,749.7345,0.5874,0.0,0.16576,0.24683,520.0,0.53049,0.27712,0.25337,0.46951,1.0,0,0,31,521,264.1025,2.04286,22.01982
304,1000,1439620.56998,4686.08726,0.41623,1000,891.40389,0.72756,0.0,0.19218,0.08025,508.0,0.67907,0.35513,0.32394,0.32093,1.0,0,0,11,507,304.52611,0.63196,19.06788
305,1000,1444419.98852,4799.41854,2.03384,1000,862.52596,0.70439,0.0,0.2202,0.07541,489.0,0.65758,0.34588,0.3117,0.34242,1.0,0,0,7,489,276.09324,0.54917,47.95789
306,1000,1448792.18957,4372.20105,0.41787,1000,856.79635,0.83451,0.0,0.08471,0.08077,505.0,0.72423,0.3791,0.34514,0.27577,1.0,0,0,4,505,294.01919,0.50043,41.99589
307,1000,1453254.44401,4462.25444,0.4188,1000,901.37083,0.81278,0.0,0.13612,0.0511,508.0,0.71298,0.37257,0.34041,0.28702,1.0,0,0,11,508,311.11164,0.34959,37.01594
308,1000,1457263.73008,4009.28606,0.41342,1000,905.43909,0.85171,0.0,0.11513,0.03315,497.0,0.78306,0.40967,0.37338,0.21694,1.0,0,0,0,497,262.8857,0.18882,42.99362
309,1000,1461789.91625,4526.18617,0.41694,1000,853.50721,0.77522,0.0,0.14356,0.08122,497.0,0.69632,0.36491,0.3314,0.30368,1.0,0,0,2,498,294.87192,0.55905,48.96799
310,1000,1466662.99028,4873.07403,0.42848,1000,890.596,0.7625,0.0,0.19371,0.04379,519.0,0.66279,0.34595,0.31684,0.33721,1.0,0,0,26,518,330.30534,0.33315,39.01025
311,1000,1470920.91913,4257.92885,0.40364,1000,850.33802,0.79954,0.0,0.11807,0.08239,509.0,0.7434,0.3883,0.3551,0.2566,1.0,0,0,5,507,252.95177,0.49279,30.01815
312,1000,1475305.67897,4384.75984,0.41071,1000,907.04166,0.72622,0.0,0.15368,0.1201,499.0,0.72596,0.38067,0.34529,0.27404,1.0,0,0,13,501,263.14992,0.87459,40.98759
313,1000,1480050.9665,4745.28753,0.4129,1000,849.67717,0.74395,0.0,0.16895,0.08709,508.0,0.66747,0.34842,0.31905,0.33253,1.0,0,0,6,508,293.24046,0.62903,31.0206
314,1000,1485049.53674,4998.57024,0.42209,1000,810.72887,0.69695,0.0,0.18416,0.11889,500.0,0.62821,0.32793,0.30029,0.37179,1.0,0,0,0,501,309.44474,0.95558,29.03033
315,1000,1489667.41652,4617.87978,0.41118,1000,789.06081,0.72482,0.0,0.14652,0.12866,498.0,0.67953,0.35514,0.32439,0.32047,1.0,0,0,0,498,272.91891,0.91753,33.0066
316,1000,1493849.6559,4182.23938,0.40838,1000,855.52667,0.75166,0.0,0.13753,0.11082,499.0,0.75649,0.39712,0.35938,0.24351,1.0,0,0,5,498,248.40501,0.7422,41.9852
317,1000,1498163.83627,4314.18037,0.40939,1000,922.19109,0.81377,0.0,0.16738,0.01886,497.0,0.72911,0.38188,0.34723,0.27089,1.0,0,0,0,498,291.70828,0.12189,45.98979
318,1000,1503007.88285,4844.04658,0.41291,1000,859.31197,0.72628,0.0,0.12136,0.15236,513.0,0.65847,0.34406,0.31441,0.34153,1.0,0,0,10,513,292.96754,1.13541,30.0166
319,1000,1507128.75995,4120.8771,0.41185,1000,870.02531,0.81038,0.0,0.1312,0.05842,500.0,0.76626,0.4008,0.36546,0.23374,1.0,0,0,8,498,260.6993,0.35483,41.99041
320,1000,1512057.89015,4929.1302,0.42257,1000,852.44274,0.75534,0.0,0.15487,0.08979,511.0,0.65001,0.33982,0.3102,0.34999,1.0,0,0,17,512,304.63528,0.63109,35.01198
321,1000,1516697.36699,4639.47684,0.40864,1000,863.20325,0.738,0.0,0.18189,0.08011,497.0,0.68179,0.35762,0.32417,0.31821,1.0,0,0,7,497,264.75986,0.53643,47.95955
322,1000,1520922.25486,4224.88787,0.40764,1000,862.88625,0.82914,0.0,0.09996,0.07091,506.0,0.74523,0.38877,0.35646,0.25477,1.0,0,0,0,506,266.99992,0.4162,36.00677
323,1000,1525349.8752,4427.62033,0.40959,1000,870.29033,0.7638,0.0,0.14072,0.09548,495.0,0.70998,0.3721,0.33788,0.29002,1.0,0,0,0,496,276.0702,0.64602,43.98088
324,1000,1529828.4722,4478.597,0.42613,1000,920.00132,0.80554,0.0,0.16827,0.0262,508.0,0.71094,0.37177,0.33917,0.28906,1.0,0,0,12,507,323.19054,0.18743,42.00668
325,1000,1533972.34189,4143.86969,0.41699,1000,872.35996,0.75396,0.0,0.18925,0.05916,501.0,0.76527,0.40039,0.36488,0.23473,1.00238,0,0,11,501,274.7201,0.4402,50.97069
326,1000,1538309.47439,4337.1325,0.41596,1000,887.68922,0.79566,0.0,0.14987,0.0522,510.0,0.73259,0.38236,0.35023,0.26741,0.99773,0,0,9,510,302.20458,0.37247,40.00689
327,1000,1542878.14501,4568.67062,0.4066,1000,836.10572,0.74444,0.0,0.1305,0.12505,509.0,0.69699,0.36407,0.33292,0.30301,1.0,0,0,13,508,240.89105,0.76751,36.98842
328,1000,1546943.71373,4065.56873,0.41322,1000,874.04212,0.84081,0.0,0.10348,0.05571,497.0,0.77894,0.40851,0.37043,0.22106,1.0,0,0,8,498,282.37073,0.34689,48.98262
329,1000,1551976.08893,5032.3752,0.41343,1000,852.41148,0.72913,0.0,0.16546,0.10541,511.0,0.62942,0.32837,0.30105,0.37058,1.0,0,0,5,510,303.80871,0.77256,34.00601
330,1000,1556463.20866,4487.11972,0.42238,1000,868.20816,0.80005,0.0,0.13913,0.06082,498.0,0.70138,0.36642,0.33496,0.29862,1.0,0,0,4,499,321.21082,0.43179,40.01121
331,1000,1560714.66061,4251.45195,0.4094,1000,850.87998,0.78733,0.0,0.13269,0.07998,498.0,0.74159,0.3883,0.35329,0.25841,1.0,0,0,4,498,255.00782,0.49031,47.97078
332,1000,1565908.30927,5193.64866,0.41889,1000,809.58291,0.70245,0.0,0.16212,0.13542,518.0,0.61655,0.32139,0.29517,0.38345,1.0,0,0,14,519,317.70383,1.10169,24.04235
333,1000,1570608.61212,4700.30285,0.41279,1000,820.82077,0.72279,0.0,0.15276,0.12464,491.0,0.67152,0.35281,0.3187,0.32848,1.00019,0,0,8,490,253.39636,0.80914,51.94377
334,1000,1575660.70299,5052.09087,0.41166,1000,870.43016,0.72467,0.0,0.18525,0.08991,515.0,0.62957,0.32792,0.30166,0.37043,0.99982,0,0,8,516,299.19825,0.65683,28.02604
335,1000,1579736.9399,4076.23691,0.41689,1000,894.87263,0.79967,0.0,0.15303,0.0473,496.0,0.77396,0.40622,0.36774,0.22604,1.0,0,0,4,495,267.49854,0.30645,41.99438
336,1000,1584252.36708,4515.42719,0.43052,1000,921.9218,0.78548,0.0,0.19117,0.02335,498.0,0.69639,0.36375,0.33264,0.30361,1.0,0,0,3,499,317.9163,0.16843,46.98702
337,1000,1588706.71117,4454.34409,0.4267,1000,882.75723,0.79603,0.0,0.14688,0.05709,505.0,0.70781,0.36949,0.33832,0.29219,1.0,0,0,2,505,291.61746,0.37922,39.00218
338,1000,1593174.01134,4467.30017,0.41727,1000,883.68383,0.75126,0.0,0.17309,0.07565,502.0,0.70546,0.36879,0.33667,0.29454,1.0,0,0,2,502,291.20531,0.5574,37.00546
339,1000,1598236.91269,5062.90135,0.41718,1000,859.54489,0.70838,0.0,0.19581,0.09581,512.0,0.6283,0.32788,0.30042,0.3717,1.0,0,0,10,511,316.64933,0.77241,25.03853
340,1000,1603505.17424,5268.26155,0.41224,1000,831.2974,0.62512,0.0,0.21863,0.15625,510.0,0.60899,0.31857,0.29042,0.39101,1.0,0,0,19,511,287.2689,1.41308,22.03652
341,1000,1608170.54847,4665.37423,0.40999,1000,837.64802,0.73635,0.0,0.14729,0.11637,495.0,0.67729,0.35599,0.3213,0.32271,1.0,0,0,5,494,250.72855,0.72826,38.98686
342,1000,1612838.36422,4667.81575,0.40951,1000,840.35091,0.74201,0.0,0.16266,0.09533,499.0,0.67248,0.35134,0.32114,0.32752,1.0,0,0,0,499,289.46504,0.68143,40.98816
343,1000,1617041.60405,4203.23983,0.40912,1000,840.32244,0.81985,0.0,0.09558,0.08457,508.0,0.75069,0.39097,0.35972,0.24931,1.0,0,0,3,509,261.30987,0.50654,26.03145
344,1000,1621557.58881,4515.98476,0.41146,1000,875.75318,0.80632,0.0,0.12189,0.07179,508.0,0.70132,0.36629,0.33503,0.29868,1.0,0,0,6,507,283.60062,0.44485,18.0582
345,1000,1625650.02057,4092.43176,0.40669,1000,855.01593,0.79308,0.0,0.12172,0.0852,490.0,0.7654,0.40155,0.36384,0.2346,1.0,0,0,0,489,246.93198,0.50878,39.99159
346,1000,1629910.27225,4260.25168,0.4107,1000,889.02162,0.86298,0.0,0.08856,0.04846,501.0,0.73775,0.38495,0.3528,0.26225,1.0,0,0,0,503,277.37571,0.27107,34.01857
347,1000,1634224.29878,4314.02653,0.42022,1000,867.22263,0.78963,0.0,0.14877,0.06161,500.0,0.73091,0.38228,0.34863,0.26909,1.0,0,0,6,498,306.73697,0.4452,43.99484
348,1000,1638888.31165,4664.01288,0.44879,1000,869.14695,0.7976,0.0,0.12582,0.07658,514.0,0.68089,0.3552,0.32569,0.31911,1.0,0,0,3,516,272.93822,0.45872,15.05987
349,1000,1644346.25252,5457.94086,0.40758,1000,753.93259,0.63539,0.0,0.16682,0.19779,493.0,0.57818,0.30353,0.27465,0.42182,1.0,0,0,6,493,246.55407,1.39403,34.97996
350,1000,1648512.85291,4166.60039,0.41327,1000,895.41652,0.81741,0.0,0.13947,0.04313,497.0,0.75297,0.39441,0.35857,0.24703,1.0,0,0,0,494,295.03147,0.28783,46.98736
351,1000,1652981.10666,4468.25375,0.41431,1000,854.5084,0.78693,0.0,0.12671,0.08636,498.0,0.70688,0.36983,0.33704,0.29312,1.0,0,0,5,501,271.36131,0.54268,49.96508
352,1000,1657628.66492,4647.55826,0.40829,1000,876.52984,0.74031,0.0,0.15404,0.10565,510.0,0.67939,0.35449,0.3249,0.32061,1.0,0,0,0,510,277.42807,0.74018,30.01779
353,1000,1662123.40834,4494.74343,0.41185,1000,878.44123,0.73845,0.0,0.18577,0.07578,493.0,0.70082,0.36821,0.33261,0.29918,1.0,0,0,3,492,280.86222,0.54267,48.96976
354,1000,1666652.88909,4529.48075,0.41553,1000,855.40599,0.78055,0.0,0.13862,0.08082,509.0,0.69968,0.3652,0.33448,0.30032,1.0,0,0,5,510,271.94463,0.51584,34.0059
355,1000,1671501.63739,4848.7483,0.41003,1000,850.11308,0.67756,0.0,0.22911,0.09332,510.0,0.64979,0.33858,0.31121,0.35021,1.0,0,0,0,509,283.21067,0.76575,16.06027
356,1000,1676808.79966,5307.16227,0.40611,1000,774.48234,0.61583,0.0,0.17596,0.20821,500.0,0.60491,0.31812,0.28678,0.39509,1.0,0,0,21,501,250.38049,1.67574,34.9773
357,1000,1681646.59828,4837.79862,0.41804,1000,887.59582,0.7659,0.0,0.17582,0.05828,500.0,0.65364,0.34193,0.31171,0.34636,1.0,0,0,9,499,299.57891,0.38765,45.97738
358,1000,1685880.87643,4234.27814,0.40793,1000,842.92893,0.75698,0.0,0.16242,0.0806,498.0,0.74287,0.38909,0.35378,0.25713,1.0,0,0,0,498,267.59724,0.56553,49.97245
359,1000,1690450.02135,4569.14493,0.40998,1000,836.166,0.76198,0.0,0.12739,0.11063,521.0,0.69517,0.36075,0.33442,0.30483,1.0,0,0,6,522,271.11894,0.73886,12.06599
360,1000,1694852.13124,4402.10989,0.43344,1000,898.7627,0.79669,0.0,0.15928,0.04403,487.0,0.71337,0.37444,0.33893,0.28663,1.0,0,0,6,486,308.72101,0.30423,45.9886
361,1000,1699887.45355,5035.3223,0.42925,1000,841.40613,0.71635,0.0,0.20456,0.0791,513.0,0.63329,0.32984,0.30346,0.36671,1.0,0,0,15,513,337.40629,0.66905,35.01704
362,1000,1705752.3633,5864.90975,0.42156,1000,834.46252,0.62411,0.0,0.20756,0.16832,509.0,0.55076,0.28886,0.2619,0.44924,1.0,0,0,27,509,313.89868,1.49801,43.95898
363,1000,1710343.98916,4591.62586,0.42199,1000,879.83655,0.74609,0.0,0.20326,0.05065,506.0,0.68984,0.35989,0.32995,0.31016,1.0,0,0,8,507,315.42124,0.40086,38.0138
364,1000,1714473.70378,4129.71462,0.40671,1000,856.90365,0.83413,0.0,0.08644,0.08139,503.0,0.76083,0.39712,0.36371,0.23917,1.00196,0,0,0,502,271.31364,0.493,34.01051
365,1000,1719063.23433,4589.53056,0.41819,1000,857.10393,0.74931,0.0,0.17618,0.07274,499.0,0.68925,0.36024,0.32901,0.31075,0.99824,0,0,11,499,303.11917,0.5412,46.9819
366,1000,1723775.5588,4712.32447,0.42349,1000,887.44094,0.71084,0.0,0.23243,0.05672,504.0,0.67104,0.34997,0.32107,0.32896,1.0,0,0,8,505,333.40105,0.50473,44.99145
367,1000,1728359.49448,4583.93568,0.41295,1000,899.77144,0.77776,0.0,0.18853,0.03371,516.0,0.69136,0.35977,0.33159,0.30864,1.0,0,0,5,515,314.39801,0.25062,20.05464
368,1000,1733760.50163,5401.00715,0.42286,1000,805.79588,0.64265,0.0,0.2311,0.12626,494.0,0.58776,0.30874,0.27902,0.41224,1.0,0,0,13,494,299.66506,1.06515,44.96851
369,1000,1739205.86127,5445.35964,0.42277,1000,838.05716,0.65185,0.0,0.21653,0.13162,519.0,0.58845,0.30638,0.28208,0.41155,1.0,0,0,19,517,344.53062,1.274,30.02081
370,1000,1743075.4305,3869.56923,2.26088,1000,857.83518,0.81356,0.0,0.11045,0.07598,496.0,0.81331,0.42619,0.38712,0.18669,1.0,0,0,0,498,227.25906,0.43374,34.00513
371,1000,1748257.66563,5182.23513,0.41448,1000,866.70147,0.69671,0.0,0.17894,0.12436,502.0,0.61518,0.32225,0.29292,0.38482,1.0,0,0,16,502,293.12521,0.92555,45.96692
372,1000,1752860.41853,4602.7529,0.43387,1000,920.35931,0.7689,0.0,0.21176,0.01934,505.0,0.69006,0.36047,0.32959,0.30994,1.0,0,0,12,505,343.01578,0.15547,47.99581
373,1000,1758326.16168,5465.74315,0.41408,1000,808.5154,0.65397,0.0,0.13023,0.2158,508.0,0.58156,0.30401,0.27755,0.41844,1.0,0,0,9,508,296.46448,1.76034,40.97218
374,1000,1762667.31633,4341.15465,0.40791,1000,878.46949,0.79739,0.0,0.14243,0.06018,508.0,0.72807,0.37932,0.34876,0.27193,1.0,0,0,5,509,275.57975,0.38701,28.02744
375,1000,1767403.39491,4736.07858,0.41984,1000,876.64883,0.75392,0.0,0.19235,0.05373,494.0,0.66468,0.34839,0.3163,0.33532,1.0,0,0,4,494,319.00207,0.39867,43.99006
376,1000,1771984.39789,4581.00298,0.42178,1000,918.70666,0.79611,0.0,0.17528,0.02862,510.0,0.69599,0.36419,0.33181,0.30401,1.0,0,0,12,508,339.16037,0.21625,40.00807
377,1000,1775929.22601,3944.82812,0.40731,1000,915.87954,0.85472,0.0,0.12259,0.02269,497.0,0.80084,0.41933,0.38151,0.19916,1.0,0,0,6,499,268.08478,0.1337,47.98747
378,1000,1781336.38591,5407.1599,0.41813,1000,818.99234,0.69193,0.0,0.19723,0.11084,510.0,0.59138,0.30916,0.28222,0.40862,1.0,0,0,16,510,320.46123,0.88748,43.97495
379,1000,1787726.96784,6390.58193,0.41013,1000,801.94471,0.54852,0.0,0.15272,0.29876,511.0,0.50118,0.26223,0.23895,0.49882,1.0,0,0,16,511,291.87307,2.94716,37.96516
380,1000,1792083.73352,4356.76568,0.41679,1000,898.82452,0.79818,0.0,0.14693,0.05489,506.0,0.72286,0.37719,0.34567,0.27714,1.0,0,0,1,505,287.69255,0.36691,29.0268
381,1000,1796305.69543,4221.96191,0.4021,1000,814.14852,0.77555,0.0,0.09929,0.12516,497.0,0.74484,0.39002,0.35481,0.25516,1.0,0,0,0,498,230.21915,0.71484,33.00091
382,1000,1800839.16095,4533.46552,0.41946,1000,872.23719,0.75446,0.0,0.18473,0.06081,504.0,0.69656,0.36304,0.33352,0.30344,1.0,0,0,9,503,294.03446,0.44112,36.00951
383,1000,1805672.73015,4833.5692,0.4184,1000,851.59534,0.69143,0.0,0.22657,0.082,507.0,0.65911,0.3436,0.3155,0.34089,1.0,0,0,17,508,302.25516,0.69316,37.00219
384,1000,1810411.49183,4738.76168,0.41761,1000,807.62028,0.72776,0.0,0.16239,0.10985,509.0,0.67465,0.35241,0.32224,0.32535,1.0,0,0,18,509,288.32227,0.81839,37.00107
385,1000,1815601.90135,5190.40952,0.42038,1000,865.66428,0.70537,0.0,0.20044,0.0942,509.0,0.61225,0.31902,0.29323,0.38775,1.0,0,0,13,509,330.69566,0.77477,32.0175
386,1000,1819796.9018,4195.00045,0.41378,1000,901.77439,0.82033,0.0,0.14605,0.03362,496.0,0.74871,0.39233,0.35638,0.25129,1.0,0,0,0,495,268.7367,0.20422,41.9941
387,1000,1824200.32154,4403.41974,0.42294,1000,910.84009,0.83829,0.0,0.13721,0.0245,506.0,0.71967,0.37584,0.34382,0.28033,1.0,0,0,10,504,328.51865,0.16408,44.00128
388,1000,1829033.26236,4832.94082,0.40967,1000,827.24312,0.71525,0.0,0.15174,0.13355,507.0,0.65812,0.34382,0.3143,0.34188,1.00054,0,0,9,510,271.75102,0.95593,33.00627
389,1000,1833906.68921,4873.42684,0.41155,1000,812.60467,0.69494,0.0,0.17009,0.13443,501.0,0.65071,0.34045,0.31025,0.34929,0.99947,0,0,11,501,271.96043,0.99104,41.97665
390,1000,1838919.63737,5012.94816,0.42017,1000,841.69941,0.69221,0.0,0.18343,0.12436,501.0,0.63173,0.33031,0.30142,0.36827,1.0,0,0,11,500,278.52802,0.91926,52.9533
391,1000,1844138.92179,5219.28442,0.4133,1000,823.92873,0.69646,0.0,0.16978,0.13377,513.0,0.61394,0.32061,0.29334,0.38606,1.0,0,0,17,514,292.23284,0.99924,41.9763
392,1000,1848331.28588,4192.36409,0.39769,1000,865.67146,0.7461,0.0,0.16122,0.09268,507.0,0.75729,0.39616,0.36113,0.24271,1.0,0,0,7,507,231.3637,0.59814,34.9981
393,1000,1853493.00437,5161.71849,0.41509,1000,826.6711,0.68617,0.0,0.16244,0.15139,507.0,0.61714,0.32305,0.29409,0.38286,1.0,0,0,13,505,271.8525,1.08336,37.98537
394,1000,1858413.7685,4920.76413,0.4226,1000,842.71452,0.72851,0.0,0.16567,0.10581,504.0,0.64309,0.33582,0.30727,0.35691,1.0,0,0,9,503,309.43558,0.80663,40.99125
395,1000,1864818.96987,6405.20137,0.41289,1000,802.52451,0.55438,0.0,0.24623,0.19939,509.0,0.50188,0.26255,0.23934,0.49812,1.0,0,0,21,512,277.40607,1.80885,37.96204
396,1000,1871673.75786,6854.78799,0.42105,1000,779.13695,0.55606,0.0,0.18151,0.26243,518.0,0.4715,0.24581,0.22568,0.5285,1.0,0,0,30,517,302.89007,2.49885,33.97758
397,1000,1875434.494,3760.73613,0.40101,1000,903.03539,0.84408,0.0,0.12592,0.03001,493.0,0.83552,0.43852,0.397,0.16448,1.0,0,0,0,493,235.94072,0.16395,47.98199
398,1000,1879753.42687,4318.93288,0.41665,1000,856.06175,0.76589,0.0,0.17035,0.06375,505.0,0.73618,0.38493,0.35124,0.26382,1.0,0,0,12,505,274.49083,0.44535,49.97452
399,1000,1885028.66934,5275.24247,0.41141,1000,825.91304,0.63915,0.0,0.23457,0.12628,527.0,0.60983,0.31657,0.29326,0.39017,1.0,0,0,20,527,294.24795,1.14319,16.05189
400,1000,1890060.81032,5032.14098,0.40026,1000,763.52179,0.66302,0.0,0.09314,0.24383,495.0,0.62631,0.32822,0.29808,0.37369,1.0,0,0,4,496,211.60165,1.47779,27.99393
401,1000,1894921.33094,4860.52062,0.42122,1000,860.08239,0.77305,0.0,0.16073,0.08016,492.0,0.64558,0.33861,0.30696,0.35442,1.01394,0,0,0,492,279.90122,0.49723,43.98196
