episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
140,1000,371143.05928,2871.50038,4.96323,599,174.24534,0.22566,0.0,0.15949,0.61485,453.0,0.98468,0.51802,0.46665,0.01532,1.0,0,22,301,445,834.43753,41.86678,140.9816
141,1000,373760.39302,2617.33375,4.86203,572,198.48572,0.24755,0.0,0.20485,0.54761,407.0,0.98472,0.51898,0.46574,0.01528,1.0,0,20,252,400,809.80808,33.35023,159.85223
142,1000,376519.39343,2759.00041,5.29218,563,184.13564,0.23194,0.0,0.19284,0.57706,430.0,0.98043,0.51287,0.46756,0.01957,1.00184,0,27,290,439,829.73051,38.13929,133.01813
143,1000,379053.22723,2533.83379,5.43737,516,174.72142,0.24399,0.0,0.18828,0.56573,388.0,0.97632,0.51141,0.46491,0.02368,0.998,0,30,270,397,832.45341,35.40354,120.12044
144,1000,381221.72771,2168.50048,4.23907,485,160.33905,0.23892,0.0,0.18914,0.57193,333.0,0.9668,0.51072,0.45608,0.0332,1.0,0,36,186,320,744.87955,30.60591,148.8544
145,1000,384016.22812,2794.50041,5.31121,580,200.89993,0.24935,0.0,0.19608,0.55457,432.0,0.9864,0.51619,0.47021,0.0136,1.0,0,19,297,443,813.28485,32.20675,134.0283
146,1000,386635.72856,2619.50045,8.44627,527,153.21131,0.23118,0.0,0.1538,0.61501,407.0,0.9748,0.51059,0.46421,0.0252,1.0,0,33,286,410,816.61152,38.95956,120.10187
147,1000,389332.06232,2696.33375,5.17086,560,164.09919,0.22705,0.0,0.15917,0.61378,422.0,0.98442,0.51861,0.46582,0.01558,1.0,0,21,283,414,829.75502,42.70248,134.01684
148,1000,391697.3961,2365.33379,4.66424,516,161.30032,0.2279,0.0,0.18555,0.58655,351.0,0.96956,0.51085,0.45871,0.03044,1.0,0,36,218,359,801.63922,38.45591,141.94691
149,1000,394154.56323,2457.16712,5.92288,518,168.55415,0.2319,0.0,0.19476,0.57334,392.0,0.97558,0.51245,0.46313,0.02442,1.0,0,30,245,380,802.37936,38.34193,139.97394
150,1000,396766.39701,2611.83378,5.24726,533,152.05085,0.22169,0.0,0.15484,0.62347,403.0,0.98009,0.51528,0.46481,0.01991,1.0,0,26,282,403,854.57685,46.53653,144.95137
151,1000,399327.56411,2561.1671,5.95887,541,170.97132,0.23559,0.0,0.17883,0.58557,405.0,0.97813,0.51506,0.46307,0.02187,1.0,0,28,259,392,832.44048,39.04339,154.90528
152,1000,401623.06461,2295.5005,6.61055,469,132.18159,0.23935,0.0,0.15154,0.60911,348.0,0.95644,0.49989,0.45655,0.04356,1.0,0,50,238,356,837.03197,37.68438,134.98752
153,1000,404088.39842,2465.33381,5.07079,502,147.82967,0.24018,0.0,0.14255,0.61726,358.0,0.97647,0.51041,0.46606,0.02353,1.0,0,29,264,391,838.93746,36.76705,111.16972
154,1000,406157.39893,2069.00051,4.75146,444,139.63304,0.24981,0.0,0.16065,0.58953,322.0,0.95457,0.50266,0.45191,0.04543,1.0,0,47,191,306,818.50042,33.00444,128.02788
155,1000,408912.06601,2754.66708,4.59689,566,167.74487,0.23194,0.0,0.1568,0.61126,411.0,0.98112,0.51428,0.46684,0.01888,1.0,0,26,291,433,817.22122,39.975,115.12464
156,1000,411597.06643,2685.00042,5.78796,563,178.56376,0.23401,0.0,0.17321,0.59278,441.0,0.98063,0.51583,0.4648,0.01937,1.0,0,26,279,412,827.59351,39.7921,127.09697
157,1000,414236.06686,2639.00043,6.67202,551,157.71355,0.22161,0.0,0.15972,0.61867,407.0,0.98257,0.51914,0.46343,0.01743,1.0,0,23,280,399,832.61757,44.39951,152.91376
158,1000,416658.40066,2422.3338,6.55369,501,156.35263,0.24267,0.0,0.16395,0.59338,365.0,0.9744,0.51121,0.46319,0.0256,1.0,0,31,249,375,799.41463,36.3623,149.89837
159,1000,419360.56776,2702.16709,4.54526,559,174.99561,0.25612,0.0,0.16327,0.5862,419.0,0.98446,0.51594,0.46851,0.01554,1.00559,0,21,288,425,830.3995,32.42952,140.97536
160,1000,422062.90151,2702.33375,5.48371,561,176.15001,0.23724,0.0,0.16905,0.58811,430.0,0.98224,0.5156,0.46663,0.01776,0.99441,0,24,283,423,844.70935,38.19041,133.04037
161,1000,424597.23529,2534.33378,5.82157,532,180.33231,0.24647,0.0,0.19773,0.55579,395.0,0.97317,0.5123,0.46087,0.02683,1.0,0,34,260,387,832.73453,32.97186,140.0093
162,1000,427147.40241,2550.16712,5.75035,517,151.97961,0.23168,0.0,0.15797,0.61035,390.0,0.9749,0.5114,0.4635,0.0251,1.0,0,32,275,396,860.05214,39.45729,134.02699
163,1000,430011.56947,2864.16706,6.33341,592,186.69104,0.24434,0.0,0.16382,0.59184,443.0,0.98324,0.51644,0.4668,0.01676,1.0,0,24,306,446,851.8673,38.55162,133.06061
164,1000,432143.23664,2131.66717,6.46347,457,126.7234,0.23662,0.0,0.13698,0.6264,327.0,0.95496,0.50274,0.45223,0.04504,1.0,0,48,197,318,809.95523,38.03962,142.94934
165,1000,434944.57037,2801.33373,5.84009,586,174.83486,0.22961,0.0,0.16618,0.60421,431.0,0.98358,0.51702,0.46656,0.01642,1.0,0,23,292,434,847.32596,40.70259,147.95264
166,1000,436922.90425,1978.33388,4.52928,400,126.45098,0.22308,0.0,0.18892,0.588,278.0,0.93833,0.492,0.44634,0.06167,1.0,0,61,194,298,836.96718,40.70267,136.97778
167,1000,439273.5714,2350.66714,5.01049,494,163.26749,0.25225,0.0,0.18587,0.56188,379.0,0.97022,0.5112,0.45902,0.02978,1.0,0,35,238,354,826.04915,33.71314,153.92496
168,1000,441829.23853,2555.66713,6.16939,502,156.05211,0.24603,0.0,0.16773,0.58623,394.0,0.96635,0.50737,0.45898,0.03365,1.0,0,43,286,393,887.47587,36.85998,147.97189
169,1000,444373.23897,2544.00045,4.86672,534,165.33508,0.23739,0.0,0.16977,0.59378,387.0,0.98192,0.51494,0.46698,0.01808,1.00093,0,23,259,399,827.74105,36.63185,139.01226
170,1000,446977.57272,2604.33375,4.90585,563,155.77411,0.23439,0.0,0.13286,0.63217,418.0,0.98387,0.51773,0.46615,0.01613,0.99942,0,21,252,401,777.99656,39.44721,149.87068
171,1000,449115.40657,2137.83385,4.6648,448,142.59957,0.23397,0.0,0.1763,0.58933,317.0,0.96351,0.50557,0.45794,0.03649,0.9996,0,39,209,327,796.28692,35.55136,147.92325
172,1000,451404.40706,2289.00048,5.6382,484,143.50483,0.21095,0.0,0.17759,0.61146,324.0,0.95981,0.5024,0.4574,0.04019,1.0,0,46,223,355,784.43041,42.5249,129.97888
173,1000,454014.9075,2610.50044,4.59179,538,140.82987,0.22377,0.0,0.12558,0.65065,421.0,0.97778,0.51235,0.46543,0.02222,1.0,0,29,273,408,807.11301,47.0498,121.0825
174,1000,456638.07459,2623.16709,4.57584,549,174.95206,0.23206,0.0,0.19282,0.57512,404.0,0.97636,0.51433,0.46204,0.02364,1.0,0,31,270,398,845.62497,40.11219,139.00276
175,1000,459296.90832,2658.83373,5.35166,587,169.81277,0.22756,0.0,0.15169,0.62075,431.0,0.98496,0.52122,0.46374,0.01504,1.0,0,20,251,399,807.29706,41.50924,174.77551
176,1000,462041.07544,2744.16712,6.44174,512,143.03186,0.22682,0.0,0.1364,0.63678,398.0,0.97449,0.50623,0.46827,0.02551,1.0,0,35,329,448,860.62958,46.19366,116.1219
177,1000,464127.90927,2086.83383,4.97898,451,142.14977,0.26197,0.0,0.15196,0.58607,331.0,0.94633,0.49876,0.44757,0.05367,1.0,0,56,181,304,768.19747,28.95892,137.97155
178,1000,466815.90968,2688.00041,4.54351,576,188.2521,0.22936,0.0,0.20138,0.56926,409.0,0.98363,0.51711,0.46652,0.01637,1.0,0,22,267,418,805.70999,35.72634,137.96986
179,1000,469502.24343,2686.33375,4.57038,564,157.81279,0.23147,0.0,0.14186,0.62667,408.0,0.98585,0.51681,0.46904,0.01415,1.0,0,19,274,425,798.92463,41.2353,123.05217
180,1000,471759.4106,2257.16717,10.80602,474,152.65061,0.2466,0.0,0.17966,0.57526,367.0,0.9681,0.50912,0.45898,0.0319,1.00152,0,36,227,344,815.74815,33.6342,127.04976
181,1000,474135.07774,2375.66714,6.06387,493,146.47567,0.22842,0.0,0.16226,0.60788,361.0,0.96969,0.51003,0.45966,0.03031,0.99856,0,36,242,362,804.0427,38.90141,132.98884
182,1000,476956.57813,2821.50039,4.89271,596,202.47659,0.23536,0.0,0.20161,0.56303,440.0,0.98724,0.51834,0.4689,0.01276,1.0,0,18,287,441,830.49962,36.26321,133.03149
183,1000,479456.74523,2500.1671,4.81586,538,165.00985,0.23156,0.0,0.17181,0.59664,381.0,0.9736,0.51163,0.46197,0.0264,1.0,0,33,241,383,793.93643,39.82594,138.98281
184,1000,482323.4123,2866.66707,6.40893,582,161.92834,0.22336,0.0,0.14958,0.62706,452.0,0.98326,0.51512,0.46814,0.01674,1.0,0,24,316,450,851.91384,46.09903,131.04526
185,1000,485257.41268,2934.00038,5.44097,606,177.6565,0.23207,0.0,0.15329,0.61463,456.0,0.98705,0.51806,0.46898,0.01295,1.0,0,19,316,459,847.79466,43.34275,130.06663
186,1000,487850.24641,2592.83373,5.86823,575,167.63765,0.21883,0.0,0.16518,0.61599,404.0,0.97994,0.5152,0.46474,0.02006,1.0,0,26,231,401,765.9839,39.28772,131.97415
187,1000,490472.08018,2621.83377,4.79716,543,169.80547,0.24154,0.0,0.1646,0.59386,399.0,0.98093,0.51332,0.46761,0.01907,1.0,0,25,273,413,848.37426,39.65892,119.10393
188,1000,493281.58055,2809.50037,4.94406,616,203.71117,0.25462,0.0,0.17653,0.56884,458.0,0.98576,0.52056,0.46521,0.01424,1.0,0,20,270,424,815.76072,32.20146,153.92474
189,1000,495902.24765,2620.6671,4.94032,530,167.71637,0.22118,0.0,0.19785,0.58345,387.0,0.97176,0.50814,0.46362,0.02824,1.00249,0,37,275,412,855.08789,41.55797,133.05386
190,1000,498910.748,3008.50035,9.13073,633,190.09492,0.23294,0.0,0.16033,0.60456,472.0,0.98737,0.51936,0.46801,0.01263,0.99783,0,19,311,468,841.93902,40.94037,137.01038
191,1000,501966.08168,3055.33368,4.68051,641,203.38327,0.23488,0.0,0.17349,0.59164,485.0,0.98756,0.51986,0.46771,0.01244,1.0,0,19,319,472,835.55042,39.08824,149.9232
192,1000,504573.24878,2607.1671,4.54951,534,166.97911,0.21766,0.0,0.19506,0.58728,393.0,0.97008,0.50789,0.46219,0.02992,1.0,0,39,274,405,843.31054,45.69909,140.00357
193,1000,506984.91592,2411.66714,4.75708,482,142.20992,0.22936,0.0,0.16416,0.60647,358.0,0.95688,0.50035,0.45653,0.04312,1.0,0,52,257,373,854.68742,40.05732,122.06903
194,1000,510151.74957,3166.83365,5.09297,677,217.81122,0.25374,0.0,0.15997,0.58629,510.0,0.99242,0.52287,0.46955,0.00758,1.0,0,12,325,488,832.9216,34.42723,144.97808
195,1000,513134.08327,2982.3337,5.25466,615,183.76411,0.24522,0.0,0.14358,0.6112,479.0,0.98659,0.51917,0.46742,0.01341,1.0,0,20,320,461,860.17405,38.59943,155.94361
196,1000,516330.91695,3196.83368,4.85162,641,218.84016,0.23335,0.0,0.20191,0.56474,486.0,0.98999,0.51796,0.47203,0.01001,1.0,0,16,361,510,851.94302,37.8296,135.04257
197,1000,518589.58411,2258.66716,5.4159,466,137.32691,0.22005,0.0,0.17397,0.60598,343.0,0.95573,0.50103,0.45469,0.04427,1.0,0,50,225,344,803.85876,40.34241,129.98573
198,1000,521774.58443,3185.00033,5.90383,658,205.92765,0.22385,0.0,0.19039,0.58576,480.0,0.98681,0.51805,0.46876,0.01319,1.0,0,21,341,499,819.25804,42.17784,126.06976
199,1000,524641.25148,2866.66704,5.14699,609,200.76576,0.26827,0.0,0.16656,0.56517,469.0,0.98605,0.5186,0.46744,0.01395,1.0,0,20,295,440,824.10083,30.04318,145.97214
200,1000,527067.9186,2426.66713,5.06909,503,164.84632,0.2377,0.0,0.19489,0.56741,361.0,0.96538,0.50755,0.45783,0.03462,1.0,0,42,245,368,825.63265,33.70633,152.92375
201,1000,530198.41893,3130.50033,7.9794,657,182.73801,0.22527,0.0,0.14237,0.63236,495.0,0.98914,0.51988,0.46925,0.01086,1.0,0,17,326,490,818.19758,45.05689,151.89132
202,1000,533046.75266,2848.33372,4.57111,586,171.50104,0.23601,0.0,0.15069,0.61329,452.0,0.97893,0.51375,0.46518,0.02106,1.0,0,30,302,443,811.98648,38.82808,147.93504
203,1000,535851.25305,2804.5004,5.07748,581,185.37191,0.245,0.0,0.1656,0.58941,416.0,0.9836,0.51435,0.46925,0.0164,1.0,0,23,294,444,821.60721,34.07165,132.05796
204,1000,538721.58677,2870.33372,5.57887,592,192.88233,0.25104,0.0,0.16936,0.57959,450.0,0.9791,0.51504,0.46406,0.0209,1.0,0,30,305,440,863.1342,34.34948,143.98033
205,1000,542090.9204,3369.33363,5.05542,692,212.24678,0.23497,0.0,0.16832,0.59671,527.0,0.99228,0.5189,0.47339,0.00772,1.0,0,13,370,535,812.10744,39.94592,134.0169
206,1000,545252.08739,3161.16699,4.8931,664,215.77425,0.26097,0.0,0.16279,0.57623,503.0,0.98608,0.51853,0.46755,0.01392,1.0,0,22,333,488,821.87997,30.72781,147.95216
207,1000,548088.5878,2836.50041,4.68221,571,173.84019,0.22733,0.0,0.17577,0.5969,429.0,0.97603,0.50855,0.46748,0.02397,1.0,0,34,311,455,827.45113,39.38013,109.12542
208,1000,550810.58818,2722.00039,5.1161,590,184.00698,0.25357,0.0,0.15272,0.59371,437.0,0.97869,0.518,0.46069,0.02131,1.0,0,29,264,404,810.04879,34.08083,150.93661
209,1000,553740.25521,2929.66703,8.53479,623,175.25503,0.22768,0.0,0.14571,0.6266,455.0,0.98635,0.51599,0.47036,0.01365,1.0,0,20,296,464,805.13712,40.60929,136.98946
210,1000,557229.58883,3489.33362,4.89005,702,212.8155,0.24722,0.0,0.14606,0.60672,546.0,0.99484,0.52398,0.47086,0.00516,1.0,0,9,400,542,865.36676,38.45823,153.94653
211,1000,560188.42256,2958.83373,4.99057,578,183.24329,0.23482,0.0,0.17387,0.59131,474.0,0.9804,0.514,0.4664,0.0196,1.0,0,29,344,462,855.35603,40.03286,147.98097
212,1000,563442.9229,3254.50033,5.06351,651,202.36328,0.24822,0.0,0.1572,0.59458,504.0,0.98955,0.52005,0.4695,0.01045,1.0,0,17,372,507,856.57346,37.00594,154.92326
213,1000,566789.42321,3346.50031,5.31356,678,222.95636,0.24375,0.0,0.17954,0.5767,530.0,0.98805,0.5192,0.46885,0.01195,1.0,0,20,382,519,866.09714,36.39097,166.87311
214,1000,569687.92363,2898.50042,5.11301,540,155.28526,0.23441,0.0,0.14238,0.62321,434.0,0.97033,0.5063,0.46403,0.02967,1.0,0,43,350,459,871.07536,40.94143,135.03193
215,1000,572827.7573,3139.83367,5.17395,640,205.88612,0.24037,0.0,0.18057,0.57905,496.0,0.98599,0.51781,0.46818,0.01401,1.0,0,22,340,490,851.56008,38.30664,135.06135
216,1000,575842.59101,3014.83371,6.80296,610,190.61463,0.21634,0.0,0.193,0.59066,456.0,0.98673,0.51772,0.46901,0.01327,1.0,0,20,334,474,869.06414,44.54796,127.06855
217,1000,578844.09136,3001.50035,5.14085,637,188.07423,0.24767,0.0,0.14229,0.61004,478.0,0.98667,0.52057,0.4661,0.01333,1.0,0,20,308,458,827.51965,36.7357,151.93605
218,1000,582212.75835,3368.66699,5.00211,666,207.04043,0.2377,0.0,0.1737,0.5886,534.0,0.98872,0.51999,0.46873,0.01128,1.0,0,19,396,525,870.13589,41.74021,155.94161
219,1000,585570.09198,3357.33364,5.22947,688,216.64689,0.24785,0.0,0.16488,0.58726,519.0,0.99404,0.51926,0.47478,0.00596,1.0,0,10,365,542,818.94395,33.94535,124.08813
220,1000,587796.25915,2226.16716,5.99425,454,120.21266,0.22557,0.0,0.13682,0.63761,341.0,0.9425,0.49824,0.44426,0.0575,1.0,0,64,230,320,845.82297,42.25713,152.91639
221,1000,590452.0929,2655.83376,5.49246,545,178.22279,0.24054,0.0,0.18516,0.57431,401.0,0.97364,0.51051,0.46313,0.02636,1.0,0,35,277,412,834.67573,35.97648,146.9854
222,1000,593196.26001,2744.16711,4.83864,519,159.82698,0.22837,0.0,0.18029,0.59245,412.0,0.9672,0.50805,0.45916,0.0328,1.0011,0,45,330,419,905.97794,42.44548,149.97864
223,1000,596426.26036,3230.00035,5.83321,642,207.12804,0.24508,0.0,0.16357,0.59041,517.0,0.99133,0.52012,0.47121,0.00867,0.99906,0,14,373,509,895.23639,39.25403,145.02328
224,1000,599554.76074,3128.50038,5.15865,596,171.10083,0.23557,0.0,0.14397,0.62046,484.0,0.98146,0.51542,0.46604,0.01854,1.0,0,29,380,487,892.46638,44.83536,142.03498
225,1000,601793.92792,2239.16718,4.74155,424,137.47435,0.2378,0.0,0.1863,0.57591,332.0,0.94016,0.49311,0.44704,0.05984,1.0,0,67,249,336,861.62665,35.37301,135.00256
226,1000,604775.59499,2981.66706,5.63198,587,176.33207,0.2553,0.0,0.1349,0.6098,471.0,0.98591,0.51873,0.46719,0.01409,1.0,0,21,348,462,867.52669,36.25843,142.01938
227,1000,608000.92865,3225.33366,5.30624,662,194.0928,0.23218,0.0,0.15384,0.61398,496.0,0.99194,0.52036,0.47158,0.00806,1.0,0,13,353,511,841.72338,40.48586,130.05871
228,1000,610781.2624,2780.33375,6.19013,563,171.69443,0.25349,0.0,0.14425,0.60225,432.0,0.97914,0.51732,0.46182,0.02086,1.0,0,29,304,421,863.81199,36.68487,150.95741
229,1000,613508.42949,2727.1671,5.23499,548,173.31053,0.22782,0.0,0.18223,0.5929,419.0,0.98093,0.51305,0.46788,0.01907,1.00296,0,26,301,430,852.71656,39.2548,137.03111
230,1000,616501.7632,2993.33371,6.09002,604,202.84967,0.25183,0.0,0.18101,0.56447,479.0,0.98396,0.51726,0.4667,0.01604,0.9973,0,24,331,466,868.1382,34.99764,136.04092
231,1000,619417.93025,2916.16705,6.57777,603,190.57657,0.23737,0.0,0.18295,0.57969,457.0,0.98285,0.51923,0.46362,0.01715,1.0,0,25,317,442,872.43869,39.34935,161.9223
232,1000,622249.93066,2832.00041,6.03847,563,187.49446,0.23183,0.0,0.2001,0.56848,435.0,0.98164,0.51554,0.4661,0.01836,1.0004,0,26,318,442,867.15497,39.29408,155.94643
233,1000,624922.76444,2672.83377,5.9399,530,162.80333,0.23593,0.0,0.16239,0.60125,407.0,0.96932,0.50726,0.46206,0.03068,0.99957,0,41,300,415,873.62658,41.2829,145.98067
234,1000,627911.09814,2988.33371,5.50438,603,192.16416,0.23881,0.0,0.17489,0.5863,470.0,0.98126,0.51478,0.46648,0.01874,1.0,0,28,330,465,859.02257,38.08404,144.99519
235,1000,630811.09854,2900.0004,6.31171,579,170.78779,0.24369,0.0,0.14186,0.61445,449.0,0.98069,0.51552,0.46517,0.01931,1.0,0,28,328,448,846.46443,37.01927,149.95211
236,1000,633447.09899,2636.00045,7.72127,514,137.26422,0.22185,0.0,0.14064,0.64057,395.0,0.96737,0.50455,0.46282,0.03263,1.00306,0,43,299,417,854.62279,48.14202,119.08788
237,1000,636105.93276,2658.83376,8.94476,537,163.91434,0.22636,0.0,0.17443,0.59979,406.0,0.96841,0.50994,0.45847,0.03159,1.00058,0,42,289,401,882.80817,43.01092,135.02637
238,1000,638936.43315,2830.50039,4.79044,592,183.7572,0.2215,0.0,0.18984,0.58633,442.0,0.98304,0.51669,0.46635,0.01696,0.99767,0,24,298,439,864.3505,44.27665,138.0414
239,1000,642060.43351,3124.00036,5.23452,623,230.69843,0.25819,0.0,0.21446,0.52639,501.0,0.98271,0.51536,0.46735,0.01729,0.99903,0,27,355,487,889.18898,32.48263,137.05881
240,1000,644968.9339,2908.50039,5.33195,584,175.9717,0.22595,0.0,0.16377,0.61028,433.0,0.98143,0.51487,0.46656,0.01857,1.0,0,27,323,454,867.68562,43.39378,132.04278
241,1000,647880.93429,2912.00039,5.88539,586,188.20952,0.26135,0.0,0.15584,0.58282,468.0,0.98214,0.51854,0.4636,0.01786,1.0,0,26,327,442,870.4059,33.10002,155.9507
242,1000,650371.60145,2490.66715,5.35357,477,149.37301,0.22327,0.0,0.19951,0.58516,356.0,0.96467,0.50455,0.46012,0.03533,1.00794,0,44,287,390,891.45293,43.05228,132.06575
243,1000,652942.43524,2570.8338,4.91049,503,157.79155,0.24038,0.0,0.16848,0.58345,392.0,0.96499,0.50405,0.46094,0.03501,0.99231,0,45,292,403,893.9018,37.91762,108.1302
244,1000,655502.769,2560.33375,4.71607,550,180.33051,0.21535,0.0,0.21472,0.56992,401.0,0.97188,0.51295,0.45892,0.02812,1.0,0,36,247,384,832.39278,41.33975,131.02526
245,1000,658356.10273,2853.33373,4.74945,582,191.14048,0.24072,0.0,0.18976,0.56952,449.0,0.97897,0.51636,0.46262,0.02103,1.0,0,30,313,432,868.05274,37.99123,154.94479
246,1000,661510.26977,3154.16704,5.98804,602,193.20667,0.2395,0.0,0.18201,0.57849,496.0,0.98161,0.51493,0.46668,0.01839,1.0,0,29,385,492,909.81603,42.24507,151.0077
247,1000,664412.10349,2901.83372,6.17737,591,183.84769,0.24113,0.0,0.16927,0.59055,453.0,0.98553,0.5172,0.46832,0.01447,1.00096,0,21,315,455,860.73297,38.14212,145.00311
248,1000,667403.27056,2991.16707,6.74832,566,182.09538,0.22728,0.0,0.18983,0.58197,469.0,0.97526,0.5129,0.46236,0.02474,0.99907,0,37,364,460,914.03652,43.15679,147.99488
249,1000,670507.10428,3103.83372,4.95203,594,186.4566,0.2376,0.0,0.17298,0.58942,483.0,0.98582,0.51737,0.46845,0.01418,1.0,0,22,375,489,902.06307,40.69283,135.08013
250,1000,673855.93795,3348.83367,6.9078,648,172.74494,0.23141,0.0,0.12893,0.63966,511.0,0.98865,0.51983,0.46882,0.01135,1.0,0,19,404,522,898.60665,45.75555,139.04232
251,1000,676690.43835,2834.5004,5.00769,581,178.8697,0.24433,0.0,0.15917,0.5965,445.0,0.98165,0.51773,0.46393,0.01835,1.0,0,26,307,432,847.24885,38.07922,157.93044
252,1000,679700.93875,3010.5004,5.43942,574,170.17815,0.23266,0.0,0.16394,0.6034,468.0,0.97808,0.51237,0.4657,0.02192,1.0,0,33,366,470,896.22413,42.6296,149.99982
253,1000,682711.10581,3010.16706,5.20932,586,187.33862,0.23889,0.0,0.17565,0.58547,462.0,0.9814,0.51631,0.46509,0.0186,1.0,0,28,358,464,904.59144,40.80027,157.95242
254,1000,685604.60624,2893.50043,6.1816,548,151.0191,0.22476,0.0,0.14282,0.63242,441.0,0.9765,0.51063,0.46587,0.0235,1.0,0,34,349,460,883.62478,47.38784,126.08112
255,1000,689032.27321,3427.66697,6.30449,682,206.40914,0.23337,0.0,0.16818,0.59845,548.0,0.99125,0.52271,0.46854,0.00875,1.0,0,15,400,527,882.88692,42.55402,150.99051
256,1000,691739.27365,2707.00044,4.62272,530,163.95228,0.23068,0.0,0.17266,0.59667,407.0,0.97045,0.50979,0.46066,0.02955,1.0,0,40,309,415,875.15735,41.55821,152.9535
257,1000,694668.27407,2929.00042,9.1935,551,188.24884,0.24321,0.0,0.19795,0.55884,473.0,0.97542,0.51383,0.46159,0.02458,1.0,0,36,357,447,916.71173,39.61159,163.95562
258,1000,697939.94106,3271.66699,5.44197,663,193.77403,0.23137,0.0,0.14411,0.62473,499.0,0.99022,0.52012,0.4701,0.00978,1.00022,0,16,366,512,856.46451,41.56711,165.88519
259,1000,700574.10818,2634.16713,4.72561,509,141.61527,0.23418,0.0,0.14236,0.62318,418.0,0.97039,0.50838,0.46201,0.02961,0.99973,0,39,306,410,863.30347,42.8535,152.96195
260,1000,703487.77528,2913.6671,5.2349,549,149.48135,0.22196,0.0,0.14157,0.63647,451.0,0.97872,0.51367,0.46505,0.02128,1.0,0,31,360,456,915.67167,51.23104,140.04162
261,1000,706536.77566,3049.00038,5.29497,600,182.16085,0.23457,0.0,0.16086,0.60648,466.0,0.98688,0.5182,0.46868,0.01312,1.00191,0,20,357,475,887.9143,42.55284,144.02661
262,1000,709713.94269,3177.16703,5.48449,630,172.54721,0.22861,0.0,0.13357,0.63599,507.0,0.98867,0.52064,0.46803,0.01133,0.99817,0,18,373,491,903.4956,48.61397,157.96155
263,1000,713018.77637,3304.83368,4.83457,639,196.74945,0.23496,0.0,0.16808,0.59696,512.0,0.98427,0.51616,0.4681,0.01573,1.0,0,26,396,519,896.51978,42.84841,147.9984
264,1000,716321.61002,3302.83365,5.14431,670,197.08789,0.22852,0.0,0.15832,0.61317,508.0,0.99152,0.52102,0.47051,0.00848,1.0,0,14,370,518,881.22539,43.5079,147.99467
265,1000,719698.61034,3377.00033,5.14455,654,188.51367,0.24014,0.0,0.14173,0.61813,523.0,0.9846,0.51673,0.46787,0.0154,1.0,0,26,399,532,908.00114,42.53028,132.09513
266,1000,722928.61068,3230.00034,5.08496,640,199.18546,0.22403,0.0,0.18302,0.59295,491.0,0.98266,0.51548,0.46718,0.01734,1.0,0,28,367,506,866.14679,43.43052,123.0849
267,1000,725815.77773,2887.16705,4.7904,598,186.65411,0.24155,0.0,0.16428,0.59417,464.0,0.98268,0.51925,0.46343,0.01732,1.0,0,25,306,436,832.31147,37.7899,152.94914
268,1000,729123.94475,3308.16702,6.24774,635,185.4458,0.24038,0.0,0.15063,0.61053,515.0,0.98912,0.52118,0.46793,0.01088,1.00154,0,18,408,511,917.03644,43.35642,167.93126
269,1000,732219.94512,3096.00038,5.57452,597,180.17703,0.22121,0.0,0.17721,0.59993,483.0,0.98127,0.51357,0.4677,0.01873,0.99835,0,29,366,490,890.65187,45.35852,145.99273
270,1000,735613.11211,3393.16698,5.11889,671,237.21463,0.24603,0.0,0.20429,0.54968,527.0,0.99116,0.51992,0.47124,0.00884,1.0,0,15,395,535,887.63724,36.03707,140.04443
271,1000,738967.77907,3354.66697,4.96042,693,215.62089,0.26555,0.0,0.13652,0.59793,548.0,0.99523,0.52365,0.47158,0.00477,1.0,0,8,369,522,868.84244,33.28797,155.96568
272,1000,742503.11274,3535.33366,5.47663,661,193.83684,0.21913,0.0,0.16993,0.61094,527.0,0.98869,0.51716,0.47153,0.01131,1.0,0,20,449,566,920.93047,47.80988,125.13099
273,1000,745627.44642,3124.33368,4.883,631,204.0057,0.22705,0.0,0.1923,0.58066,492.0,0.98464,0.51958,0.46506,0.01536,1.0,0,24,352,476,873.94561,42.34742,149.96458
274,1000,748696.44681,3069.00039,5.83076,582,172.42348,0.24408,0.0,0.14427,0.61447,478.0,0.97849,0.5132,0.4653,0.02151,1.00282,0,33,373,480,910.38512,43.09704,138.06612
275,1000,752320.28043,3623.83362,5.35828,702,218.34406,0.25588,0.0,0.15013,0.59161,573.0,0.99283,0.52316,0.46967,0.00717,0.99761,0,13,441,561,940.71807,36.98337,156.99553
276,1000,755632.28076,3312.00033,5.35414,664,219.64192,0.24031,0.0,0.19116,0.56852,514.0,0.99155,0.51932,0.47222,0.00845,1.0,0,14,377,528,882.35633,36.76985,137.05381
277,1000,759148.28107,3516.00031,5.26679,688,219.53165,0.24462,0.0,0.1729,0.58249,575.0,0.99374,0.52474,0.469,0.00626,1.0,0,11,425,540,912.48622,40.19747,165.93937
278,1000,762641.44805,3493.16699,5.2186,664,200.2008,0.22752,0.0,0.16263,0.60985,524.0,0.98912,0.51935,0.46977,0.01088,1.0,0,19,433,549,910.78481,47.44274,159.95344
